"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","IP.N",20110103,NA,"End Of Day (from Real-Time)",27.49,28.08,27.43,28.02,1108674
"2","IP.N",20110104,NA,"End Of Day (from Real-Time)",28.09,28.17,27.53,27.8,1786965
"3","IP.N",20110105,NA,"End Of Day (from Real-Time)",27.69,28.19,27.53,28.14,1101062
"4","IP.N",20110106,NA,"End Of Day (from Real-Time)",28.07,28.19,27.65,27.89,981210
"5","IP.N",20110107,NA,"End Of Day (from Real-Time)",27.89,28.2,27.63,27.99,1153619
"6","IP.N",20110110,NA,"End Of Day (from Real-Time)",27.92,28.22,27.73,28.12,1366566
"7","IP.N",20110111,NA,"End Of Day (from Real-Time)",28.35,28.58,27.71,28.19,1969354
"8","IP.N",20110112,NA,"End Of Day (from Real-Time)",28.46,28.93,28.36,28.77,1339916
"9","IP.N",20110113,NA,"End Of Day (from Real-Time)",28.7,29.04,28.66,28.87,1033216
"10","IP.N",20110114,NA,"End Of Day (from Real-Time)",28.85,28.86,28.32,28.67,1165830
"11","IP.N",20110118,NA,"End Of Day (from Real-Time)",28.71,28.83,28.29,28.31,1216233
"12","IP.N",20110119,NA,"End Of Day (from Real-Time)",28.37,28.71,27.99,28.13,1219549
"13","IP.N",20110120,NA,"End Of Day (from Real-Time)",27.99,27.99,27.22,27.45,1749345
"14","IP.N",20110121,NA,"End Of Day (from Real-Time)",27.77,28.5,27.61,27.91,1676349
"15","IP.N",20110124,NA,"End Of Day (from Real-Time)",28.49,29.64,28.45,28.81,1839568
"16","IP.N",20110125,NA,"End Of Day (from Real-Time)",28.59,28.71,27.93,28.63,1811992
"17","IP.N",20110126,NA,"End Of Day (from Real-Time)",28.77,29.04,28.65,28.92,1673900
"18","IP.N",20110127,NA,"End Of Day (from Real-Time)",28.97,29.33,28.87,29.18,1159781
"19","IP.N",20110128,NA,"End Of Day (from Real-Time)",29.19,29.3,28.35,28.44,1483880
"20","IP.N",20110131,NA,"End Of Day (from Real-Time)",28.55,29.03,28.22,28.88,1878303
"21","IP.N",20110201,NA,"End Of Day (from Real-Time)",29.03,29.8,29,29.57,1558120
"22","IP.N",20110202,NA,"End Of Day (from Real-Time)",29.37,29.67,29.11,29.37,1088646
