"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ADS.N",20110103,NA,"End Of Day (from Real-Time)",71.7,72.97,71.7,72.52,214875
"2","ADS.N",20110104,NA,"End Of Day (from Real-Time)",72.58,72.78,71.36,72.05,143596
"3","ADS.N",20110105,NA,"End Of Day (from Real-Time)",71.87,71.87,69.67,70.68,414434
"4","ADS.N",20110106,NA,"End Of Day (from Real-Time)",70.92,71.69,70.89,71.48,158640
"5","ADS.N",20110107,NA,"End Of Day (from Real-Time)",71.53,71.7,70.61,71.2,88186
"6","ADS.N",20110110,NA,"End Of Day (from Real-Time)",70.9,72.11,70.59,71.79,96983
"7","ADS.N",20110111,NA,"End Of Day (from Real-Time)",71.99,72.38,71.84,72.02,137767
"8","ADS.N",20110112,NA,"End Of Day (from Real-Time)",72.44,73.99,71.89,73.6,170802
"9","ADS.N",20110113,NA,"End Of Day (from Real-Time)",73.44,74.05,71.96,72.27,259616
"10","ADS.N",20110114,NA,"End Of Day (from Real-Time)",71.12,72.54,70.09,72.16,233854
"11","ADS.N",20110118,NA,"End Of Day (from Real-Time)",71.97,73.04,70.94,72.01,428801
"12","ADS.N",20110119,NA,"End Of Day (from Real-Time)",71.88,71.88,71.02,71.27,206315
"13","ADS.N",20110120,NA,"End Of Day (from Real-Time)",71.05,72.42,70.9,72.02,149235
"14","ADS.N",20110121,NA,"End Of Day (from Real-Time)",72.31,72.52,71.53,71.64,95994
"15","ADS.N",20110124,NA,"End Of Day (from Real-Time)",71.76,73.56,71.56,73.1,187943
"16","ADS.N",20110125,NA,"End Of Day (from Real-Time)",72.81,73.26,72.48,73,138602
"17","ADS.N",20110126,NA,"End Of Day (from Real-Time)",72.94,73.59,72.37,72.96,223570
"18","ADS.N",20110127,NA,"End Of Day (from Real-Time)",72.97,72.97,72.26,72.43,189695
"19","ADS.N",20110128,NA,"End Of Day (from Real-Time)",72.51,72.63,71.2,71.25,263828
"20","ADS.N",20110131,NA,"End Of Day (from Real-Time)",71.42,71.61,70.64,70.74,266832
"21","ADS.N",20110201,NA,"End Of Day (from Real-Time)",71.34,72.41,71.01,72.26,269872
"22","ADS.N",20110202,NA,"End Of Day (from Real-Time)",75.7,76.78,74.29,75.57,672085
"23","ADS.N",20110203,NA,"End Of Day (from Real-Time)",75.56,77.95,75.56,77.84,466352
"24","ADS.N",20110204,NA,"End Of Day (from Real-Time)",77.46,78,75.91,76.51,226828
"25","ADS.N",20110207,NA,"End Of Day (from Real-Time)",76.68,78.18,76.67,77.94,184687
"26","ADS.N",20110208,NA,"End Of Day (from Real-Time)",77.88,78.16,76.86,77.18,155787
