"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","LNC.N",20110103,NA,"End Of Day (from Real-Time)",28.09,29.4,28,29.28,1828582
"2","LNC.N",20110104,NA,"End Of Day (from Real-Time)",29.28,29.64,28.98,29.57,1448410
"3","LNC.N",20110105,NA,"End Of Day (from Real-Time)",29.27,29.71,29.14,29.71,922006
"4","LNC.N",20110106,NA,"End Of Day (from Real-Time)",29.6,29.68,29,29.22,715814
"5","LNC.N",20110107,NA,"End Of Day (from Real-Time)",29.37,29.61,28.93,29.25,808677
"6","LNC.N",20110110,NA,"End Of Day (from Real-Time)",28.97,29.3,28.69,29.19,707200
"7","LNC.N",20110111,NA,"End Of Day (from Real-Time)",29.35,29.54,29,29.25,677304
"8","LNC.N",20110112,NA,"End Of Day (from Real-Time)",29.42,29.91,29.36,29.54,900187
"9","LNC.N",20110113,NA,"End Of Day (from Real-Time)",29.62,29.74,28.83,29.01,693742
"10","LNC.N",20110114,NA,"End Of Day (from Real-Time)",29.06,29.35,28.98,29.27,925317
"11","LNC.N",20110118,NA,"End Of Day (from Real-Time)",29.16,29.4,28.83,29.36,683496
"12","LNC.N",20110119,NA,"End Of Day (from Real-Time)",29.15,29.31,28.51,28.69,863411
"13","LNC.N",20110120,NA,"End Of Day (from Real-Time)",28.65,28.91,28.29,28.84,1118036
"14","LNC.N",20110121,NA,"End Of Day (from Real-Time)",29.14,29.34,28.78,29.01,922434
"15","LNC.N",20110124,NA,"End Of Day (from Real-Time)",28.96,29.2,28.76,29,827877
"16","LNC.N",20110125,NA,"End Of Day (from Real-Time)",28.91,29.26,28.7,29.16,578342
"17","LNC.N",20110126,NA,"End Of Day (from Real-Time)",29.25,29.47,29.14,29.39,681119
"18","LNC.N",20110127,NA,"End Of Day (from Real-Time)",29.39,30.15,29.14,30.04,946253
"19","LNC.N",20110128,NA,"End Of Day (from Real-Time)",29.5,29.72,28.93,29.07,1534038
"20","LNC.N",20110131,NA,"End Of Day (from Real-Time)",29.04,29.37,28.78,28.84,1054245
"21","LNC.N",20110201,NA,"End Of Day (from Real-Time)",29.19,30.32,29.15,30.32,1154883
"22","LNC.N",20110202,NA,"End Of Day (from Real-Time)",30.13,30.13,29.5,29.66,753257
"23","LNC.N",20110203,NA,"End Of Day (from Real-Time)",30,30.02,29.03,29.96,908117
"24","LNC.N",20110204,NA,"End Of Day (from Real-Time)",30.06,31,29.98,30.9,1065412
"25","LNC.N",20110207,NA,"End Of Day (from Real-Time)",31,31.48,30.94,31.02,878144
"26","LNC.N",20110208,NA,"End Of Day (from Real-Time)",31.12,31.16,30.89,30.99,692547
"27","LNC.N",20110209,NA,"End Of Day (from Real-Time)",30.9,31.15,30.54,31.03,838924
"28","LNC.N",20110210,NA,"End Of Day (from Real-Time)",30.7,31.12,30.27,31.05,762134
"29","LNC.N",20110211,NA,"End Of Day (from Real-Time)",30.83,31.77,30.53,31.75,705765
"30","LNC.N",20110214,NA,"End Of Day (from Real-Time)",31.76,31.79,31.38,31.48,611928
