"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ALTR.O",20110103,NA,"End Of Day (from Real-Time)",35.97,36.6,35.7,36.24,5700588
"2","ALTR.O",20110104,NA,"End Of Day (from Real-Time)",36.29,36.6,35.9,36.155,5963007
"3","ALTR.O",20110105,NA,"End Of Day (from Real-Time)",36.02,36.21,35.46,35.9,4696018
"4","ALTR.O",20110106,NA,"End Of Day (from Real-Time)",35.98,36.45,35.95,36.33,4243069
"5","ALTR.O",20110107,NA,"End Of Day (from Real-Time)",36.42,36.66,35.75,36.2,3542168
"6","ALTR.O",20110110,NA,"End Of Day (from Real-Time)",36.01,36.12,35.595,35.95,5992748
"7","ALTR.O",20110111,NA,"End Of Day (from Real-Time)",36.08,36.35,35.66,36.07,5898510
"8","ALTR.O",20110112,NA,"End Of Day (from Real-Time)",36.34,36.8,36.02,36.75,4376679
"9","ALTR.O",20110113,NA,"End Of Day (from Real-Time)",36.79,37.165,36.45,36.96,4738611
"10","ALTR.O",20110114,NA,"End Of Day (from Real-Time)",37.2,39.43,37.15,39.33,10144204
"11","ALTR.O",20110118,NA,"End Of Day (from Real-Time)",39.23,39.88,39.015,39.27,4614233
"12","ALTR.O",20110119,NA,"End Of Day (from Real-Time)",39.04,39.29,38.67,38.76,5025913
"13","ALTR.O",20110120,NA,"End Of Day (from Real-Time)",37.75,37.89,36.91,37.66,8761006
"14","ALTR.O",20110121,NA,"End Of Day (from Real-Time)",38.15,38.15,37.07,37.13,6980239
"15","ALTR.O",20110124,NA,"End Of Day (from Real-Time)",37.33,38.28,37.25,38.28,6751060
"16","ALTR.O",20110125,NA,"End Of Day (from Real-Time)",38.29,38.32,37.5,37.91,8861971
"17","ALTR.O",20110126,NA,"End Of Day (from Real-Time)",37.75,37.86,36.23,36.77,11876214
"18","ALTR.O",20110127,NA,"End Of Day (from Real-Time)",36.84,38.61,36.8,38.48,8071523
"19","ALTR.O",20110128,NA,"End Of Day (from Real-Time)",38.67,38.7,37.11,37.41,7009519
"20","ALTR.O",20110131,NA,"End Of Day (from Real-Time)",37.35,37.755,37.08,37.57,5661275
"21","ALTR.O",20110201,NA,"End Of Day (from Real-Time)",37.99,39.57,37.96,39.44,7747197
"22","ALTR.O",20110202,NA,"End Of Day (from Real-Time)",39.5,40.21,39.31,39.36,5670324
"23","ALTR.O",20110203,NA,"End Of Day (from Real-Time)",39.45,39.62,38.8398,39.43,4266787
"24","ALTR.O",20110204,NA,"End Of Day (from Real-Time)",39.57,41.11,39.48,41.01,7673385
"25","ALTR.O",20110207,NA,"End Of Day (from Real-Time)",41.22,41.55,40.51,40.66,6025853
"26","ALTR.O",20110208,NA,"End Of Day (from Real-Time)",40.79,40.79,40.23,40.67,3546246
"27","ALTR.O",20110209,NA,"End Of Day (from Real-Time)",40.65,41.25,40.64,40.82,3562036
"28","ALTR.O",20110210,NA,"End Of Day (from Real-Time)",40.37,41.07,40.13,41,4432959
"29","ALTR.O",20110211,NA,"End Of Day (from Real-Time)",41.04,41.55,40.53,41.4,3955721
"30","ALTR.O",20110214,NA,"End Of Day (from Real-Time)",41.42,41.98,41.42,41.58,2802377
"31","ALTR.O",20110215,NA,"End Of Day (from Real-Time)",41.28,41.36,40.63,41.04,4311501
"32","ALTR.O",20110216,NA,"End Of Day (from Real-Time)",41.19,41.81,40.95,41.72,4246726
"33","ALTR.O",20110217,NA,"End Of Day (from Real-Time)",41.67,41.93,41.349,41.81,2600087
"34","ALTR.O",20110218,NA,"End Of Day (from Real-Time)",41.85,41.9899,40.9605,41.71,5545265
"35","ALTR.O",20110222,NA,"End Of Day (from Real-Time)",41.24,41.44,40.15,40.23,4848151
"36","ALTR.O",20110223,NA,"End Of Day (from Real-Time)",39.97,39.99,38.81,39.89,5667451
"37","ALTR.O",20110224,NA,"End Of Day (from Real-Time)",40.15,40.85,39.73,40.78,5475955
"38","ALTR.O",20110225,NA,"End Of Day (from Real-Time)",41.06,42.66,40.78,42.63,7696412
"39","ALTR.O",20110228,NA,"End Of Day (from Real-Time)",42.91,42.91,41.7,41.86,7526322
"40","ALTR.O",20110301,NA,"End Of Day (from Real-Time)",42.1,42.19,41.03,41.23,7921633
"41","ALTR.O",20110302,NA,"End Of Day (from Real-Time)",41.3,43.22,41.22,42.46,6012361
"42","ALTR.O",20110303,NA,"End Of Day (from Real-Time)",43.03,44.32,42.93,44.2,6588073
"43","ALTR.O",20110304,NA,"End Of Day (from Real-Time)",44.42,45,43.81,44.41,6131590
"44","ALTR.O",20110307,NA,"End Of Day (from Real-Time)",44.48,44.58,42.74,43.28,4983248
"45","ALTR.O",20110308,NA,"End Of Day (from Real-Time)",43.32,43.75,43.05,43.26,3628854
"46","ALTR.O",20110309,NA,"End Of Day (from Real-Time)",42.3801,42.44,40.11,40.2,11947742
"47","ALTR.O",20110310,NA,"End Of Day (from Real-Time)",39.7301,40.88,39.2,40.21,9052380
"48","ALTR.O",20110311,NA,"End Of Day (from Real-Time)",40.01,40.66,39.86,40.46,4430157
"49","ALTR.O",20110314,NA,"End Of Day (from Real-Time)",38.82,39.63,38.34,39.25,6133381
"50","ALTR.O",20110315,NA,"End Of Day (from Real-Time)",38.82,39.63,38.34,NA,6133381
"51","ALTR.O",20110316,NA,"End Of Day (from Real-Time)",39.35,41.6,39.3,39.9,10048292
"52","ALTR.O",20110317,NA,"End Of Day (from Real-Time)",40.83,40.85,39.75,40.23,4712773
"53","ALTR.O",20110318,NA,"End Of Day (from Real-Time)",40.72,40.89,39.43,39.8,7735068
"54","ALTR.O",20110321,NA,"End Of Day (from Real-Time)",40.42,41.45,40.33,40.97,3676060
"55","ALTR.O",20110322,NA,"End Of Day (from Real-Time)",41.04,41.25,40.62,40.73,3291035
"56","ALTR.O",20110323,NA,"End Of Day (from Real-Time)",40.72,41.98,40.62,41.85,4126405
"57","ALTR.O",20110324,NA,"End Of Day (from Real-Time)",42.31,42.61,41.85,42.42,4571157
"58","ALTR.O",20110325,NA,"End Of Day (from Real-Time)",43.21,44.24,43.1,43.39,6418213
"59","ALTR.O",20110328,NA,"End Of Day (from Real-Time)",43.5,43.97,43.06,43.1,2542296
"60","ALTR.O",20110329,NA,"End Of Day (from Real-Time)",43.04,43.9,42.49,43.87,3111881
"61","ALTR.O",20110330,NA,"End Of Day (from Real-Time)",44.07,44.37,43.22,43.8,3856208
"62","ALTR.O",20110331,NA,"End Of Day (from Real-Time)",43.56,44.08,42.98,44.02,6720487
"63","ALTR.O",20110401,NA,"End Of Day (from Real-Time)",44.23,44.23,42.41,42.67,6400460
"64","ALTR.O",20110404,NA,"End Of Day (from Real-Time)",43.05,43.2,41.94,42.53,4098694
"65","ALTR.O",20110405,NA,"End Of Day (from Real-Time)",43.09,43.55,42.48,42.58,4596867
"66","ALTR.O",20110406,NA,"End Of Day (from Real-Time)",42.97,43.56,42.59,43.5,4599245
"67","ALTR.O",20110407,NA,"End Of Day (from Real-Time)",43.36,43.59,42.5,43.07,3236751
"68","ALTR.O",20110408,NA,"End Of Day (from Real-Time)",43.36,43.64,42.52,42.81,2615665
"69","ALTR.O",20110411,NA,"End Of Day (from Real-Time)",42.9,43.03,42.01,42.55,3209892
"70","ALTR.O",20110412,NA,"End Of Day (from Real-Time)",42.26,42.33,41.2,41.69,3378962
"71","ALTR.O",20110413,NA,"End Of Day (from Real-Time)",42.42,43.07,41.69,42.74,3748308
"72","ALTR.O",20110414,NA,"End Of Day (from Real-Time)",42.34,42.83,41.98,42.19,4529519
"73","ALTR.O",20110415,NA,"End Of Day (from Real-Time)",42.27,43.215,41.91,43.17,4160045
"74","ALTR.O",20110418,NA,"End Of Day (from Real-Time)",42.44,42.77,41.67,42.36,3772960
"75","ALTR.O",20110419,NA,"End Of Day (from Real-Time)",42.39,42.79,41.89,42.78,3276030
"76","ALTR.O",20110420,NA,"End Of Day (from Real-Time)",43.74,45.68,43.665,45.63,6826478
"77","ALTR.O",20110421,NA,"End Of Day (from Real-Time)",45.62,46.08,45.4,45.99,4006343
"78","ALTR.O",20110425,NA,"End Of Day (from Real-Time)",45.95,46.1,45.41,45.74,3027805
"79","ALTR.O",20110426,NA,"End Of Day (from Real-Time)",46.17,47.15,45.71,46.59,6306752
"80","ALTR.O",20110427,NA,"End Of Day (from Real-Time)",47.09,48.82,46.59,48.5,11630157
