"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","HAL.N",20110103,NA,"End Of Day (from Real-Time)",41.41,41.43,40.74,40.75,2444783
"2","HAL.N",20110104,NA,"End Of Day (from Real-Time)",40.97,41.07,39.32,39.55,3236497
"3","HAL.N",20110105,NA,"End Of Day (from Real-Time)",39.31,39.57,38.57,39.42,4517404
"4","HAL.N",20110106,NA,"End Of Day (from Real-Time)",39.65,39.67,37.69,38.22,4303301
"5","HAL.N",20110107,NA,"End Of Day (from Real-Time)",38.26,39.06,37.88,38.45,5199747
"6","HAL.N",20110110,NA,"End Of Day (from Real-Time)",38.22,38.47,37.7,38.17,3752364
"7","HAL.N",20110111,NA,"End Of Day (from Real-Time)",38.75,39.6,38.75,39.38,3137880
"8","HAL.N",20110112,NA,"End Of Day (from Real-Time)",39.81,40.2,39.54,39.89,2367787
"9","HAL.N",20110113,NA,"End Of Day (from Real-Time)",40.14,40.15,38.93,39.23,3014924
"10","HAL.N",20110114,NA,"End Of Day (from Real-Time)",38.96,40.02,38.62,39.99,3197039
"11","HAL.N",20110118,NA,"End Of Day (from Real-Time)",39.99,40.19,39.23,40.04,3124659
"12","HAL.N",20110119,NA,"End Of Day (from Real-Time)",39.92,40.06,39.01,39.24,3440120
"13","HAL.N",20110120,NA,"End Of Day (from Real-Time)",38.94,39.41,38.03,39.06,4261151
"14","HAL.N",20110121,NA,"End Of Day (from Real-Time)",40.08,40.5,38.84,39.19,4884956
"15","HAL.N",20110124,NA,"End Of Day (from Real-Time)",39.32,40.31,38.36,39.55,5138685
"16","HAL.N",20110125,NA,"End Of Day (from Real-Time)",40.17,40.34,39.48,40.2,5462780
"17","HAL.N",20110126,NA,"End Of Day (from Real-Time)",40.71,43.65,40.6,43.4,5985455
"18","HAL.N",20110127,NA,"End Of Day (from Real-Time)",43.64,43.94,42.24,43.17,3612041
"19","HAL.N",20110128,NA,"End Of Day (from Real-Time)",43.55,44,42.95,43.88,4100013
"20","HAL.N",20110131,NA,"End Of Day (from Real-Time)",44,45.38,43.76,45,3999400
"21","HAL.N",20110201,NA,"End Of Day (from Real-Time)",45.29,45.75,44.87,45.51,3410145
"22","HAL.N",20110202,NA,"End Of Day (from Real-Time)",45.48,46.9,45.2,46.61,4115961
"23","HAL.N",20110203,NA,"End Of Day (from Real-Time)",46.61,46.92,45.94,46.78,4600805
"24","HAL.N",20110204,NA,"End Of Day (from Real-Time)",46.71,46.92,45.33,45.92,3191617
"25","HAL.N",20110207,NA,"End Of Day (from Real-Time)",46.13,47.22,46,46.18,3980889
"26","HAL.N",20110208,NA,"End Of Day (from Real-Time)",45.5,45.59,43.85,44.97,5755086
"27","HAL.N",20110209,NA,"End Of Day (from Real-Time)",44.78,45.09,43.63,43.95,3449945
"28","HAL.N",20110210,NA,"End Of Day (from Real-Time)",43.67,44.81,43.36,44.79,4815598
"29","HAL.N",20110211,NA,"End Of Day (from Real-Time)",44.68,45.08,43.95,44.64,3522065
"30","HAL.N",20110214,NA,"End Of Day (from Real-Time)",44.41,46.16,44.41,45.64,3311639
"31","HAL.N",20110215,NA,"End Of Day (from Real-Time)",45.65,46.12,45.21,45.54,3394104
"32","HAL.N",20110216,NA,"End Of Day (from Real-Time)",46,47.69,45.74,47.49,6187371
"33","HAL.N",20110217,NA,"End Of Day (from Real-Time)",47.27,48.84,46.76,48.43,4993754
"34","HAL.N",20110218,NA,"End Of Day (from Real-Time)",48.51,48.67,47.75,48.11,4124917
"35","HAL.N",20110222,NA,"End Of Day (from Real-Time)",48.39,48.64,46.19,46.6,4528093
"36","HAL.N",20110223,NA,"End Of Day (from Real-Time)",46.71,47.53,46.44,47.34,4466185
"37","HAL.N",20110224,NA,"End Of Day (from Real-Time)",46.94,47.3,44.97,45.55,5604172
"38","HAL.N",20110225,NA,"End Of Day (from Real-Time)",45.76,47.18,45.61,47.03,3728676
"39","HAL.N",20110228,NA,"End Of Day (from Real-Time)",47.34,47.4,45.98,46.94,4089460
"40","HAL.N",20110301,NA,"End Of Day (from Real-Time)",47.46,47.5,46.2,46.33,4320357
"41","HAL.N",20110302,NA,"End Of Day (from Real-Time)",46.14,46.53,44.84,46.34,4328968
"42","HAL.N",20110303,NA,"End Of Day (from Real-Time)",46.8,47.53,46.33,47.44,2922150
"43","HAL.N",20110304,NA,"End Of Day (from Real-Time)",47.5,47.6,46.25,46.84,3136510
"44","HAL.N",20110307,NA,"End Of Day (from Real-Time)",46.83,47.38,46,46.44,3152462
"45","HAL.N",20110308,NA,"End Of Day (from Real-Time)",46.66,46.67,45.1,45.72,3236903
"46","HAL.N",20110309,NA,"End Of Day (from Real-Time)",45.62,46.24,45.08,45.27,2374159
"47","HAL.N",20110310,NA,"End Of Day (from Real-Time)",44.27,44.43,43.41,43.75,4301407
"48","HAL.N",20110311,NA,"End Of Day (from Real-Time)",42.93,44.73,42.5,44.46,4292098
"49","HAL.N",20110314,NA,"End Of Day (from Real-Time)",44.06,45.17,43.62,45.06,4340403
"50","HAL.N",20110315,NA,"End Of Day (from Real-Time)",43.3,44.5,42.78,44.01,4352150
"51","HAL.N",20110316,NA,"End Of Day (from Real-Time)",44.15,44.43,42.53,42.94,5652548
"52","HAL.N",20110317,NA,"End Of Day (from Real-Time)",43.84,44.57,43.65,44.36,3634766
