"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CHK.N",20110103,NA,"End Of Day (from Real-Time)",26.41,26.65,26.21,26.51,2430586
"2","CHK.N",20110104,NA,"End Of Day (from Real-Time)",26.65,26.65,25.93,26.22,2035358
"3","CHK.N",20110105,NA,"End Of Day (from Real-Time)",26.1,26.58,26.04,26.5,1960601
"4","CHK.N",20110106,NA,"End Of Day (from Real-Time)",26.9,27.36,26.61,26.67,3541527
"5","CHK.N",20110107,NA,"End Of Day (from Real-Time)",26.74,27.01,26.63,26.95,2461230
"6","CHK.N",20110110,NA,"End Of Day (from Real-Time)",26.83,27.04,26.53,26.96,1751530
"7","CHK.N",20110111,NA,"End Of Day (from Real-Time)",27.02,27.39,26.8,27.34,2168727
"8","CHK.N",20110112,NA,"End Of Day (from Real-Time)",27.53,28,27.5,27.89,2593702
"9","CHK.N",20110113,NA,"End Of Day (from Real-Time)",28,28,27.64,27.7,2382758
"10","CHK.N",20110114,NA,"End Of Day (from Real-Time)",27.62,27.81,27.43,27.66,2368612
"11","CHK.N",20110118,NA,"End Of Day (from Real-Time)",27.72,27.84,27.46,27.67,2315467
"12","CHK.N",20110119,NA,"End Of Day (from Real-Time)",27.7,28.06,27.59,27.83,3889302
"13","CHK.N",20110120,NA,"End Of Day (from Real-Time)",27.58,27.99,27.25,27.81,3063262
"14","CHK.N",20110121,NA,"End Of Day (from Real-Time)",28,28.12,27.68,27.8,2301082
"15","CHK.N",20110124,NA,"End Of Day (from Real-Time)",27.61,28.19,27.61,28.15,1909415
"16","CHK.N",20110125,NA,"End Of Day (from Real-Time)",28.15,28.15,27.23,27.43,3081659
"17","CHK.N",20110126,NA,"End Of Day (from Real-Time)",27.57,28.19,27.5,28.05,2530062
"18","CHK.N",20110127,NA,"End Of Day (from Real-Time)",27.79,28.12,27.46,27.7,1874581
"19","CHK.N",20110128,NA,"End Of Day (from Real-Time)",27.55,27.87,27.26,27.33,2460727
"20","CHK.N",20110131,NA,"End Of Day (from Real-Time)",27.59,29.73,27.59,29.53,5725421
"21","CHK.N",20110201,NA,"End Of Day (from Real-Time)",29.5,30.62,29.18,30.23,4690174
"22","CHK.N",20110202,NA,"End Of Day (from Real-Time)",30.28,31.43,30.28,30.51,4345945
"23","CHK.N",20110203,NA,"End Of Day (from Real-Time)",30.55,30.65,29.8,30.47,2064310
"24","CHK.N",20110204,NA,"End Of Day (from Real-Time)",30.56,30.97,29.98,30.06,2682630
"25","CHK.N",20110207,NA,"End Of Day (from Real-Time)",31.07,32.17,30.97,31.27,6525680
"26","CHK.N",20110208,NA,"End Of Day (from Real-Time)",31.25,31.58,30.86,31.54,2871683
"27","CHK.N",20110209,NA,"End Of Day (from Real-Time)",31.29,31.5,30.64,30.87,2419579
"28","CHK.N",20110210,NA,"End Of Day (from Real-Time)",30.84,30.95,30.3,30.82,3468405
"29","CHK.N",20110211,NA,"End Of Day (from Real-Time)",30.85,30.96,30.46,30.84,1983602
