"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SWN.N",20110103,NA,"End Of Day (from Real-Time)",37.85,38.24,37.59,38.07,1102026
"2","SWN.N",20110104,NA,"End Of Day (from Real-Time)",38.55,38.6,37.12,37.58,1301192
"3","SWN.N",20110105,NA,"End Of Day (from Real-Time)",37.36,37.52,37.07,37.33,938048
"4","SWN.N",20110106,NA,"End Of Day (from Real-Time)",37.81,38.03,37.35,37.75,1087387
"5","SWN.N",20110107,NA,"End Of Day (from Real-Time)",37.8,38.22,37.51,38.15,1122257
"6","SWN.N",20110110,NA,"End Of Day (from Real-Time)",38.15,38.23,37.61,38.09,902768
"7","SWN.N",20110111,NA,"End Of Day (from Real-Time)",38.39,38.48,38.01,38.27,965045
"8","SWN.N",20110112,NA,"End Of Day (from Real-Time)",38.35,38.99,37.86,38.91,1543818
"9","SWN.N",20110113,NA,"End Of Day (from Real-Time)",38.91,39.28,38.61,39.26,1441566
"10","SWN.N",20110114,NA,"End Of Day (from Real-Time)",39.32,39.44,39.04,39.38,1378045
"11","SWN.N",20110118,NA,"End Of Day (from Real-Time)",39,39.37,38.77,38.95,1764335
"12","SWN.N",20110119,NA,"End Of Day (from Real-Time)",38.96,39.13,38.71,38.94,1172740
"13","SWN.N",20110120,NA,"End Of Day (from Real-Time)",38.67,38.67,37.86,38,2007178
"14","SWN.N",20110121,NA,"End Of Day (from Real-Time)",38.32,38.45,37.95,38.17,1358740
"15","SWN.N",20110124,NA,"End Of Day (from Real-Time)",37.56,39.29,37.52,39.05,1741925
"16","SWN.N",20110125,NA,"End Of Day (from Real-Time)",38.86,39.16,38.13,38.48,1380754
"17","SWN.N",20110126,NA,"End Of Day (from Real-Time)",38.6,39.91,38.48,39.82,1243214
"18","SWN.N",20110127,NA,"End Of Day (from Real-Time)",39.93,39.93,39.05,39.27,1031631
"19","SWN.N",20110128,NA,"End Of Day (from Real-Time)",39.26,39.47,38.71,38.79,1111362
"20","SWN.N",20110131,NA,"End Of Day (from Real-Time)",38.87,39.79,38.87,39.5,1336582
"21","SWN.N",20110201,NA,"End Of Day (from Real-Time)",39.65,39.97,39.28,39.44,1203851
"22","SWN.N",20110202,NA,"End Of Day (from Real-Time)",38.85,39.34,38.7,39.03,1253099
"23","SWN.N",20110203,NA,"End Of Day (from Real-Time)",39.01,39.33,38.77,39.31,825716
"24","SWN.N",20110204,NA,"End Of Day (from Real-Time)",39.4,39.65,39.01,39.34,637913
"25","SWN.N",20110207,NA,"End Of Day (from Real-Time)",39.43,40.16,39.36,39.46,1063439
"26","SWN.N",20110208,NA,"End Of Day (from Real-Time)",39.53,39.72,38.47,38.83,1130487
"27","SWN.N",20110209,NA,"End Of Day (from Real-Time)",38.59,38.59,37.11,37.38,1811465
"28","SWN.N",20110210,NA,"End Of Day (from Real-Time)",37.35,37.37,36.49,37.05,1732783
"29","SWN.N",20110211,NA,"End Of Day (from Real-Time)",37.01,37.14,36.5,36.91,1074894
"30","SWN.N",20110214,NA,"End Of Day (from Real-Time)",36.86,37.79,36.67,37.46,1198857
"31","SWN.N",20110215,NA,"End Of Day (from Real-Time)",37.47,37.66,36.7,36.95,1292363
"32","SWN.N",20110216,NA,"End Of Day (from Real-Time)",37.03,37.44,36.75,37,1186775
"33","SWN.N",20110217,NA,"End Of Day (from Real-Time)",36.5,36.84,36.13,36.19,1759853
"34","SWN.N",20110218,NA,"End Of Day (from Real-Time)",36.25,36.57,36.22,36.45,2734289
"35","SWN.N",20110222,NA,"End Of Day (from Real-Time)",36.74,36.94,36.07,36.36,2072862
"36","SWN.N",20110223,NA,"End Of Day (from Real-Time)",36.36,38.4,36.33,37.99,2053307
"37","SWN.N",20110224,NA,"End Of Day (from Real-Time)",37.99,38.07,37.17,37.61,1733294
"38","SWN.N",20110225,NA,"End Of Day (from Real-Time)",37.79,38.95,37.34,38.87,1810804
"39","SWN.N",20110228,NA,"End Of Day (from Real-Time)",39.35,39.64,38.86,39.48,1625956
"40","SWN.N",20110301,NA,"End Of Day (from Real-Time)",39.05,39.07,37.66,37.9,1872320
"41","SWN.N",20110302,NA,"End Of Day (from Real-Time)",38,38.25,37.55,37.83,1526623
"42","SWN.N",20110303,NA,"End Of Day (from Real-Time)",38.14,38.17,37.51,37.97,1251825
"43","SWN.N",20110304,NA,"End Of Day (from Real-Time)",38.06,38.17,37.3,37.85,1681470
"44","SWN.N",20110307,NA,"End Of Day (from Real-Time)",38.04,38.22,37.37,37.91,1437442
"45","SWN.N",20110308,NA,"End Of Day (from Real-Time)",37.85,37.85,37.29,37.34,1202030
"46","SWN.N",20110309,NA,"End Of Day (from Real-Time)",37.34,37.52,37.1,37.32,1270845
"47","SWN.N",20110310,NA,"End Of Day (from Real-Time)",36.9,37.01,36.03,36.12,1745372
"48","SWN.N",20110311,NA,"End Of Day (from Real-Time)",35.81,37.19,35.74,36.9,1003832
"49","SWN.N",20110314,NA,"End Of Day (from Real-Time)",37.2,38.48,36.91,38.38,1924420
"50","SWN.N",20110315,NA,"End Of Day (from Real-Time)",37.17,39.28,36.65,38.75,2703949
"51","SWN.N",20110316,NA,"End Of Day (from Real-Time)",38.9,40.84,38.66,40.02,3583681
"52","SWN.N",20110317,NA,"End Of Day (from Real-Time)",40.6,41.47,40.33,40.9,2258728
"53","SWN.N",20110318,NA,"End Of Day (from Real-Time)",41.15,41.36,40.74,41.12,2986505
"54","SWN.N",20110321,NA,"End Of Day (from Real-Time)",41.45,42.12,41.39,41.61,1199888
"55","SWN.N",20110322,NA,"End Of Day (from Real-Time)",41.64,42.45,41.53,42.03,1179141
"56","SWN.N",20110323,NA,"End Of Day (from Real-Time)",42.01,42.64,41.98,42.51,957048
"57","SWN.N",20110324,NA,"End Of Day (from Real-Time)",42.83,43.56,42.35,43.06,1407144
"58","SWN.N",20110325,NA,"End Of Day (from Real-Time)",43.35,43.7,43.01,43.49,1164653
"59","SWN.N",20110328,NA,"End Of Day (from Real-Time)",43.44,43.44,42.52,42.55,1034405
"60","SWN.N",20110329,NA,"End Of Day (from Real-Time)",42.45,42.85,41.82,42.5,1305537
"61","SWN.N",20110330,NA,"End Of Day (from Real-Time)",43,43.96,42.99,43.24,1486207
"62","SWN.N",20110331,NA,"End Of Day (from Real-Time)",43.47,43.8,42.59,42.97,1249753
"63","SWN.N",20110401,NA,"End Of Day (from Real-Time)",43.37,43.53,42.78,42.87,1132088
"64","SWN.N",20110404,NA,"End Of Day (from Real-Time)",42.5,42.96,42.14,42.62,1317188
"65","SWN.N",20110405,NA,"End Of Day (from Real-Time)",42.46,42.8,42.27,42.39,953377
"66","SWN.N",20110406,NA,"End Of Day (from Real-Time)",42.59,42.72,41.19,41.4,1145818
