"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SJM.N",20110103,NA,"End Of Day (from Real-Time)",65.97,65.97,65.51,65.57,162155
"2","SJM.N",20110104,NA,"End Of Day (from Real-Time)",64.25,64.36,62.58,63.29,510741
"3","SJM.N",20110105,NA,"End Of Day (from Real-Time)",63.05,63.44,63.05,63.25,207690
"4","SJM.N",20110106,NA,"End Of Day (from Real-Time)",63.16,63.16,62.17,62.4,250291
"5","SJM.N",20110107,NA,"End Of Day (from Real-Time)",62.59,63.01,62.56,62.75,358076
"6","SJM.N",20110110,NA,"End Of Day (from Real-Time)",62.56,63.27,62.5,63.18,249947
"7","SJM.N",20110111,NA,"End Of Day (from Real-Time)",63.26,63.92,63.23,63.77,225308
"8","SJM.N",20110112,NA,"End Of Day (from Real-Time)",64.04,64.56,63.88,64.18,137844
"9","SJM.N",20110113,NA,"End Of Day (from Real-Time)",63.85,64.68,63.77,64.05,242097
"10","SJM.N",20110114,NA,"End Of Day (from Real-Time)",63.92,64.07,63.35,63.4,174971
"11","SJM.N",20110118,NA,"End Of Day (from Real-Time)",63.33,64.09,63.33,63.76,137824
"12","SJM.N",20110119,NA,"End Of Day (from Real-Time)",63.79,64.04,63.08,63.22,300501
"13","SJM.N",20110120,NA,"End Of Day (from Real-Time)",63.27,63.52,63.25,63.45,180993
"14","SJM.N",20110121,NA,"End Of Day (from Real-Time)",63.75,63.75,63.27,63.35,244823
"15","SJM.N",20110124,NA,"End Of Day (from Real-Time)",63.35,63.99,63.27,63.75,120413
"16","SJM.N",20110125,NA,"End Of Day (from Real-Time)",63.75,63.75,62.92,63.11,203058
"17","SJM.N",20110126,NA,"End Of Day (from Real-Time)",63.31,63.31,62.17,62.34,214463
"18","SJM.N",20110127,NA,"End Of Day (from Real-Time)",62.44,62.55,61.64,61.73,187851
"19","SJM.N",20110128,NA,"End Of Day (from Real-Time)",61.9,63.55,61.6,61.84,344250
"20","SJM.N",20110131,NA,"End Of Day (from Real-Time)",61.91,62.24,61.59,62.16,253746
"21","SJM.N",20110201,NA,"End Of Day (from Real-Time)",62.39,62.39,61.62,61.71,200520
"22","SJM.N",20110202,NA,"End Of Day (from Real-Time)",61.72,61.99,61.16,61.2,263472
"23","SJM.N",20110203,NA,"End Of Day (from Real-Time)",61.35,62.48,61.35,62.25,322012
"24","SJM.N",20110204,NA,"End Of Day (from Real-Time)",62.19,62.63,61.82,62.44,195309
"25","SJM.N",20110207,NA,"End Of Day (from Real-Time)",62.7,63,62.52,62.87,202995
"26","SJM.N",20110208,NA,"End Of Day (from Real-Time)",62.83,63.79,62.83,63.67,239934
"27","SJM.N",20110209,NA,"End Of Day (from Real-Time)",63.31,63.43,62.87,62.97,169134
"28","SJM.N",20110210,NA,"End Of Day (from Real-Time)",62.94,63.23,62.36,62.52,187869
"29","SJM.N",20110211,NA,"End Of Day (from Real-Time)",62.25,62.98,62.09,62.73,177227
"30","SJM.N",20110214,NA,"End Of Day (from Real-Time)",62.9,63.07,62.52,62.85,195620
"31","SJM.N",20110215,NA,"End Of Day (from Real-Time)",62.72,63.09,62.51,62.91,229084
"32","SJM.N",20110216,NA,"End Of Day (from Real-Time)",63.01,64,63.01,63.95,348299
"33","SJM.N",20110217,NA,"End Of Day (from Real-Time)",64.75,66.97,64.75,66.65,554751
"34","SJM.N",20110218,NA,"End Of Day (from Real-Time)",67.77,68.41,67.12,67.33,490470
"35","SJM.N",20110222,NA,"End Of Day (from Real-Time)",66.82,67.42,66.54,67.42,304345
"36","SJM.N",20110223,NA,"End Of Day (from Real-Time)",67.37,68.1,67.19,67.44,215184
"37","SJM.N",20110224,NA,"End Of Day (from Real-Time)",67.49,67.76,67.16,67.49,180646
"38","SJM.N",20110225,NA,"End Of Day (from Real-Time)",67.64,68.51,67.47,68.51,190741
"39","SJM.N",20110228,NA,"End Of Day (from Real-Time)",68.67,68.91,68.31,68.84,258113
"40","SJM.N",20110301,NA,"End Of Day (from Real-Time)",68.87,68.98,67.79,67.82,191532
"41","SJM.N",20110302,NA,"End Of Day (from Real-Time)",67.88,68.38,67.54,68.2,154671
"42","SJM.N",20110303,NA,"End Of Day (from Real-Time)",68.65,70.1,68.65,69.7,372805
"43","SJM.N",20110304,NA,"End Of Day (from Real-Time)",69.89,69.96,69.38,69.81,167700
"44","SJM.N",20110307,NA,"End Of Day (from Real-Time)",69.93,69.99,69.04,69.51,163865
"45","SJM.N",20110308,NA,"End Of Day (from Real-Time)",69.68,70.63,69.36,70.38,176432
