"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","LLL.N",20110103,NA,"End Of Day (from Real-Time)",70.49,71.08,70.26,70.84,226696
"2","LLL.N",20110104,NA,"End Of Day (from Real-Time)",71.01,71.39,70.39,71.27,188533
"3","LLL.N",20110105,NA,"End Of Day (from Real-Time)",70.94,72.79,70.88,72.6,306898
"4","LLL.N",20110106,NA,"End Of Day (from Real-Time)",72.46,74.76,72.44,74.03,326758
"5","LLL.N",20110107,NA,"End Of Day (from Real-Time)",74.04,78.5,73.92,78.23,685702
"6","LLL.N",20110110,NA,"End Of Day (from Real-Time)",77.36,78.61,75.5,75.54,389009
"7","LLL.N",20110111,NA,"End Of Day (from Real-Time)",75.61,75.77,74.61,75.07,391832
"8","LLL.N",20110112,NA,"End Of Day (from Real-Time)",75.56,77.32,75.55,76.42,326752
"9","LLL.N",20110113,NA,"End Of Day (from Real-Time)",76.23,76.7,75.4,75.49,191036
"10","LLL.N",20110114,NA,"End Of Day (from Real-Time)",75.49,75.91,75.13,75.87,162674
"11","LLL.N",20110118,NA,"End Of Day (from Real-Time)",75.45,77.4,75.45,77.22,288319
"12","LLL.N",20110119,NA,"End Of Day (from Real-Time)",77.2,77.25,76.29,76.64,205390
"13","LLL.N",20110120,NA,"End Of Day (from Real-Time)",76.44,78.73,76.36,77.98,282118
"14","LLL.N",20110121,NA,"End Of Day (from Real-Time)",78.58,78.58,76.94,77.57,308433
"15","LLL.N",20110124,NA,"End Of Day (from Real-Time)",77.46,77.88,77.04,77.16,174775
"16","LLL.N",20110125,NA,"End Of Day (from Real-Time)",77.24,78.84,76.85,78.82,293217
"17","LLL.N",20110126,NA,"End Of Day (from Real-Time)",78.83,79.07,77.32,77.35,241896
"18","LLL.N",20110127,NA,"End Of Day (from Real-Time)",78.77,80,78.16,78.4,315691
"19","LLL.N",20110128,NA,"End Of Day (from Real-Time)",78.5,78.75,76.11,76.39,283462
"20","LLL.N",20110131,NA,"End Of Day (from Real-Time)",76.64,78.57,76.25,78.25,524474
"21","LLL.N",20110201,NA,"End Of Day (from Real-Time)",78.47,79.25,78.47,78.9,189319
"22","LLL.N",20110202,NA,"End Of Day (from Real-Time)",78.45,78.86,78.24,78.47,151725
"23","LLL.N",20110203,NA,"End Of Day (from Real-Time)",78.46,78.71,78.16,78.22,143135
"24","LLL.N",20110204,NA,"End Of Day (from Real-Time)",78.14,78.81,77.72,78.58,139317
"25","LLL.N",20110207,NA,"End Of Day (from Real-Time)",78.65,79.32,78.58,79.31,175559
"26","LLL.N",20110208,NA,"End Of Day (from Real-Time)",79.22,81.57,79.2,80.25,195310
"27","LLL.N",20110209,NA,"End Of Day (from Real-Time)",80.03,80.42,79.9,80.15,92089
"28","LLL.N",20110210,NA,"End Of Day (from Real-Time)",80.07,80.14,79.25,80.04,145026
"29","LLL.N",20110211,NA,"End Of Day (from Real-Time)",79.73,80.4,79.33,80.04,109505
"30","LLL.N",20110214,NA,"End Of Day (from Real-Time)",80,80.27,79.18,79.42,134624
"31","LLL.N",20110215,NA,"End Of Day (from Real-Time)",78.89,80.15,78.82,80.07,112982
"32","LLL.N",20110216,NA,"End Of Day (from Real-Time)",80.17,80.39,78.58,79.7,224529
"33","LLL.N",20110217,NA,"End Of Day (from Real-Time)",79.54,80.85,79.14,80.35,178859
"34","LLL.N",20110218,NA,"End Of Day (from Real-Time)",80.78,81.34,80.65,80.85,269747
"35","LLL.N",20110222,NA,"End Of Day (from Real-Time)",79.46,80.05,78.74,79.28,301318
"36","LLL.N",20110223,NA,"End Of Day (from Real-Time)",79.84,80.5,78.52,79.45,328518
"37","LLL.N",20110224,NA,"End Of Day (from Real-Time)",79.4,80.82,79.3,80.17,239144
"38","LLL.N",20110225,NA,"End Of Day (from Real-Time)",80.26,80.55,79.18,79.95,131793
"39","LLL.N",20110228,NA,"End Of Day (from Real-Time)",80.14,80.84,79.23,79.29,192098
"40","LLL.N",20110301,NA,"End Of Day (from Real-Time)",79.66,79.66,78.25,78.31,153335
"41","LLL.N",20110302,NA,"End Of Day (from Real-Time)",78.2,79.33,78.01,78.78,151057
"42","LLL.N",20110303,NA,"End Of Day (from Real-Time)",79.47,80.76,79.41,80.7,159381
"43","LLL.N",20110304,NA,"End Of Day (from Real-Time)",80.35,80.43,78.46,79.2,204180
"44","LLL.N",20110307,NA,"End Of Day (from Real-Time)",79.48,79.89,78.13,78.43,172743
"45","LLL.N",20110308,NA,"End Of Day (from Real-Time)",78.65,80.52,78.45,80.17,277189
"46","LLL.N",20110309,NA,"End Of Day (from Real-Time)",80.08,80.89,79.85,80.54,150693
"47","LLL.N",20110310,NA,"End Of Day (from Real-Time)",79.7,80.53,79.37,79.48,243622
"48","LLL.N",20110311,NA,"End Of Day (from Real-Time)",79.39,80.12,78.79,79.68,157472
"49","LLL.N",20110314,NA,"End Of Day (from Real-Time)",79.3,80.49,79.23,79.3,226506
"50","LLL.N",20110315,NA,"End Of Day (from Real-Time)",77.61,78.72,77.43,78.2,291181
"51","LLL.N",20110316,NA,"End Of Day (from Real-Time)",77.99,77.99,76.01,76.69,277531
"52","LLL.N",20110317,NA,"End Of Day (from Real-Time)",77.72,78.11,76.93,77.52,252685
"53","LLL.N",20110318,NA,"End Of Day (from Real-Time)",78.33,78.92,77.87,78.54,440938
"54","LLL.N",20110321,NA,"End Of Day (from Real-Time)",79.26,80.26,79.08,79.69,131716
"55","LLL.N",20110322,NA,"End Of Day (from Real-Time)",79.76,80.09,79.45,79.8,93461
"56","LLL.N",20110323,NA,"End Of Day (from Real-Time)",79.37,79.73,78.47,79.4,105712
"57","LLL.N",20110324,NA,"End Of Day (from Real-Time)",79.73,79.99,79.24,79.54,177306
"58","LLL.N",20110325,NA,"End Of Day (from Real-Time)",79.48,80.45,79.09,79.62,238199
"59","LLL.N",20110328,NA,"End Of Day (from Real-Time)",78.7,79.45,78.54,78.59,290036
"60","LLL.N",20110329,NA,"End Of Day (from Real-Time)",78.62,78.96,78.21,78.75,171762
"61","LLL.N",20110330,NA,"End Of Day (from Real-Time)",78.8,79.33,78.57,78.69,252056
