"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","HES.N",20110103,NA,"End Of Day (from Real-Time)",77.84,78.39,77.09,77.42,601621
"2","HES.N",20110104,NA,"End Of Day (from Real-Time)",78.16,78.35,77.2,77.75,562121
"3","HES.N",20110105,NA,"End Of Day (from Real-Time)",78.28,79.52,77.37,79.47,1367662
"4","HES.N",20110106,NA,"End Of Day (from Real-Time)",80.38,80.43,78.71,79.21,724932
"5","HES.N",20110107,NA,"End Of Day (from Real-Time)",79.2,79.34,78.14,79.17,814820
"6","HES.N",20110110,NA,"End Of Day (from Real-Time)",79.17,79.26,77,77.99,1112916
"7","HES.N",20110111,NA,"End Of Day (from Real-Time)",78.57,81.59,78.5,80.99,1141576
"8","HES.N",20110112,NA,"End Of Day (from Real-Time)",82.25,82.38,79.8,80.19,898916
"9","HES.N",20110113,NA,"End Of Day (from Real-Time)",80.89,81.06,79.44,79.92,1013855
"10","HES.N",20110114,NA,"End Of Day (from Real-Time)",79.92,82.32,79.67,82.13,710216
"11","HES.N",20110118,NA,"End Of Day (from Real-Time)",82.74,82.75,81.93,82.03,647492
"12","HES.N",20110119,NA,"End Of Day (from Real-Time)",82.08,82.47,80.36,80.5,935034
"13","HES.N",20110120,NA,"End Of Day (from Real-Time)",79.97,80,77.77,79.44,895184
"14","HES.N",20110121,NA,"End Of Day (from Real-Time)",79,80.14,78.41,78.65,1552351
"15","HES.N",20110124,NA,"End Of Day (from Real-Time)",78.65,79.29,78.36,78.94,881447
"16","HES.N",20110125,NA,"End Of Day (from Real-Time)",78.6,78.74,76.29,77.17,1212925
"17","HES.N",20110126,NA,"End Of Day (from Real-Time)",77.17,79.77,76,79.35,1189881
"18","HES.N",20110127,NA,"End Of Day (from Real-Time)",79.57,79.91,78.46,79.25,496557
"19","HES.N",20110128,NA,"End Of Day (from Real-Time)",78.83,82.22,78.27,81.51,1503683
"20","HES.N",20110131,NA,"End Of Day (from Real-Time)",81.53,84.19,81.5,84.12,1253221
"21","HES.N",20110201,NA,"End Of Day (from Real-Time)",84.39,86.12,84.39,85.36,958389
"22","HES.N",20110202,NA,"End Of Day (from Real-Time)",84.86,85.18,83.76,83.88,569737
"23","HES.N",20110203,NA,"End Of Day (from Real-Time)",83.63,83.99,81.76,83.14,547353
"24","HES.N",20110204,NA,"End Of Day (from Real-Time)",84,84.12,81.91,82.34,949559
"25","HES.N",20110207,NA,"End Of Day (from Real-Time)",82.62,83.91,82.62,83.15,515747
"26","HES.N",20110208,NA,"End Of Day (from Real-Time)",82.72,82.81,81.77,82.67,560606
"27","HES.N",20110209,NA,"End Of Day (from Real-Time)",82.08,82.46,79.88,80.09,716468
"28","HES.N",20110210,NA,"End Of Day (from Real-Time)",79.82,81.4,79.75,81.29,594541
"29","HES.N",20110211,NA,"End Of Day (from Real-Time)",81.13,81.28,79.88,80.6,575111
"30","HES.N",20110214,NA,"End Of Day (from Real-Time)",80.49,82.44,80.4,82.33,526749
"31","HES.N",20110215,NA,"End Of Day (from Real-Time)",82.06,82.2,81,81.19,366749
"32","HES.N",20110216,NA,"End Of Day (from Real-Time)",81.5,83.95,81.41,83.84,668805
"33","HES.N",20110217,NA,"End Of Day (from Real-Time)",83.79,84.41,82.82,84.13,762267
"34","HES.N",20110218,NA,"End Of Day (from Real-Time)",84.1,85.02,83.34,85,994631
"35","HES.N",20110222,NA,"End Of Day (from Real-Time)",84.18,85,80.64,80.76,972888
"36","HES.N",20110223,NA,"End Of Day (from Real-Time)",81.11,85.2,81.1,84.95,1311312
"37","HES.N",20110224,NA,"End Of Day (from Real-Time)",84.89,85.36,82.82,83.73,1139468
"38","HES.N",20110225,NA,"End Of Day (from Real-Time)",83.97,84.85,82.8,84.8,743903
"39","HES.N",20110228,NA,"End Of Day (from Real-Time)",85.5,87.03,85,87.03,980683
"40","HES.N",20110301,NA,"End Of Day (from Real-Time)",87.26,87.39,84,84.66,1310352
"41","HES.N",20110302,NA,"End Of Day (from Real-Time)",84.6,84.95,83.02,84.51,638367
"42","HES.N",20110303,NA,"End Of Day (from Real-Time)",85.5,85.69,84.4,85.2,521634
"43","HES.N",20110304,NA,"End Of Day (from Real-Time)",85.4,85.5,83.66,84.24,701111
"44","HES.N",20110307,NA,"End Of Day (from Real-Time)",85.12,85.97,83.55,84.36,451878
"45","HES.N",20110308,NA,"End Of Day (from Real-Time)",84.36,84.43,82.4,83.81,666500
"46","HES.N",20110309,NA,"End Of Day (from Real-Time)",83.22,84.17,82.66,83.1,368391
"47","HES.N",20110310,NA,"End Of Day (from Real-Time)",81.58,81.6,78.66,78.74,1268040
"48","HES.N",20110311,NA,"End Of Day (from Real-Time)",78.25,80.71,78,80.18,898076
"49","HES.N",20110314,NA,"End Of Day (from Real-Time)",79.36,79.68,78.26,79.35,581776
"50","HES.N",20110315,NA,"End Of Day (from Real-Time)",76.56,79.27,76.22,78.53,780940
"51","HES.N",20110316,NA,"End Of Day (from Real-Time)",78.89,80.67,76.93,78.31,1381305
"52","HES.N",20110317,NA,"End Of Day (from Real-Time)",79.48,80.92,78.85,80.31,905692
"53","HES.N",20110318,NA,"End Of Day (from Real-Time)",81.77,81.88,79.59,79.59,1933454
"54","HES.N",20110321,NA,"End Of Day (from Real-Time)",81.43,82.35,80.93,82.17,558649
"55","HES.N",20110322,NA,"End Of Day (from Real-Time)",82.26,82.49,81.04,82.1,466706
"56","HES.N",20110323,NA,"End Of Day (from Real-Time)",81.87,82.09,80.07,80.66,703150
"57","HES.N",20110324,NA,"End Of Day (from Real-Time)",81.21,82.16,80.13,82.15,575246
"58","HES.N",20110325,NA,"End Of Day (from Real-Time)",82.04,84.62,81.39,84.36,714340
"59","HES.N",20110328,NA,"End Of Day (from Real-Time)",84.42,85,82.93,82.97,471735
"60","HES.N",20110329,NA,"End Of Day (from Real-Time)",82.61,83.67,81.93,83.37,535236
"61","HES.N",20110330,NA,"End Of Day (from Real-Time)",83.85,84.84,83.23,83.81,389454
"62","HES.N",20110331,NA,"End Of Day (from Real-Time)",84.8,86.11,84.63,85.21,897922
"63","HES.N",20110401,NA,"End Of Day (from Real-Time)",85.82,87.19,85.81,86.74,565110
"64","HES.N",20110404,NA,"End Of Day (from Real-Time)",86.65,86.98,85.51,85.88,511992
"65","HES.N",20110405,NA,"End Of Day (from Real-Time)",86.35,86.88,85.56,86.35,586489
"66","HES.N",20110406,NA,"End Of Day (from Real-Time)",86.75,87,84.04,84.81,704265
"67","HES.N",20110407,NA,"End Of Day (from Real-Time)",85.17,85.55,83.42,84.53,611360
