"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MPC.N",20110701,NA,"End Of Day (from Real-Time)",41.4,43.35,41.17,42.2,1096216
"2","MPC.N",20110705,NA,"End Of Day (from Real-Time)",42.1,43,41.65,42.21,1850214
"3","MPC.N",20110706,NA,"End Of Day (from Real-Time)",41.02,42.25,41.02,41.89,1136944
"4","MPC.N",20110707,NA,"End Of Day (from Real-Time)",42.3,43.26,41.71,41.78,2045167
"5","MPC.N",20110708,NA,"End Of Day (from Real-Time)",41,42.6,40.65,41.41,1845636
"6","MPC.N",20110711,NA,"End Of Day (from Real-Time)",40.33,40.7,39.52,40.1,1309376
"7","MPC.N",20110712,NA,"End Of Day (from Real-Time)",40.1,40.99,39.44,40.48,1017415
"8","MPC.N",20110713,NA,"End Of Day (from Real-Time)",40.24,41.24,39.24,39.96,1523581
"9","MPC.N",20110714,NA,"End Of Day (from Real-Time)",39.84,40.02,38.21,38.64,1532551
"10","MPC.N",20110715,NA,"End Of Day (from Real-Time)",38.93,39.47,38.1,39.16,1380240
"11","MPC.N",20110718,NA,"End Of Day (from Real-Time)",38.73,39.59,37.78,39.12,820138
"12","MPC.N",20110719,NA,"End Of Day (from Real-Time)",39.23,39.94,39.13,39.74,627177
"13","MPC.N",20110720,NA,"End Of Day (from Real-Time)",39.79,39.93,39.4,39.53,587142
"14","MPC.N",20110721,NA,"End Of Day (from Real-Time)",39.53,40.24,39.11,40.1,548085
"15","MPC.N",20110722,NA,"End Of Day (from Real-Time)",40.28,40.82,39.91,40.57,624889
"16","MPC.N",20110725,NA,"End Of Day (from Real-Time)",41.25,42.12,40.69,41.37,978879
"17","MPC.N",20110726,NA,"End Of Day (from Real-Time)",41.39,43.71,41.27,43.05,964728
"18","MPC.N",20110727,NA,"End Of Day (from Real-Time)",42.86,43.3,41.97,42.06,836987
"19","MPC.N",20110728,NA,"End Of Day (from Real-Time)",42.24,42.94,42.2,42.78,548125
"20","MPC.N",20110729,NA,"End Of Day (from Real-Time)",42.35,44.6,42,43.79,1521626
"21","MPC.N",20110801,NA,"End Of Day (from Real-Time)",45.25,45.25,44.01,44.97,1237067
"22","MPC.N",20110802,NA,"End Of Day (from Real-Time)",44.65,44.9,42.25,42.33,1052812
"23","MPC.N",20110803,NA,"End Of Day (from Real-Time)",43.63,44.15,39.02,41.43,2204280
"24","MPC.N",20110804,NA,"End Of Day (from Real-Time)",40.51,40.64,37.23,38.42,2122356
"25","MPC.N",20110805,NA,"End Of Day (from Real-Time)",38.82,39.22,33.44,37.31,1836798
"26","MPC.N",20110808,NA,"End Of Day (from Real-Time)",35.16,36,29.48,32.33,2322360
"27","MPC.N",20110809,NA,"End Of Day (from Real-Time)",33.03,36.41,32.43,36.1,1850445
"28","MPC.N",20110810,NA,"End Of Day (from Real-Time)",35.55,36.84,34.14,35.12,1529370
"29","MPC.N",20110811,NA,"End Of Day (from Real-Time)",35.62,38.6,35.43,37.34,1318124
"30","MPC.N",20110812,NA,"End Of Day (from Real-Time)",37.59,39.12,36.91,37.41,763824
"31","MPC.N",20110815,NA,"End Of Day (from Real-Time)",38.5,39.65,38.36,39.1,799872
"32","MPC.N",20110816,NA,"End Of Day (from Real-Time)",38.51,39.4,38.13,38.86,712020
"33","MPC.N",20110817,NA,"End Of Day (from Real-Time)",39.63,39.96,38.84,39.1,806691
"34","MPC.N",20110818,NA,"End Of Day (from Real-Time)",38.18,38.22,35.41,36.61,1304159
"35","MPC.N",20110819,NA,"End Of Day (from Real-Time)",35.78,36.65,34.64,34.99,1428271
"36","MPC.N",20110822,NA,"End Of Day (from Real-Time)",35.82,36,32.36,32.57,1338449
"37","MPC.N",20110823,NA,"End Of Day (from Real-Time)",32.73,34.67,32.06,34.25,1335464
"38","MPC.N",20110824,NA,"End Of Day (from Real-Time)",34.3,36.03,33.73,35.83,935793
"39","MPC.N",20110825,NA,"End Of Day (from Real-Time)",35.78,36.87,33.92,34.38,918417
"40","MPC.N",20110826,NA,"End Of Day (from Real-Time)",34.64,36.76,34.12,34.87,1272428
"41","MPC.N",20110829,NA,"End Of Day (from Real-Time)",35.27,36.35,35.05,36,538331
"42","MPC.N",20110830,NA,"End Of Day (from Real-Time)",35.89,36.38,34.75,36.03,529149
"43","MPC.N",20110831,NA,"End Of Day (from Real-Time)",36.91,37.45,36.52,37.06,988027
"44","MPC.N",20110901,NA,"End Of Day (from Real-Time)",37.43,38.22,36.91,37.01,691923
"45","MPC.N",20110902,NA,"End Of Day (from Real-Time)",35.83,36.96,35.16,35.42,514371
"46","MPC.N",20110906,NA,"End Of Day (from Real-Time)",33.29,35.39,33.29,35,936519
"47","MPC.N",20110907,NA,"End Of Day (from Real-Time)",35.77,36.91,35.27,36.29,675415
"48","MPC.N",20110908,NA,"End Of Day (from Real-Time)",36.16,38.15,35.57,37.73,461784
"49","MPC.N",20110909,NA,"End Of Day (from Real-Time)",36.01,37.75,36,36.35,700293
"50","MPC.N",20110912,NA,"End Of Day (from Real-Time)",35.34,36.87,34.91,36.66,613919
"51","MPC.N",20110913,NA,"End Of Day (from Real-Time)",36.4,36.48,34.44,35.34,1128791
"52","MPC.N",20110914,NA,"End Of Day (from Real-Time)",35.12,35.29,34.46,35.03,1058653
"53","MPC.N",20110915,NA,"End Of Day (from Real-Time)",35.68,36.96,35.23,35.42,824387
"54","MPC.N",20110916,NA,"End Of Day (from Real-Time)",35.53,35.67,34.88,35.1,1854286
"55","MPC.N",20110919,NA,"End Of Day (from Real-Time)",34.26,34.55,33.11,33.55,676619
"56","MPC.N",20110920,NA,"End Of Day (from Real-Time)",33.57,34.23,33.51,33.69,488393
"57","MPC.N",20110921,NA,"End Of Day (from Real-Time)",33.35,34.46,32.34,32.4,662189
"58","MPC.N",20110922,NA,"End Of Day (from Real-Time)",30.92,31.4,28.84,29.47,1363384
"59","MPC.N",20110923,NA,"End Of Day (from Real-Time)",29.25,30.27,29.1,29.53,853267
"60","MPC.N",20110926,NA,"End Of Day (from Real-Time)",29.97,30.36,29.51,30.1,964933
"61","MPC.N",20110927,NA,"End Of Day (from Real-Time)",31.08,31.82,29.7,29.83,1009620
"62","MPC.N",20110928,NA,"End Of Day (from Real-Time)",29.98,30.63,28.92,28.98,775809
"63","MPC.N",20110929,NA,"End Of Day (from Real-Time)",29.14,29.79,26.35,27.84,1212946
"64","MPC.N",20110930,NA,"End Of Day (from Real-Time)",27.3,27.91,26.85,27.06,1379418
"65","MPC.N",20111003,NA,"End Of Day (from Real-Time)",26.76,27.8,26.62,27.15,1145502
"66","MPC.N",20111004,NA,"End Of Day (from Real-Time)",26.8,28.81,26.67,28.76,1054862
"67","MPC.N",20111005,NA,"End Of Day (from Real-Time)",29.39,31.78,28.53,31.48,1192302
"68","MPC.N",20111006,NA,"End Of Day (from Real-Time)",31.3,33.35,31.15,33.29,968363
"69","MPC.N",20111007,NA,"End Of Day (from Real-Time)",33.79,33.79,31.25,31.6,1133301
"70","MPC.N",20111010,NA,"End Of Day (from Real-Time)",32.34,33.45,32.34,32.97,622608
"71","MPC.N",20111011,NA,"End Of Day (from Real-Time)",32.68,33.59,32.43,33.15,614800
"72","MPC.N",20111012,NA,"End Of Day (from Real-Time)",33.42,34.12,33.28,33.57,670187
"73","MPC.N",20111013,NA,"End Of Day (from Real-Time)",33.4,33.89,32.84,33.77,612604
"74","MPC.N",20111014,NA,"End Of Day (from Real-Time)",34.75,36.2,34.35,36.14,777576
"75","MPC.N",20111017,NA,"End Of Day (from Real-Time)",36.09,36.48,34.85,34.94,535027
"76","MPC.N",20111018,NA,"End Of Day (from Real-Time)",34.71,36.54,34.17,36.19,566682
"77","MPC.N",20111019,NA,"End Of Day (from Real-Time)",36.19,37.05,35.45,35.6,773654
"78","MPC.N",20111020,NA,"End Of Day (from Real-Time)",35.6,36.66,35.29,36.49,507106
"79","MPC.N",20111021,NA,"End Of Day (from Real-Time)",36.9,37.68,36.5,37.35,1006270
"80","MPC.N",20111024,NA,"End Of Day (from Real-Time)",37.55,38.47,35.54,35.85,700200
"81","MPC.N",20111025,NA,"End Of Day (from Real-Time)",34.41,34.5,31.42,32.97,1936676
"82","MPC.N",20111026,NA,"End Of Day (from Real-Time)",34.04,34.95,33.2,34.73,969417
"83","MPC.N",20111027,NA,"End Of Day (from Real-Time)",36.08,37.71,35.33,37.33,696643
"84","MPC.N",20111028,NA,"End Of Day (from Real-Time)",37.07,37.61,36.27,37.32,786949
"85","MPC.N",20111031,NA,"End Of Day (from Real-Time)",36.88,36.88,35.42,35.9,1045128
"86","MPC.N",20111101,NA,"End Of Day (from Real-Time)",34.5,38.12,34.5,36,1145859
"87","MPC.N",20111102,NA,"End Of Day (from Real-Time)",37,38.43,36.77,38.33,1140045
"88","MPC.N",20111103,NA,"End Of Day (from Real-Time)",38.81,39.55,38.11,38.67,985645
"89","MPC.N",20111104,NA,"End Of Day (from Real-Time)",38.1,38.71,37.49,38.62,632706
"90","MPC.N",20111107,NA,"End Of Day (from Real-Time)",38.4,39.04,38.29,38.92,461742
"91","MPC.N",20111108,NA,"End Of Day (from Real-Time)",39.03,39.44,37.73,38.11,519993
"92","MPC.N",20111109,NA,"End Of Day (from Real-Time)",36.65,38.98,36.63,37.02,748393
"93","MPC.N",20111110,NA,"End Of Day (from Real-Time)",37.79,37.88,36,37.7,683909
"94","MPC.N",20111111,NA,"End Of Day (from Real-Time)",38.32,39.18,37.64,37.77,694186
"95","MPC.N",20111114,NA,"End Of Day (from Real-Time)",37.63,37.63,35.37,36.71,994749
"96","MPC.N",20111115,NA,"End Of Day (from Real-Time)",36.51,37.32,36.28,36.98,603404
