"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","WAT.N",20110103,NA,"End Of Day (from Real-Time)",78.3,78.51,78,78.1,174652
"2","WAT.N",20110104,NA,"End Of Day (from Real-Time)",78.21,78.28,77.11,77.63,225262
"3","WAT.N",20110105,NA,"End Of Day (from Real-Time)",77.41,77.96,77.13,77.79,182362
"4","WAT.N",20110106,NA,"End Of Day (from Real-Time)",76,76.41,75.83,76.05,263306
"5","WAT.N",20110107,NA,"End Of Day (from Real-Time)",76.04,76.19,74.75,75.21,275144
"6","WAT.N",20110110,NA,"End Of Day (from Real-Time)",74.8,75.09,74.27,74.68,223048
"7","WAT.N",20110111,NA,"End Of Day (from Real-Time)",74.93,76.51,74.88,76.3,205680
"8","WAT.N",20110112,NA,"End Of Day (from Real-Time)",76.69,76.93,76.4,76.75,102011
"9","WAT.N",20110113,NA,"End Of Day (from Real-Time)",76.53,76.79,76.19,76.39,102105
"10","WAT.N",20110114,NA,"End Of Day (from Real-Time)",76.23,76.61,75.64,76.44,109676
"11","WAT.N",20110118,NA,"End Of Day (from Real-Time)",76.43,77.5,76.43,77.41,97059
"12","WAT.N",20110119,NA,"End Of Day (from Real-Time)",77.46,77.6,75.16,75.51,271909
"13","WAT.N",20110120,NA,"End Of Day (from Real-Time)",75.49,76.34,75.31,75.79,175263
"14","WAT.N",20110121,NA,"End Of Day (from Real-Time)",76.35,77.13,76.1,76.25,225440
"15","WAT.N",20110124,NA,"End Of Day (from Real-Time)",76.23,78.69,76.13,78.26,274494
"16","WAT.N",20110125,NA,"End Of Day (from Real-Time)",78.15,79.28,77.2,77.99,337625
"17","WAT.N",20110126,NA,"End Of Day (from Real-Time)",78.09,78.13,76.63,76.66,294427
"18","WAT.N",20110127,NA,"End Of Day (from Real-Time)",77.05,78.21,76.86,77.68,204937
"19","WAT.N",20110128,NA,"End Of Day (from Real-Time)",77.79,77.91,75.48,76.06,236363
"20","WAT.N",20110131,NA,"End Of Day (from Real-Time)",76.12,76.94,75.58,76.39,229238
"21","WAT.N",20110201,NA,"End Of Day (from Real-Time)",77.08,77.83,76.39,77.7,197094
"22","WAT.N",20110202,NA,"End Of Day (from Real-Time)",77.33,77.73,75.73,75.89,211763
"23","WAT.N",20110203,NA,"End Of Day (from Real-Time)",75.49,75.94,74.15,75.54,231316
"24","WAT.N",20110204,NA,"End Of Day (from Real-Time)",75.51,75.55,74.23,75.37,278308
"25","WAT.N",20110207,NA,"End Of Day (from Real-Time)",75.37,76.37,75.37,76.13,156167
"26","WAT.N",20110208,NA,"End Of Day (from Real-Time)",76.42,77,76.14,76.85,227102
"27","WAT.N",20110209,NA,"End Of Day (from Real-Time)",76.5,77.93,76.31,77.91,214118
"28","WAT.N",20110210,NA,"End Of Day (from Real-Time)",77.6,79.77,77.6,79.46,310026
"29","WAT.N",20110211,NA,"End Of Day (from Real-Time)",79.15,79.89,79.02,79.87,234048
"30","WAT.N",20110214,NA,"End Of Day (from Real-Time)",79.81,80.42,79.53,80.2,150459
"31","WAT.N",20110215,NA,"End Of Day (from Real-Time)",79.97,80.35,79.55,79.9,192861
"32","WAT.N",20110216,NA,"End Of Day (from Real-Time)",80,80.6,79.88,80.34,116067
"33","WAT.N",20110217,NA,"End Of Day (from Real-Time)",79.97,80.6,79.69,80.49,107057
"34","WAT.N",20110218,NA,"End Of Day (from Real-Time)",80.72,83.5,80.1,83.38,397278
"35","WAT.N",20110222,NA,"End Of Day (from Real-Time)",82.53,83.79,82.02,82.95,246609
"36","WAT.N",20110223,NA,"End Of Day (from Real-Time)",82.54,82.99,80.29,80.48,347416
"37","WAT.N",20110224,NA,"End Of Day (from Real-Time)",80.5,81.81,80.06,81.6,265558
"38","WAT.N",20110225,NA,"End Of Day (from Real-Time)",81.85,82.59,81.6,82.44,149187
"39","WAT.N",20110228,NA,"End Of Day (from Real-Time)",82.53,83.47,82.34,83.05,247524
"40","WAT.N",20110301,NA,"End Of Day (from Real-Time)",83.42,83.68,82.04,82.04,181671
"41","WAT.N",20110302,NA,"End Of Day (from Real-Time)",81.96,82.63,81.63,82.43,141334
"42","WAT.N",20110303,NA,"End Of Day (from Real-Time)",83.03,85.27,83.03,84.65,294668
"43","WAT.N",20110304,NA,"End Of Day (from Real-Time)",84.43,87.42,84.43,87,302039
"44","WAT.N",20110307,NA,"End Of Day (from Real-Time)",87.03,87.54,85.37,86.01,259444
"45","WAT.N",20110308,NA,"End Of Day (from Real-Time)",86.24,87.49,85.93,87.12,137974
"46","WAT.N",20110309,NA,"End Of Day (from Real-Time)",86.79,87.2,85.79,86.97,141741
"47","WAT.N",20110310,NA,"End Of Day (from Real-Time)",86.11,86.11,84.63,85.01,157002
"48","WAT.N",20110311,NA,"End Of Day (from Real-Time)",84.02,85.43,83.83,85.37,150252
"49","WAT.N",20110314,NA,"End Of Day (from Real-Time)",84.92,85.81,84.22,84.73,205882
"50","WAT.N",20110315,NA,"End Of Day (from Real-Time)",82.3,83.08,81.07,82.7,510051
"51","WAT.N",20110316,NA,"End Of Day (from Real-Time)",82.37,82.55,79.66,80.57,374313
"52","WAT.N",20110317,NA,"End Of Day (from Real-Time)",81.81,82.21,80.75,81.76,285441
