"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MCK.N",20110103,NA,"End Of Day (from Real-Time)",70.45,71.61,70.44,71.21,540012
"2","MCK.N",20110104,NA,"End Of Day (from Real-Time)",71.14,71.96,71,71.82,751615
"3","MCK.N",20110105,NA,"End Of Day (from Real-Time)",71.45,72.36,71.32,72.33,996070
"4","MCK.N",20110106,NA,"End Of Day (from Real-Time)",72.21,74.89,72.21,74.86,858936
"5","MCK.N",20110107,NA,"End Of Day (from Real-Time)",74.49,74.49,73.36,74,602749
"6","MCK.N",20110110,NA,"End Of Day (from Real-Time)",73.99,74.47,73.47,73.6,603739
"7","MCK.N",20110111,NA,"End Of Day (from Real-Time)",73.78,74.77,73.63,74.47,545729
"8","MCK.N",20110112,NA,"End Of Day (from Real-Time)",74.94,74.95,73.76,73.99,520796
"9","MCK.N",20110113,NA,"End Of Day (from Real-Time)",74.01,74.89,74.01,74.4,548767
"10","MCK.N",20110114,NA,"End Of Day (from Real-Time)",74.23,74.29,73.82,74.17,743786
"11","MCK.N",20110118,NA,"End Of Day (from Real-Time)",74.25,75.21,74.25,74.95,745757
"12","MCK.N",20110119,NA,"End Of Day (from Real-Time)",74.98,75,73.83,74.24,609340
"13","MCK.N",20110120,NA,"End Of Day (from Real-Time)",74.09,74.32,73.21,73.76,567499
"14","MCK.N",20110121,NA,"End Of Day (from Real-Time)",74.13,74.38,73.15,73.21,592055
"15","MCK.N",20110124,NA,"End Of Day (from Real-Time)",73.33,74.28,73.33,74.25,551349
"16","MCK.N",20110125,NA,"End Of Day (from Real-Time)",74.23,74.81,73.75,74.57,386662
"17","MCK.N",20110126,NA,"End Of Day (from Real-Time)",74.86,75.49,74.41,75.35,503352
"18","MCK.N",20110127,NA,"End Of Day (from Real-Time)",75.09,75.33,74.11,75.19,522702
"19","MCK.N",20110128,NA,"End Of Day (from Real-Time)",75.11,75.16,73.82,74.15,618864
"20","MCK.N",20110131,NA,"End Of Day (from Real-Time)",75,75.26,73.38,75.17,1147802
"21","MCK.N",20110201,NA,"End Of Day (from Real-Time)",76.4,77.83,76.4,77.6,1098373
"22","MCK.N",20110202,NA,"End Of Day (from Real-Time)",77.23,77.72,76.35,76.88,634541
"23","MCK.N",20110203,NA,"End Of Day (from Real-Time)",75.27,77,75.04,76.84,840057
"24","MCK.N",20110204,NA,"End Of Day (from Real-Time)",77,77.85,76.26,77.74,480732
"25","MCK.N",20110207,NA,"End Of Day (from Real-Time)",77.94,78.4,77.13,77.18,687634
"26","MCK.N",20110208,NA,"End Of Day (from Real-Time)",77.43,78.38,77.28,78.34,521662
"27","MCK.N",20110209,NA,"End Of Day (from Real-Time)",78.23,78.87,78.15,78.55,459037
"28","MCK.N",20110210,NA,"End Of Day (from Real-Time)",78.38,78.53,77.7,78.46,368818
"29","MCK.N",20110211,NA,"End Of Day (from Real-Time)",77.88,79,77.52,78.77,389749
"30","MCK.N",20110214,NA,"End Of Day (from Real-Time)",79,79.46,78.86,79.42,394318
"31","MCK.N",20110215,NA,"End Of Day (from Real-Time)",79.33,79.37,79,79.07,692987
"32","MCK.N",20110216,NA,"End Of Day (from Real-Time)",79.19,79.87,79.02,79.67,348432
"33","MCK.N",20110217,NA,"End Of Day (from Real-Time)",79.58,80.52,79.12,80.42,840344
"34","MCK.N",20110218,NA,"End Of Day (from Real-Time)",80.71,81,80.12,80.64,807421
