"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CMI.N",20110103,NA,"End Of Day (from Real-Time)",110.83,112.05,110.83,111.75,584037
"2","CMI.N",20110104,NA,"End Of Day (from Real-Time)",112.25,112.25,109,111.6,494600
"3","CMI.N",20110105,NA,"End Of Day (from Real-Time)",111.11,113.66,111.02,112.99,331539
"4","CMI.N",20110106,NA,"End Of Day (from Real-Time)",113.47,113.88,109.98,110.16,522905
"5","CMI.N",20110107,NA,"End Of Day (from Real-Time)",110.64,112.04,109.15,109.78,547753
"6","CMI.N",20110110,NA,"End Of Day (from Real-Time)",109.03,111.77,109,111.04,332085
"7","CMI.N",20110111,NA,"End Of Day (from Real-Time)",111.91,113.11,111.01,111.52,343587
"8","CMI.N",20110112,NA,"End Of Day (from Real-Time)",112.86,112.89,111.69,111.83,296641
"9","CMI.N",20110113,NA,"End Of Day (from Real-Time)",112.01,113.24,111.07,112.91,795762
"10","CMI.N",20110114,NA,"End Of Day (from Real-Time)",112.78,113.24,111.48,112.56,318083
"11","CMI.N",20110118,NA,"End Of Day (from Real-Time)",113.31,114.81,113.07,113.85,310127
"12","CMI.N",20110119,NA,"End Of Day (from Real-Time)",113.85,113.9,111.17,111.43,362147
"13","CMI.N",20110120,NA,"End Of Day (from Real-Time)",111,112,107.78,108.02,688942
"14","CMI.N",20110121,NA,"End Of Day (from Real-Time)",109.19,110.19,103.72,105.05,956375
"15","CMI.N",20110124,NA,"End Of Day (from Real-Time)",105.05,106.3,102.58,106.13,690434
"16","CMI.N",20110125,NA,"End Of Day (from Real-Time)",106.36,107.2,104.73,107.07,601589
"17","CMI.N",20110126,NA,"End Of Day (from Real-Time)",107.87,110.67,107.62,109.61,481795
"18","CMI.N",20110127,NA,"End Of Day (from Real-Time)",110.15,111.87,109.18,109.92,352732
"19","CMI.N",20110128,NA,"End Of Day (from Real-Time)",110.23,110.33,104.98,105.38,583428
"20","CMI.N",20110131,NA,"End Of Day (from Real-Time)",106.7,109.45,105.16,105.88,1046474
"21","CMI.N",20110201,NA,"End Of Day (from Real-Time)",106.37,108.31,101.86,107.41,972667
"22","CMI.N",20110202,NA,"End Of Day (from Real-Time)",107,108.53,106.2,106.96,691150
"23","CMI.N",20110203,NA,"End Of Day (from Real-Time)",107.02,107.94,105.51,107.65,735116
"24","CMI.N",20110204,NA,"End Of Day (from Real-Time)",107.72,110.1,107.05,109.69,539209
"25","CMI.N",20110207,NA,"End Of Day (from Real-Time)",110.26,112.14,109.73,111.81,637730
"26","CMI.N",20110208,NA,"End Of Day (from Real-Time)",112,112.2,110.01,111.7,525419
"27","CMI.N",20110209,NA,"End Of Day (from Real-Time)",111.03,112.28,110.24,111.8,466916
"28","CMI.N",20110210,NA,"End Of Day (from Real-Time)",110.64,112.11,109.77,111.14,473811
"29","CMI.N",20110211,NA,"End Of Day (from Real-Time)",110.69,112.25,110.66,111.7,467755
"30","CMI.N",20110214,NA,"End Of Day (from Real-Time)",112.68,114.29,112.38,113.54,552411
"31","CMI.N",20110215,NA,"End Of Day (from Real-Time)",113.28,113.49,111.37,112.65,340582
"32","CMI.N",20110216,NA,"End Of Day (from Real-Time)",113.26,113.75,110.89,110.99,373855
"33","CMI.N",20110217,NA,"End Of Day (from Real-Time)",110.96,112.2,110.33,111.82,373729
"34","CMI.N",20110218,NA,"End Of Day (from Real-Time)",112.5,112.5,109.82,110.04,657415
"35","CMI.N",20110222,NA,"End Of Day (from Real-Time)",107.73,107.81,102.76,103.08,913652
"36","CMI.N",20110223,NA,"End Of Day (from Real-Time)",102.75,102.95,97.21,100.69,1069310
"37","CMI.N",20110224,NA,"End Of Day (from Real-Time)",100.47,103.54,99.51,100.87,615637
"38","CMI.N",20110225,NA,"End Of Day (from Real-Time)",102.19,103.05,101.28,102.33,664204
"39","CMI.N",20110228,NA,"End Of Day (from Real-Time)",102.98,103.81,100.8,101.12,595794
"40","CMI.N",20110301,NA,"End Of Day (from Real-Time)",102.22,102.25,98.93,99.92,450884
"41","CMI.N",20110302,NA,"End Of Day (from Real-Time)",99.55,101.89,99.07,100.3,853639
"42","CMI.N",20110303,NA,"End Of Day (from Real-Time)",101.92,104.58,101.56,103.94,754768
"43","CMI.N",20110304,NA,"End Of Day (from Real-Time)",104.1,104.14,101.52,102.5,467715
"44","CMI.N",20110307,NA,"End Of Day (from Real-Time)",102.5,103,99.37,99.7,529382
"45","CMI.N",20110308,NA,"End Of Day (from Real-Time)",100.1,101.15,98.7,100.09,472959
"46","CMI.N",20110309,NA,"End Of Day (from Real-Time)",99.64,100.95,98.7,100.07,381290
"47","CMI.N",20110310,NA,"End Of Day (from Real-Time)",98.17,99.42,95.87,98.65,903820
"48","CMI.N",20110311,NA,"End Of Day (from Real-Time)",97.39,99.25,96.91,98.73,675251
"49","CMI.N",20110314,NA,"End Of Day (from Real-Time)",97.97,99.46,96.6,97.55,542127
"50","CMI.N",20110315,NA,"End Of Day (from Real-Time)",94.18,100.5,93.5,99.93,966744
"51","CMI.N",20110316,NA,"End Of Day (from Real-Time)",99.86,101.75,97.9,98.93,762096
"52","CMI.N",20110317,NA,"End Of Day (from Real-Time)",101.33,101.9,99.31,99.97,504644
"53","CMI.N",20110318,NA,"End Of Day (from Real-Time)",101.71,102.45,99.5,99.92,1005561
"54","CMI.N",20110321,NA,"End Of Day (from Real-Time)",102,103.36,101.32,102.57,587316
"55","CMI.N",20110322,NA,"End Of Day (from Real-Time)",102.7,102.93,100.83,101.7,443369
"56","CMI.N",20110323,NA,"End Of Day (from Real-Time)",101.44,103.17,100.01,102.68,363006
"57","CMI.N",20110324,NA,"End Of Day (from Real-Time)",103.9,104.48,102.68,103.77,516771
"58","CMI.N",20110325,NA,"End Of Day (from Real-Time)",104.1,105.8,104.07,104.54,414198
"59","CMI.N",20110328,NA,"End Of Day (from Real-Time)",104.99,105.4,104.29,104.92,502689
"60","CMI.N",20110329,NA,"End Of Day (from Real-Time)",104.64,108.05,104.5,107.63,436711
"61","CMI.N",20110330,NA,"End Of Day (from Real-Time)",109.11,110.75,108.65,109.57,618620
"62","CMI.N",20110331,NA,"End Of Day (from Real-Time)",109,110.29,108.95,109.62,499218
"63","CMI.N",20110401,NA,"End Of Day (from Real-Time)",110.88,113.65,110.55,111.3,596486
"64","CMI.N",20110404,NA,"End Of Day (from Real-Time)",112,112.19,110.46,110.83,434045
"65","CMI.N",20110405,NA,"End Of Day (from Real-Time)",111.25,111.4,109.35,110.95,516387
"66","CMI.N",20110406,NA,"End Of Day (from Real-Time)",111.06,111.98,109.67,110.26,473182
"67","CMI.N",20110407,NA,"End Of Day (from Real-Time)",109.94,111.57,108.79,110.17,319525
"68","CMI.N",20110408,NA,"End Of Day (from Real-Time)",111,111.22,107.41,108.89,398813
"69","CMI.N",20110411,NA,"End Of Day (from Real-Time)",108.87,108.97,106.61,107.42,379780
"70","CMI.N",20110412,NA,"End Of Day (from Real-Time)",106.37,106.63,104.15,105.72,485266
"71","CMI.N",20110413,NA,"End Of Day (from Real-Time)",106.77,107.95,105,105.89,394487
"72","CMI.N",20110414,NA,"End Of Day (from Real-Time)",104.93,105.47,103.36,105.32,444593
"73","CMI.N",20110415,NA,"End Of Day (from Real-Time)",105.77,106.07,104.53,105.13,637220
"74","CMI.N",20110418,NA,"End Of Day (from Real-Time)",103.26,103.52,101.17,102.82,618315
"75","CMI.N",20110419,NA,"End Of Day (from Real-Time)",104.4,106.5,104.16,105.33,452637
"76","CMI.N",20110420,NA,"End Of Day (from Real-Time)",107.15,108.3,106.28,108.15,531946
"77","CMI.N",20110421,NA,"End Of Day (from Real-Time)",109.02,109.87,108.46,108.94,432398
"78","CMI.N",20110425,NA,"End Of Day (from Real-Time)",109.15,109.78,108.04,108.2,527502
"79","CMI.N",20110426,NA,"End Of Day (from Real-Time)",115,117.4,114.59,116.39,1085336
"80","CMI.N",20110427,NA,"End Of Day (from Real-Time)",117.18,119.56,115.05,119.08,727010
"81","CMI.N",20110428,NA,"End Of Day (from Real-Time)",119,119.83,117.15,117.75,493668
"82","CMI.N",20110429,NA,"End Of Day (from Real-Time)",118.5,120.54,117.9,120.18,619625
"83","CMI.N",20110502,NA,"End Of Day (from Real-Time)",121.37,121.41,118.05,118.29,668070
"84","CMI.N",20110503,NA,"End Of Day (from Real-Time)",117.29,118.1,115.06,115.93,413627
"85","CMI.N",20110504,NA,"End Of Day (from Real-Time)",116.42,116.83,112.61,112.66,810345
"86","CMI.N",20110505,NA,"End Of Day (from Real-Time)",111.63,117.95,110.85,115.89,675426
"87","CMI.N",20110506,NA,"End Of Day (from Real-Time)",118.03,119.5,116.81,117.24,612913
"88","CMI.N",20110509,NA,"End Of Day (from Real-Time)",117.81,118.55,116.51,117.59,324077
"89","CMI.N",20110510,NA,"End Of Day (from Real-Time)",118.21,118.72,117.2,118.41,301582
"90","CMI.N",20110511,NA,"End Of Day (from Real-Time)",117.52,117.63,113.18,114.04,542563
"91","CMI.N",20110512,NA,"End Of Day (from Real-Time)",113.7,114.64,111.08,113.12,400895
"92","CMI.N",20110513,NA,"End Of Day (from Real-Time)",112.84,113.5,110.17,110.29,588158
"93","CMI.N",20110516,NA,"End Of Day (from Real-Time)",109.74,112.5,109.31,110.12,697079
"94","CMI.N",20110517,NA,"End Of Day (from Real-Time)",109.32,109.5,105.87,106.49,811124
"95","CMI.N",20110518,NA,"End Of Day (from Real-Time)",106.65,108.51,105.63,108.19,739983
"96","CMI.N",20110519,NA,"End Of Day (from Real-Time)",109.43,110.26,108.22,109.51,571902
"97","CMI.N",20110520,NA,"End Of Day (from Real-Time)",109.15,109.24,106.16,106.41,544945
"98","CMI.N",20110523,NA,"End Of Day (from Real-Time)",103.62,105.19,102.36,104.16,690961
"99","CMI.N",20110524,NA,"End Of Day (from Real-Time)",104.78,105.5,102.25,102.68,860243
"100","CMI.N",20110525,NA,"End Of Day (from Real-Time)",102,105.74,101.74,105.11,945524
"101","CMI.N",20110526,NA,"End Of Day (from Real-Time)",104.77,106.33,104.01,105.85,689527
"102","CMI.N",20110527,NA,"End Of Day (from Real-Time)",106.06,106.25,104.52,104.97,638772
"103","CMI.N",20110531,NA,"End Of Day (from Real-Time)",106.6,106.69,103.93,105.24,787752
"104","CMI.N",20110601,NA,"End Of Day (from Real-Time)",104.72,105.33,100.5,100.64,723519
"105","CMI.N",20110602,NA,"End Of Day (from Real-Time)",101.51,103.89,101,103.09,858905
"106","CMI.N",20110603,NA,"End Of Day (from Real-Time)",100.99,103.18,99.8,101.4,577511
"107","CMI.N",20110606,NA,"End Of Day (from Real-Time)",101,101.77,99.28,99.95,628012
"108","CMI.N",20110607,NA,"End Of Day (from Real-Time)",101.27,102.4,100.81,100.98,862533
"109","CMI.N",20110608,NA,"End Of Day (from Real-Time)",100.65,100.83,95.85,96.23,1468036
"110","CMI.N",20110609,NA,"End Of Day (from Real-Time)",96.59,97.5,95.86,96.58,795785
"111","CMI.N",20110610,NA,"End Of Day (from Real-Time)",96.06,96.13,92.68,92.87,1167043
"112","CMI.N",20110613,NA,"End Of Day (from Real-Time)",93.19,94.81,92.41,93.45,850093
"113","CMI.N",20110614,NA,"End Of Day (from Real-Time)",94.8,97.07,94.8,95.87,803928
"114","CMI.N",20110615,NA,"End Of Day (from Real-Time)",94.4,95.57,92.32,92.44,1472748
"115","CMI.N",20110616,NA,"End Of Day (from Real-Time)",92.7,94.71,91.13,92.93,853382
"116","CMI.N",20110617,NA,"End Of Day (from Real-Time)",94.62,94.9,93.09,93.62,931569
"117","CMI.N",20110620,NA,"End Of Day (from Real-Time)",93.19,94.17,92.76,93.48,698775
"118","CMI.N",20110621,NA,"End Of Day (from Real-Time)",94.3,97.61,94.23,97.52,733395
"119","CMI.N",20110622,NA,"End Of Day (from Real-Time)",97.2,99.45,95.98,96.08,902578
"120","CMI.N",20110623,NA,"End Of Day (from Real-Time)",94.26,98.4,93.5,98.35,1053908
"121","CMI.N",20110624,NA,"End Of Day (from Real-Time)",99.22,100,96.26,96.67,2109390
"122","CMI.N",20110627,NA,"End Of Day (from Real-Time)",96.69,97.89,95.7,97.39,669058
"123","CMI.N",20110628,NA,"End Of Day (from Real-Time)",98.12,100.7,98.05,100.7,812859
"124","CMI.N",20110629,NA,"End Of Day (from Real-Time)",101.81,101.81,100.12,101.04,725079
"125","CMI.N",20110630,NA,"End Of Day (from Real-Time)",101.47,104.15,100.58,103.49,657727
"126","CMI.N",20110701,NA,"End Of Day (from Real-Time)",104.02,107.84,103.5,107.42,846963
"127","CMI.N",20110705,NA,"End Of Day (from Real-Time)",106.8,107.18,105.26,105.65,575423
"128","CMI.N",20110706,NA,"End Of Day (from Real-Time)",105.75,107.34,104.72,106.78,552400
"129","CMI.N",20110707,NA,"End Of Day (from Real-Time)",109.07,110.15,108.67,108.82,597890
"130","CMI.N",20110708,NA,"End Of Day (from Real-Time)",105.87,107.58,105.02,106.77,582565
"131","CMI.N",20110711,NA,"End Of Day (from Real-Time)",105.1,106.44,103.17,103.65,629069
"132","CMI.N",20110712,NA,"End Of Day (from Real-Time)",104.74,106.31,103.04,103.32,698023
"133","CMI.N",20110713,NA,"End Of Day (from Real-Time)",105.37,107.59,104.9,105.71,622402
"134","CMI.N",20110714,NA,"End Of Day (from Real-Time)",106,107.6,103.16,104.49,562348
"135","CMI.N",20110715,NA,"End Of Day (from Real-Time)",105.15,105.68,103.27,104.68,676742
"136","CMI.N",20110718,NA,"End Of Day (from Real-Time)",104.24,104.32,101.8,103.5,591200
