"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","NEM.N",20110103,NA,"End Of Day (from Real-Time)",61.89,62.2,60.95,61.09,1599017
"2","NEM.N",20110104,NA,"End Of Day (from Real-Time)",59.9,60.25,58.25,59.08,2220521
"3","NEM.N",20110105,NA,"End Of Day (from Real-Time)",58.34,58.56,57.59,58.16,1747906
"4","NEM.N",20110106,NA,"End Of Day (from Real-Time)",58.25,58.47,56.38,56.94,2635508
"5","NEM.N",20110107,NA,"End Of Day (from Real-Time)",56.94,58.25,56.88,56.89,2043770
"6","NEM.N",20110110,NA,"End Of Day (from Real-Time)",57.2,57.94,56.71,57.75,1810233
"7","NEM.N",20110111,NA,"End Of Day (from Real-Time)",58.3,58.39,57.7,58.21,1491069
"8","NEM.N",20110112,NA,"End Of Day (from Real-Time)",58.17,58.17,56.9,57.79,2203146
"9","NEM.N",20110113,NA,"End Of Day (from Real-Time)",57.87,57.92,56.39,56.81,1808927
"10","NEM.N",20110114,NA,"End Of Day (from Real-Time)",56.5,56.58,55.19,55.72,2676482
"11","NEM.N",20110118,NA,"End Of Day (from Real-Time)",56.44,56.78,56.05,56.56,1935870
"12","NEM.N",20110119,NA,"End Of Day (from Real-Time)",56.9,56.98,55.23,55.46,1860693
"13","NEM.N",20110120,NA,"End Of Day (from Real-Time)",54.61,55.94,54.41,55.71,2811205
"14","NEM.N",20110121,NA,"End Of Day (from Real-Time)",55.32,56.15,55.08,55.84,2850603
"15","NEM.N",20110124,NA,"End Of Day (from Real-Time)",55.17,56.2,54.86,55.17,1831404
"16","NEM.N",20110125,NA,"End Of Day (from Real-Time)",54.95,56.21,54.93,55.88,2160657
"17","NEM.N",20110126,NA,"End Of Day (from Real-Time)",55.84,57.09,55.6,57.05,2284296
"18","NEM.N",20110127,NA,"End Of Day (from Real-Time)",56.95,56.95,55.05,55.37,2407145
"19","NEM.N",20110128,NA,"End Of Day (from Real-Time)",54.93,56.28,54.3,55,2872806
"20","NEM.N",20110131,NA,"End Of Day (from Real-Time)",54.92,55.48,54.52,55.07,2244136
"21","NEM.N",20110201,NA,"End Of Day (from Real-Time)",55.6,56.56,55.07,56.51,1548930
"22","NEM.N",20110202,NA,"End Of Day (from Real-Time)",56.88,56.88,55.44,55.65,1569361
"23","NEM.N",20110203,NA,"End Of Day (from Real-Time)",56.42,57.5,55.65,57.33,1751880
"24","NEM.N",20110204,NA,"End Of Day (from Real-Time)",58.05,58.1,56.62,56.97,1526508
"25","NEM.N",20110207,NA,"End Of Day (from Real-Time)",57.37,57.7,56.86,57.15,1041131
"26","NEM.N",20110208,NA,"End Of Day (from Real-Time)",57.98,58.45,57.85,58.27,1356803
"27","NEM.N",20110209,NA,"End Of Day (from Real-Time)",58.26,58.57,57.44,57.88,1330848
"28","NEM.N",20110210,NA,"End Of Day (from Real-Time)",57.4,57.44,56.5,56.98,1595390
"29","NEM.N",20110211,NA,"End Of Day (from Real-Time)",57.06,57.75,56.47,56.88,1156070
"30","NEM.N",20110214,NA,"End Of Day (from Real-Time)",57.08,57.62,56.95,57.19,893517
"31","NEM.N",20110215,NA,"End Of Day (from Real-Time)",57.79,58.43,57.76,58.04,947454
"32","NEM.N",20110216,NA,"End Of Day (from Real-Time)",58.37,58.42,57.5,57.97,984897
"33","NEM.N",20110217,NA,"End Of Day (from Real-Time)",58.31,59.09,57.95,58.96,1067499
"34","NEM.N",20110218,NA,"End Of Day (from Real-Time)",59.1,59.7,58.48,58.5,2237828
"35","NEM.N",20110222,NA,"End Of Day (from Real-Time)",59.3,59.8,58.12,58.16,1608010
"36","NEM.N",20110223,NA,"End Of Day (from Real-Time)",58.51,60.19,58.51,59.11,2131146
"37","NEM.N",20110224,NA,"End Of Day (from Real-Time)",58.77,58.95,54.47,54.76,3914569
"38","NEM.N",20110225,NA,"End Of Day (from Real-Time)",55.03,55.84,54.08,54.46,1868024
"39","NEM.N",20110228,NA,"End Of Day (from Real-Time)",54.6,55.29,54.14,55.27,1697969
"40","NEM.N",20110301,NA,"End Of Day (from Real-Time)",55.92,56.47,55.65,56.09,1675331
"41","NEM.N",20110302,NA,"End Of Day (from Real-Time)",56.16,56.25,54.33,54.73,2091810
"42","NEM.N",20110303,NA,"End Of Day (from Real-Time)",54.1,54.18,52.7,53.6,2867655
"43","NEM.N",20110304,NA,"End Of Day (from Real-Time)",53.78,55.05,53.75,54.27,2119364
"44","NEM.N",20110307,NA,"End Of Day (from Real-Time)",55,55.22,53.68,53.68,1996463
"45","NEM.N",20110308,NA,"End Of Day (from Real-Time)",53.18,53.4,52.11,53,1738532
"46","NEM.N",20110309,NA,"End Of Day (from Real-Time)",52.95,53.09,51.66,52.58,1617170
"47","NEM.N",20110310,NA,"End Of Day (from Real-Time)",51.67,52.34,51.29,51.49,1691224
"48","NEM.N",20110311,NA,"End Of Day (from Real-Time)",51.32,52.7,51.25,52.12,1825892
"49","NEM.N",20110314,NA,"End Of Day (from Real-Time)",52.5,52.78,51.67,52.33,1494172
"50","NEM.N",20110315,NA,"End Of Day (from Real-Time)",50.6,52.25,50.57,52.1,2326422
"51","NEM.N",20110316,NA,"End Of Day (from Real-Time)",52.18,52.3,50.06,50.39,2322452
"52","NEM.N",20110317,NA,"End Of Day (from Real-Time)",50.87,51.03,50.16,50.82,1498794
"53","NEM.N",20110318,NA,"End Of Day (from Real-Time)",51.38,51.91,50.76,50.89,3130124
"54","NEM.N",20110321,NA,"End Of Day (from Real-Time)",51.45,51.94,51.02,51.7,1827427
"55","NEM.N",20110322,NA,"End Of Day (from Real-Time)",51.56,53.57,51.37,53.17,1988431
"56","NEM.N",20110323,NA,"End Of Day (from Real-Time)",53.3,55.02,53.12,54.83,2177535
"57","NEM.N",20110324,NA,"End Of Day (from Real-Time)",54.89,55.6,54.09,54.52,2209013
