"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MUR.N",20110103,NA,"End Of Day (from Real-Time)",75.34,76.72,75.28,76.11,508231
"2","MUR.N",20110104,NA,"End Of Day (from Real-Time)",76.54,76.74,73.84,74.92,455125
"3","MUR.N",20110105,NA,"End Of Day (from Real-Time)",74.56,75.71,74.19,75.39,456128
"4","MUR.N",20110106,NA,"End Of Day (from Real-Time)",75.71,75.77,73.42,74.03,370142
"5","MUR.N",20110107,NA,"End Of Day (from Real-Time)",71.8,71.81,69.75,71.05,1267646
"6","MUR.N",20110110,NA,"End Of Day (from Real-Time)",72.24,73.07,71.19,72.91,675646
"7","MUR.N",20110111,NA,"End Of Day (from Real-Time)",73.45,74.35,72.94,74.33,489835
"8","MUR.N",20110112,NA,"End Of Day (from Real-Time)",74.86,75.04,74,74.52,390983
"9","MUR.N",20110113,NA,"End Of Day (from Real-Time)",75,75.21,72.81,73.3,662392
"10","MUR.N",20110114,NA,"End Of Day (from Real-Time)",73.81,74.35,72.87,74.15,498532
"11","MUR.N",20110118,NA,"End Of Day (from Real-Time)",74.24,74.51,73.56,74.31,792332
"12","MUR.N",20110119,NA,"End Of Day (from Real-Time)",74.4,74.56,72.78,73.06,1091881
"13","MUR.N",20110120,NA,"End Of Day (from Real-Time)",72.88,72.9,71.19,72.25,559741
"14","MUR.N",20110121,NA,"End Of Day (from Real-Time)",72.79,72.88,72.11,72.32,666708
"15","MUR.N",20110124,NA,"End Of Day (from Real-Time)",72.55,72.62,71.87,72.08,408601
"16","MUR.N",20110125,NA,"End Of Day (from Real-Time)",71.96,71.97,70.13,71.04,797205
"17","MUR.N",20110126,NA,"End Of Day (from Real-Time)",71.52,73.43,71.36,73.23,575616
"18","MUR.N",20110127,NA,"End Of Day (from Real-Time)",65.4,67.37,64.04,65.74,2860542
"19","MUR.N",20110128,NA,"End Of Day (from Real-Time)",65.61,66.78,65.4,66.13,1036341
"20","MUR.N",20110131,NA,"End Of Day (from Real-Time)",66.03,66.87,65.56,66.3,1276351
"21","MUR.N",20110201,NA,"End Of Day (from Real-Time)",67.1,68.46,66.81,68.37,827971
"22","MUR.N",20110202,NA,"End Of Day (from Real-Time)",68.46,68.46,67.07,67.14,609180
"23","MUR.N",20110203,NA,"End Of Day (from Real-Time)",66.86,68.13,66.8,67.99,598193
"24","MUR.N",20110204,NA,"End Of Day (from Real-Time)",68.3,68.42,66.98,67.4,679825
"25","MUR.N",20110207,NA,"End Of Day (from Real-Time)",68,68.09,67.45,67.6,602459
"26","MUR.N",20110208,NA,"End Of Day (from Real-Time)",67.71,68.83,67.01,68.67,635863
"27","MUR.N",20110209,NA,"End Of Day (from Real-Time)",68.37,68.55,67.55,68.07,561343
"28","MUR.N",20110210,NA,"End Of Day (from Real-Time)",68.8,69.89,68.63,69.73,868271
"29","MUR.N",20110211,NA,"End Of Day (from Real-Time)",69.26,69.57,68.5,68.97,636180
"30","MUR.N",20110214,NA,"End Of Day (from Real-Time)",68.71,71,68.71,70.91,758641
"31","MUR.N",20110215,NA,"End Of Day (from Real-Time)",70.58,70.84,69.87,70.48,650930
"32","MUR.N",20110216,NA,"End Of Day (from Real-Time)",70.64,72.15,70.64,72.08,622356
"33","MUR.N",20110217,NA,"End Of Day (from Real-Time)",71.73,72.92,71.43,72.67,747845
"34","MUR.N",20110218,NA,"End Of Day (from Real-Time)",72.73,74.35,72.55,73.88,891564
"35","MUR.N",20110222,NA,"End Of Day (from Real-Time)",74.42,76.4,73.12,73.72,785417
"36","MUR.N",20110223,NA,"End Of Day (from Real-Time)",73.88,74.49,73.72,74.04,906063
"37","MUR.N",20110224,NA,"End Of Day (from Real-Time)",73.75,74.79,72.32,72.87,659476
"38","MUR.N",20110225,NA,"End Of Day (from Real-Time)",73.12,73.69,72.96,73.47,388427
"39","MUR.N",20110228,NA,"End Of Day (from Real-Time)",73.9,73.97,72.27,73.53,668291
"40","MUR.N",20110301,NA,"End Of Day (from Real-Time)",73.95,74.29,72.74,72.85,455280
"41","MUR.N",20110302,NA,"End Of Day (from Real-Time)",72.71,73.65,71.88,73.36,386489
"42","MUR.N",20110303,NA,"End Of Day (from Real-Time)",73.44,74.65,73.44,74.48,585893
"43","MUR.N",20110304,NA,"End Of Day (from Real-Time)",74.35,74.7,73.37,73.9,454623
"44","MUR.N",20110307,NA,"End Of Day (from Real-Time)",74.52,74.81,72.73,73.44,530572
"45","MUR.N",20110308,NA,"End Of Day (from Real-Time)",73.18,73.18,71.6,71.84,481255
"46","MUR.N",20110309,NA,"End Of Day (from Real-Time)",71.78,72.23,70.98,71.12,568106
"47","MUR.N",20110310,NA,"End Of Day (from Real-Time)",70.17,70.17,68.49,68.66,703636
"48","MUR.N",20110311,NA,"End Of Day (from Real-Time)",68.44,70.24,68.23,69.58,515320
"49","MUR.N",20110314,NA,"End Of Day (from Real-Time)",69.63,70.27,69.3,70.14,803621
"50","MUR.N",20110315,NA,"End Of Day (from Real-Time)",67.5,69.97,66.89,69.37,593731
"51","MUR.N",20110316,NA,"End Of Day (from Real-Time)",69.44,70.21,67.67,68.48,674505
"52","MUR.N",20110317,NA,"End Of Day (from Real-Time)",69.65,70.69,69.29,70.36,543682
"53","MUR.N",20110318,NA,"End Of Day (from Real-Time)",71.38,71.38,69.38,69.61,1251092
"54","MUR.N",20110321,NA,"End Of Day (from Real-Time)",70.62,71.93,70.47,71.25,512041
"55","MUR.N",20110322,NA,"End Of Day (from Real-Time)",71.35,71.4,70.78,71.17,668697
"56","MUR.N",20110323,NA,"End Of Day (from Real-Time)",70.97,71.6,70.7,70.92,496121
"57","MUR.N",20110324,NA,"End Of Day (from Real-Time)",71.41,71.61,70.5,71.12,263688
"58","MUR.N",20110325,NA,"End Of Day (from Real-Time)",71.5,72.65,71.1,72.55,677904
"59","MUR.N",20110328,NA,"End Of Day (from Real-Time)",72.48,72.91,71.84,71.87,337625
"60","MUR.N",20110329,NA,"End Of Day (from Real-Time)",71.81,72.9,71.12,72.43,318813
"61","MUR.N",20110330,NA,"End Of Day (from Real-Time)",72.77,73.57,72.23,73.14,471287
"62","MUR.N",20110331,NA,"End Of Day (from Real-Time)",73.29,74.31,73.29,73.42,461612
"63","MUR.N",20110401,NA,"End Of Day (from Real-Time)",75,75,73.42,73.73,424309
"64","MUR.N",20110404,NA,"End Of Day (from Real-Time)",73.99,74.32,73.1,73.33,313015
"65","MUR.N",20110405,NA,"End Of Day (from Real-Time)",73.27,75.4,73.27,75.04,590263
"66","MUR.N",20110406,NA,"End Of Day (from Real-Time)",75.42,76.83,74.76,75.46,742634
"67","MUR.N",20110407,NA,"End Of Day (from Real-Time)",75.27,75.67,74.45,75.07,619245
"68","MUR.N",20110408,NA,"End Of Day (from Real-Time)",75.96,77.83,75.96,77,760165
"69","MUR.N",20110411,NA,"End Of Day (from Real-Time)",77,77.24,75,75.1,518076
"70","MUR.N",20110412,NA,"End Of Day (from Real-Time)",74.38,74.41,72.51,73.06,654945
"71","MUR.N",20110413,NA,"End Of Day (from Real-Time)",73.95,74.36,73.1,73.4,435595
"72","MUR.N",20110414,NA,"End Of Day (from Real-Time)",72.93,74.08,72.52,73.67,484354
"73","MUR.N",20110415,NA,"End Of Day (from Real-Time)",73.95,75.09,73.37,74.35,751429
"74","MUR.N",20110418,NA,"End Of Day (from Real-Time)",73.26,73.3,72.23,72.78,529757
"75","MUR.N",20110419,NA,"End Of Day (from Real-Time)",72.74,73.75,72.64,73.46,388693
"76","MUR.N",20110420,NA,"End Of Day (from Real-Time)",74.86,75.46,74.58,74.73,446805
"77","MUR.N",20110421,NA,"End Of Day (from Real-Time)",75.08,75.37,74.31,75.26,321229
"78","MUR.N",20110425,NA,"End Of Day (from Real-Time)",75.32,75.61,74.64,74.93,307855
"79","MUR.N",20110426,NA,"End Of Day (from Real-Time)",75,75.16,74.5,74.75,400160
"80","MUR.N",20110427,NA,"End Of Day (from Real-Time)",74.99,76.32,74.29,76.27,850238
"81","MUR.N",20110428,NA,"End Of Day (from Real-Time)",76.14,76.6,75.3,76.45,469637
"82","MUR.N",20110429,NA,"End Of Day (from Real-Time)",76.5,78.14,76.47,77.48,717698
"83","MUR.N",20110502,NA,"End Of Day (from Real-Time)",77.93,77.93,76.18,76.37,613390
"84","MUR.N",20110503,NA,"End Of Day (from Real-Time)",75.9,75.94,74.02,74.63,664072
"85","MUR.N",20110504,NA,"End Of Day (from Real-Time)",74.42,74.56,72.43,73.24,649419
"86","MUR.N",20110505,NA,"End Of Day (from Real-Time)",69.9,70.49,67.88,68.57,1333831
"87","MUR.N",20110506,NA,"End Of Day (from Real-Time)",69.44,71.09,67.89,68.64,968061
"88","MUR.N",20110509,NA,"End Of Day (from Real-Time)",69.11,70.81,69.11,70.59,639865
"89","MUR.N",20110510,NA,"End Of Day (from Real-Time)",70.45,71.26,69.33,70.31,603167
"90","MUR.N",20110511,NA,"End Of Day (from Real-Time)",69.78,69.86,67.17,67.5,1006928
"91","MUR.N",20110512,NA,"End Of Day (from Real-Time)",67.1,67.48,65.77,66.63,686761
"92","MUR.N",20110513,NA,"End Of Day (from Real-Time)",67.4,67.4,65.65,66.38,809345
"93","MUR.N",20110516,NA,"End Of Day (from Real-Time)",66.15,67.2,65.51,65.71,768053
"94","MUR.N",20110517,NA,"End Of Day (from Real-Time)",65.48,66.38,65.15,66.09,756246
"95","MUR.N",20110518,NA,"End Of Day (from Real-Time)",66.58,67.63,66.15,67.08,596695
"96","MUR.N",20110519,NA,"End Of Day (from Real-Time)",67.45,67.74,66.75,67.26,551503
"97","MUR.N",20110520,NA,"End Of Day (from Real-Time)",66.96,68.06,66.41,66.88,755590
"98","MUR.N",20110523,NA,"End Of Day (from Real-Time)",65.53,66.2,65.39,65.89,665361
"99","MUR.N",20110524,NA,"End Of Day (from Real-Time)",66.65,68.19,66.65,67.33,521849
"100","MUR.N",20110525,NA,"End Of Day (from Real-Time)",66.7,68.43,66.7,68.19,552401
"101","MUR.N",20110526,NA,"End Of Day (from Real-Time)",67.83,68.28,67.2,68.02,443473
"102","MUR.N",20110527,NA,"End Of Day (from Real-Time)",68.6,69.13,68.19,68.5,369061
"103","MUR.N",20110531,NA,"End Of Day (from Real-Time)",69.43,69.5,67.83,68.89,529247
