"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","VAR.N",20110103,NA,"End Of Day (from Real-Time)",69.69,70.35,69.63,69.79,412822
"2","VAR.N",20110104,NA,"End Of Day (from Real-Time)",69.8,69.84,69.11,69.46,420654
"3","VAR.N",20110105,NA,"End Of Day (from Real-Time)",69.14,69.77,69,69.59,225428
"4","VAR.N",20110106,NA,"End Of Day (from Real-Time)",69.15,69.57,68.85,69,194056
"5","VAR.N",20110107,NA,"End Of Day (from Real-Time)",68.95,69.26,68.04,68.56,297610
"6","VAR.N",20110110,NA,"End Of Day (from Real-Time)",67.57,68.74,67.45,68.67,248641
"7","VAR.N",20110111,NA,"End Of Day (from Real-Time)",68.83,69.53,68.78,69.46,197972
"8","VAR.N",20110112,NA,"End Of Day (from Real-Time)",69.65,69.83,69.08,69.58,239493
"9","VAR.N",20110113,NA,"End Of Day (from Real-Time)",69.55,70,69.53,69.98,319338
"10","VAR.N",20110114,NA,"End Of Day (from Real-Time)",69.88,70.48,69.68,70.47,261430
"11","VAR.N",20110118,NA,"End Of Day (from Real-Time)",70.4,71.84,70.4,71.73,308337
"12","VAR.N",20110119,NA,"End Of Day (from Real-Time)",71.78,71.96,70.49,70.84,186839
"13","VAR.N",20110120,NA,"End Of Day (from Real-Time)",70.68,71.01,69.87,70.6,235111
"14","VAR.N",20110121,NA,"End Of Day (from Real-Time)",71.16,72.13,70.91,71.41,361321
"15","VAR.N",20110124,NA,"End Of Day (from Real-Time)",71.35,71.68,70.78,71.35,164541
"16","VAR.N",20110125,NA,"End Of Day (from Real-Time)",71.11,71.48,70.57,71.31,157531
"17","VAR.N",20110126,NA,"End Of Day (from Real-Time)",71.57,72.19,71.3,71.96,209727
"18","VAR.N",20110127,NA,"End Of Day (from Real-Time)",68.71,69.43,67.76,68.7,789950
"19","VAR.N",20110128,NA,"End Of Day (from Real-Time)",68.7,70.33,68.44,68.67,476949
"20","VAR.N",20110131,NA,"End Of Day (from Real-Time)",68.65,69.03,67.37,67.57,339595
"21","VAR.N",20110201,NA,"End Of Day (from Real-Time)",67.9,68.06,66.27,66.9,828782
"22","VAR.N",20110202,NA,"End Of Day (from Real-Time)",66.69,67.54,66.62,67.2,427032
"23","VAR.N",20110203,NA,"End Of Day (from Real-Time)",67.07,68.31,66.86,67.98,284400
"24","VAR.N",20110204,NA,"End Of Day (from Real-Time)",68.06,68.07,67.39,67.4,270556
"25","VAR.N",20110207,NA,"End Of Day (from Real-Time)",67.47,67.98,67.16,67.81,363305
"26","VAR.N",20110208,NA,"End Of Day (from Real-Time)",67.69,68.53,67.61,68.36,235849
"27","VAR.N",20110209,NA,"End Of Day (from Real-Time)",68.16,68.85,68.02,68.46,171156
"28","VAR.N",20110210,NA,"End Of Day (from Real-Time)",68.22,69.28,68.18,69.08,176775
"29","VAR.N",20110211,NA,"End Of Day (from Real-Time)",68.81,69.36,68.37,69.11,211686
"30","VAR.N",20110214,NA,"End Of Day (from Real-Time)",69.3,71.46,69.3,71.36,274650
"31","VAR.N",20110215,NA,"End Of Day (from Real-Time)",71.15,71.74,70.7,70.75,299752
"32","VAR.N",20110216,NA,"End Of Day (from Real-Time)",70.85,71.31,70.58,70.91,321363
"33","VAR.N",20110217,NA,"End Of Day (from Real-Time)",70.66,70.92,70.22,70.57,140960
"34","VAR.N",20110218,NA,"End Of Day (from Real-Time)",70.64,70.71,69.8,70,390936
"35","VAR.N",20110222,NA,"End Of Day (from Real-Time)",66.5,69.23,66.49,68.45,608007
"36","VAR.N",20110223,NA,"End Of Day (from Real-Time)",68.33,68.44,66.96,67.09,327083
"37","VAR.N",20110224,NA,"End Of Day (from Real-Time)",67.18,68.76,67.01,67.88,248350
"38","VAR.N",20110225,NA,"End Of Day (from Real-Time)",68.04,69.05,67.99,68.66,191722
"39","VAR.N",20110228,NA,"End Of Day (from Real-Time)",68.99,69.63,68.75,69.28,400230
"40","VAR.N",20110301,NA,"End Of Day (from Real-Time)",69.94,70.51,68.95,69.08,314278
"41","VAR.N",20110302,NA,"End Of Day (from Real-Time)",68.91,69.21,68.51,68.72,257122
"42","VAR.N",20110303,NA,"End Of Day (from Real-Time)",69.1,71.61,69.1,71.46,350868
"43","VAR.N",20110304,NA,"End Of Day (from Real-Time)",71.28,71.32,70,70.5,218843
"44","VAR.N",20110307,NA,"End Of Day (from Real-Time)",70.63,71.13,69.35,69.78,373251
"45","VAR.N",20110308,NA,"End Of Day (from Real-Time)",69.85,70.3,69.4,69.69,304533
"46","VAR.N",20110309,NA,"End Of Day (from Real-Time)",69.5,69.85,67.95,68.45,539276
"47","VAR.N",20110310,NA,"End Of Day (from Real-Time)",67.84,68.29,67.21,67.55,266262
"48","VAR.N",20110311,NA,"End Of Day (from Real-Time)",67.5,68.16,66.43,67.32,215293
"49","VAR.N",20110314,NA,"End Of Day (from Real-Time)",66.88,67.31,65.89,66.52,421512
"50","VAR.N",20110315,NA,"End Of Day (from Real-Time)",65.11,66,64.85,65.54,341315
"51","VAR.N",20110316,NA,"End Of Day (from Real-Time)",65.19,66,64.13,64.6,354277
"52","VAR.N",20110317,NA,"End Of Day (from Real-Time)",65.43,65.8,65.11,65.34,268259
"53","VAR.N",20110318,NA,"End Of Day (from Real-Time)",65.92,66.24,65.49,65.77,428980
"54","VAR.N",20110321,NA,"End Of Day (from Real-Time)",66,66.7,66,66.33,179893
"55","VAR.N",20110322,NA,"End Of Day (from Real-Time)",66.43,66.5,65.79,66.27,188175
"56","VAR.N",20110323,NA,"End Of Day (from Real-Time)",66.06,66.35,65.26,66.17,218055
"57","VAR.N",20110324,NA,"End Of Day (from Real-Time)",66.39,66.59,66,66.45,144092
"58","VAR.N",20110325,NA,"End Of Day (from Real-Time)",66.55,67.05,66.33,66.52,186791
"59","VAR.N",20110328,NA,"End Of Day (from Real-Time)",66.6,67.21,66.6,66.96,142329
"60","VAR.N",20110329,NA,"End Of Day (from Real-Time)",66.82,67.4,66.65,67.35,126799
"61","VAR.N",20110330,NA,"End Of Day (from Real-Time)",67.61,67.73,67.11,67.18,235507
"62","VAR.N",20110331,NA,"End Of Day (from Real-Time)",67.16,67.87,67.15,67.64,368798
"63","VAR.N",20110401,NA,"End Of Day (from Real-Time)",68.35,68.82,68.05,68.68,226710
"64","VAR.N",20110404,NA,"End Of Day (from Real-Time)",68.7,68.89,68.32,68.64,148673
"65","VAR.N",20110405,NA,"End Of Day (from Real-Time)",68.38,69.14,68.38,69.07,241095
"66","VAR.N",20110406,NA,"End Of Day (from Real-Time)",69.39,69.63,68.56,68.85,258459
"67","VAR.N",20110407,NA,"End Of Day (from Real-Time)",68.66,69.27,68.46,68.78,145882
"68","VAR.N",20110408,NA,"End Of Day (from Real-Time)",69.06,69.06,68.42,68.77,152689
"69","VAR.N",20110411,NA,"End Of Day (from Real-Time)",68.84,69.09,68.61,68.8,146598
"70","VAR.N",20110412,NA,"End Of Day (from Real-Time)",68.6,69.46,68.52,69.33,299351
"71","VAR.N",20110413,NA,"End Of Day (from Real-Time)",69.49,69.52,68.91,69.04,491031
"72","VAR.N",20110414,NA,"End Of Day (from Real-Time)",68.84,69.32,68.65,69.19,157995
"73","VAR.N",20110415,NA,"End Of Day (from Real-Time)",69.4,69.99,69.24,69.75,238817
"74","VAR.N",20110418,NA,"End Of Day (from Real-Time)",69.12,69.42,68.72,69.16,215801
"75","VAR.N",20110419,NA,"End Of Day (from Real-Time)",69.32,69.73,69.07,69.64,175302
"76","VAR.N",20110420,NA,"End Of Day (from Real-Time)",70,71.19,69.94,70.55,401690
"77","VAR.N",20110421,NA,"End Of Day (from Real-Time)",70.86,71.17,69.67,70.34,189148
"78","VAR.N",20110425,NA,"End Of Day (from Real-Time)",70.2,70.22,69.14,69.22,278246
