"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PCLN.O",20110103,NA,"End Of Day (from Real-Time)",402.25,415.99,402.25,415.99,1323664
"2","PCLN.O",20110104,NA,"End Of Day (from Real-Time)",415.74,417.619,408.3,409.38,1088446
"3","PCLN.O",20110105,NA,"End Of Day (from Real-Time)",410.64,434.95,410.64,433.6,2409185
"4","PCLN.O",20110106,NA,"End Of Day (from Real-Time)",433.96,441.54,430.09,437.32,1634419
"5","PCLN.O",20110107,NA,"End Of Day (from Real-Time)",439.2,441.89,434.45,440.59,1098781
"6","PCLN.O",20110110,NA,"End Of Day (from Real-Time)",437.79,441.5,435.1519,440.56,616637
"7","PCLN.O",20110111,NA,"End Of Day (from Real-Time)",442.8,443.19,429.13,431.21,1445521
"8","PCLN.O",20110112,NA,"End Of Day (from Real-Time)",433.24,435.4667,431.74,434.24,586024
"9","PCLN.O",20110113,NA,"End Of Day (from Real-Time)",435.23,440.6,433.421,439.51,615932
"10","PCLN.O",20110114,NA,"End Of Day (from Real-Time)",438.13,439.48,435,437.99,789943
"11","PCLN.O",20110118,NA,"End Of Day (from Real-Time)",437.21,441.5,437.21,440.91,693486
"12","PCLN.O",20110119,NA,"End Of Day (from Real-Time)",440.11,440.91,429.555,432.03,826989
"13","PCLN.O",20110120,NA,"End Of Day (from Real-Time)",429.78,429.78,416,424.22,1425719
"14","PCLN.O",20110121,NA,"End Of Day (from Real-Time)",425.31,431.01,424.35,425.6,1137188
"15","PCLN.O",20110124,NA,"End Of Day (from Real-Time)",425.04,426.8599,417.32,423.8,708215
"16","PCLN.O",20110125,NA,"End Of Day (from Real-Time)",420.45,428.86,418.8,428.86,724219
"17","PCLN.O",20110126,NA,"End Of Day (from Real-Time)",428.21,428.9699,421.02,422.7,912049
"18","PCLN.O",20110127,NA,"End Of Day (from Real-Time)",423.63,439.1671,423.41,437.14,1118628
"19","PCLN.O",20110128,NA,"End Of Day (from Real-Time)",435.63,439,424,425.31,1278596
"20","PCLN.O",20110131,NA,"End Of Day (from Real-Time)",425.4,429.87,421.76,428.52,706437
"21","PCLN.O",20110201,NA,"End Of Day (from Real-Time)",432,444.9475,431.94,437.93,1033046
"22","PCLN.O",20110202,NA,"End Of Day (from Real-Time)",435.34,441.79,435.32,437.19,559596
"23","PCLN.O",20110203,NA,"End Of Day (from Real-Time)",435.48,441,435.25,435.99,778272
"24","PCLN.O",20110204,NA,"End Of Day (from Real-Time)",436.98,440,433.03,433.43,1114234
"25","PCLN.O",20110207,NA,"End Of Day (from Real-Time)",436,441.62,431.06,437.2,955721
"26","PCLN.O",20110208,NA,"End Of Day (from Real-Time)",435.94,443.398,435.27,442.75,801713
"27","PCLN.O",20110209,NA,"End Of Day (from Real-Time)",441.96,459.1,440.44,451.11,1364499
"28","PCLN.O",20110210,NA,"End Of Day (from Real-Time)",449.69,456.5,445.22,455.43,1100457
"29","PCLN.O",20110211,NA,"End Of Day (from Real-Time)",450.73,457.73,448.55,455.385,1167239
"30","PCLN.O",20110214,NA,"End Of Day (from Real-Time)",458,459.57,453.53,457.01,666856
"31","PCLN.O",20110215,NA,"End Of Day (from Real-Time)",454,464.47,452.54,457.2,888106
"32","PCLN.O",20110216,NA,"End Of Day (from Real-Time)",457.85,461.6,455.82,458.04,658630
"33","PCLN.O",20110217,NA,"End Of Day (from Real-Time)",457.79,462.35,453.95,455.27,709879
"34","PCLN.O",20110218,NA,"End Of Day (from Real-Time)",455.5,457.58,446.46,448.93,968679
"35","PCLN.O",20110222,NA,"End Of Day (from Real-Time)",443.58,444.91,430.3,433.78,1333463
"36","PCLN.O",20110223,NA,"End Of Day (from Real-Time)",433.01,438.88,416,425.99,2583447
"37","PCLN.O",20110224,NA,"End Of Day (from Real-Time)",466.61,469.4,453.11,462.34,4462269
"38","PCLN.O",20110225,NA,"End Of Day (from Real-Time)",465.94,465.9699,459.51,460.03,1230001
"39","PCLN.O",20110228,NA,"End Of Day (from Real-Time)",460.75,463.989,450.23,453.88,1333227
"40","PCLN.O",20110301,NA,"End Of Day (from Real-Time)",450,452.24,440.81,445.23,1795271
"41","PCLN.O",20110302,NA,"End Of Day (from Real-Time)",443.27,454.49,443.0135,449.18,1300132
