"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SNA.N",20110103,NA,"End Of Day (from Real-Time)",57.12,58.16,56.8,57.97,103387
"2","SNA.N",20110104,NA,"End Of Day (from Real-Time)",57.99,57.99,56.78,57.35,85433
"3","SNA.N",20110105,NA,"End Of Day (from Real-Time)",57.07,57.07,56.65,56.76,120142
"4","SNA.N",20110106,NA,"End Of Day (from Real-Time)",56.75,56.75,55.46,55.65,149211
"5","SNA.N",20110107,NA,"End Of Day (from Real-Time)",55.68,56,54.7,55.03,207940
"6","SNA.N",20110110,NA,"End Of Day (from Real-Time)",54.75,55.28,54.41,55.25,124324
"7","SNA.N",20110111,NA,"End Of Day (from Real-Time)",55.5,56.17,55.29,55.9,92130
"8","SNA.N",20110112,NA,"End Of Day (from Real-Time)",56.39,56.7,56.25,56.66,62774
"9","SNA.N",20110113,NA,"End Of Day (from Real-Time)",56.53,56.69,56.2,56.44,52464
"10","SNA.N",20110114,NA,"End Of Day (from Real-Time)",56.29,57.01,56.13,57,76136
"11","SNA.N",20110118,NA,"End Of Day (from Real-Time)",56.87,57.07,56.72,56.92,57186
"12","SNA.N",20110119,NA,"End Of Day (from Real-Time)",56.8,56.88,55.74,55.92,74471
"13","SNA.N",20110120,NA,"End Of Day (from Real-Time)",55.65,55.83,55.26,55.67,103655
"14","SNA.N",20110121,NA,"End Of Day (from Real-Time)",56.01,56.31,55.63,55.78,90746
"15","SNA.N",20110124,NA,"End Of Day (from Real-Time)",55.76,56.89,55.69,56.89,71818
"16","SNA.N",20110125,NA,"End Of Day (from Real-Time)",56.56,56.73,56.04,56.72,76405
"17","SNA.N",20110126,NA,"End Of Day (from Real-Time)",56.93,57.43,56.56,57.13,64297
"18","SNA.N",20110127,NA,"End Of Day (from Real-Time)",57.2,57.89,57.01,57.52,121406
"19","SNA.N",20110128,NA,"End Of Day (from Real-Time)",57.66,57.75,56.08,56.16,108283
"20","SNA.N",20110131,NA,"End Of Day (from Real-Time)",56.46,56.98,56.45,56.63,144033
"21","SNA.N",20110201,NA,"End Of Day (from Real-Time)",57,58.08,56.99,57.69,88749
"22","SNA.N",20110202,NA,"End Of Day (from Real-Time)",57.69,57.92,57.07,57.52,99429
"23","SNA.N",20110203,NA,"End Of Day (from Real-Time)",57.32,57.32,56.31,57.09,82345
"24","SNA.N",20110204,NA,"End Of Day (from Real-Time)",57.19,58.4,57,58.4,97895
"25","SNA.N",20110207,NA,"End Of Day (from Real-Time)",58.4,58.97,58.08,58.85,174927
"26","SNA.N",20110208,NA,"End Of Day (from Real-Time)",58.93,58.95,58.52,58.9,116453
"27","SNA.N",20110209,NA,"End Of Day (from Real-Time)",58.76,59.1,58.46,58.94,110923
"28","SNA.N",20110210,NA,"End Of Day (from Real-Time)",58.63,59.29,58.63,59.18,125690
"29","SNA.N",20110211,NA,"End Of Day (from Real-Time)",58.77,59.35,58.72,59.01,164454
"30","SNA.N",20110214,NA,"End Of Day (from Real-Time)",58.79,58.99,58.64,58.7,106992
"31","SNA.N",20110215,NA,"End Of Day (from Real-Time)",58.5,58.59,57.99,58.56,108061
"32","SNA.N",20110216,NA,"End Of Day (from Real-Time)",58.65,59.85,58.54,59.8,138147
"33","SNA.N",20110217,NA,"End Of Day (from Real-Time)",59.63,61.4,59.61,61.23,151730
"34","SNA.N",20110218,NA,"End Of Day (from Real-Time)",61.2,61.42,60.79,61.28,156876
"35","SNA.N",20110222,NA,"End Of Day (from Real-Time)",60.15,60.15,58.51,58.88,181006
"36","SNA.N",20110223,NA,"End Of Day (from Real-Time)",58.91,58.91,56.37,56.6,230787
"37","SNA.N",20110224,NA,"End Of Day (from Real-Time)",56.44,56.44,55,55.49,333427
"38","SNA.N",20110225,NA,"End Of Day (from Real-Time)",55.82,56.91,55.75,56.87,110078
"39","SNA.N",20110228,NA,"End Of Day (from Real-Time)",57.12,57.65,57.08,57.43,121949
"40","SNA.N",20110301,NA,"End Of Day (from Real-Time)",57.69,57.88,56.28,56.58,88023
"41","SNA.N",20110302,NA,"End Of Day (from Real-Time)",56.48,57.28,56.3,57.06,91644
"42","SNA.N",20110303,NA,"End Of Day (from Real-Time)",57.73,58.72,57.73,58.7,95019
"43","SNA.N",20110304,NA,"End Of Day (from Real-Time)",58.54,58.54,57.46,57.86,109599
"44","SNA.N",20110307,NA,"End Of Day (from Real-Time)",58.14,58.18,56.93,57.5,73211
"45","SNA.N",20110308,NA,"End Of Day (from Real-Time)",57.59,59.18,57.36,58.97,77542
"46","SNA.N",20110309,NA,"End Of Day (from Real-Time)",58.76,59.24,58.39,58.93,76961
"47","SNA.N",20110310,NA,"End Of Day (from Real-Time)",58.13,58.13,57.34,57.46,77766
"48","SNA.N",20110311,NA,"End Of Day (from Real-Time)",57.33,58.24,57.15,57.98,107107
"49","SNA.N",20110314,NA,"End Of Day (from Real-Time)",57.37,57.77,56.76,57.55,80332
"50","SNA.N",20110315,NA,"End Of Day (from Real-Time)",55.82,57.64,55.53,57.21,93114
"51","SNA.N",20110316,NA,"End Of Day (from Real-Time)",56.91,57.22,55.95,56.51,133610
"52","SNA.N",20110317,NA,"End Of Day (from Real-Time)",57.42,57.56,56.51,56.79,92734
"53","SNA.N",20110318,NA,"End Of Day (from Real-Time)",57.72,58.06,57.45,57.66,134842
"54","SNA.N",20110321,NA,"End Of Day (from Real-Time)",58.5,58.87,58.37,58.86,92577
"55","SNA.N",20110322,NA,"End Of Day (from Real-Time)",58.91,58.91,58.14,58.35,53538
"56","SNA.N",20110323,NA,"End Of Day (from Real-Time)",58.2,58.33,57.44,58.16,70749
"57","SNA.N",20110324,NA,"End Of Day (from Real-Time)",58.52,58.61,57.93,58.55,32867
"58","SNA.N",20110325,NA,"End Of Day (from Real-Time)",58.78,59.56,58.62,59.25,44048
"59","SNA.N",20110328,NA,"End Of Day (from Real-Time)",59.42,59.56,58.93,58.95,29441
"60","SNA.N",20110329,NA,"End Of Day (from Real-Time)",58.83,59.85,58.52,59.73,55893
"61","SNA.N",20110330,NA,"End Of Day (from Real-Time)",60,60.28,59.84,60.2,60081
"62","SNA.N",20110331,NA,"End Of Day (from Real-Time)",60.13,60.48,59.93,60.06,85788
"63","SNA.N",20110401,NA,"End Of Day (from Real-Time)",60.42,61.13,60.05,61.08,93587
"64","SNA.N",20110404,NA,"End Of Day (from Real-Time)",61.13,61.22,60.77,61.2,80653
"65","SNA.N",20110405,NA,"End Of Day (from Real-Time)",61.11,61.93,60.83,61.56,119257
