"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SLB.N",20110103,NA,"End Of Day (from Real-Time)",84,84.54,83.37,83.65,2134618
"2","SLB.N",20110104,NA,"End Of Day (from Real-Time)",84.09,84.2,80.65,81.63,2889496
"3","SLB.N",20110105,NA,"End Of Day (from Real-Time)",80.87,82.7,80.64,82.59,2016420
"4","SLB.N",20110106,NA,"End Of Day (from Real-Time)",82.53,82.67,79.75,80.53,2754037
"5","SLB.N",20110107,NA,"End Of Day (from Real-Time)",80.55,82.25,80.3,81.56,2124471
"6","SLB.N",20110110,NA,"End Of Day (from Real-Time)",80.94,81.41,80.17,80.68,2442128
"7","SLB.N",20110111,NA,"End Of Day (from Real-Time)",81.4,82.46,81.4,82.26,2422253
"8","SLB.N",20110112,NA,"End Of Day (from Real-Time)",83,84.48,82.9,84.45,2647794
"9","SLB.N",20110113,NA,"End Of Day (from Real-Time)",84.45,85.3,83.91,84.6,2400064
"10","SLB.N",20110114,NA,"End Of Day (from Real-Time)",84.6,86.96,84.11,86.91,3099984
"11","SLB.N",20110118,NA,"End Of Day (from Real-Time)",86.66,86.9,85.94,86.76,2335815
"12","SLB.N",20110119,NA,"End Of Day (from Real-Time)",87.05,87.7,85.78,86.26,4162435
"13","SLB.N",20110120,NA,"End Of Day (from Real-Time)",84.63,85.33,82.44,85.28,4482198
"14","SLB.N",20110121,NA,"End Of Day (from Real-Time)",87.3,87.45,82.84,83.48,6593697
"15","SLB.N",20110124,NA,"End Of Day (from Real-Time)",83.78,84.75,82,84.25,3271898
"16","SLB.N",20110125,NA,"End Of Day (from Real-Time)",84.2,84.54,82.24,83.25,3091575
"17","SLB.N",20110126,NA,"End Of Day (from Real-Time)",84,87.75,83.84,87.45,3368736
"18","SLB.N",20110127,NA,"End Of Day (from Real-Time)",87.36,87.84,85.51,85.98,3131337
"19","SLB.N",20110128,NA,"End Of Day (from Real-Time)",87.16,87.39,85.71,86.67,3235252
"20","SLB.N",20110131,NA,"End Of Day (from Real-Time)",86.7,89,86.11,88.99,3063911
"21","SLB.N",20110201,NA,"End Of Day (from Real-Time)",89.46,90.42,88.91,89.64,3050207
"22","SLB.N",20110202,NA,"End Of Day (from Real-Time)",89.4,89.81,88.43,89.08,1918627
"23","SLB.N",20110203,NA,"End Of Day (from Real-Time)",89.07,89.51,87.72,89.43,1979351
"24","SLB.N",20110204,NA,"End Of Day (from Real-Time)",89.43,89.97,88.16,89.33,2087581
"25","SLB.N",20110207,NA,"End Of Day (from Real-Time)",89.5,91.23,89.1,89.83,2128608
"26","SLB.N",20110208,NA,"End Of Day (from Real-Time)",89.5,89.69,87.61,89.06,2250277
"27","SLB.N",20110209,NA,"End Of Day (from Real-Time)",88.5,89.62,87.25,88.49,2396557
"28","SLB.N",20110210,NA,"End Of Day (from Real-Time)",88.63,90.69,88.5,90.63,3052435
"29","SLB.N",20110211,NA,"End Of Day (from Real-Time)",90.23,91.61,89.65,90.37,2197078
"30","SLB.N",20110214,NA,"End Of Day (from Real-Time)",90.27,92.34,90.26,92.24,2060339
"31","SLB.N",20110215,NA,"End Of Day (from Real-Time)",92.21,92.66,91.16,92.34,2637013
"32","SLB.N",20110216,NA,"End Of Day (from Real-Time)",92.36,94.5,91.79,94.01,3254103
"33","SLB.N",20110217,NA,"End Of Day (from Real-Time)",92.48,94.92,92.48,94.37,2717003
"34","SLB.N",20110218,NA,"End Of Day (from Real-Time)",95,95.14,93.65,95.04,4454956
"35","SLB.N",20110222,NA,"End Of Day (from Real-Time)",94.95,95.51,91.41,92.91,4760429
"36","SLB.N",20110223,NA,"End Of Day (from Real-Time)",92.19,94.6,92.04,92.9,3589515
"37","SLB.N",20110224,NA,"End Of Day (from Real-Time)",91.94,92.61,89.54,89.65,4338047
"38","SLB.N",20110225,NA,"End Of Day (from Real-Time)",90.72,92.98,90.25,92.85,2832084
"39","SLB.N",20110228,NA,"End Of Day (from Real-Time)",92.94,93.61,91.82,93.42,3626900
"40","SLB.N",20110301,NA,"End Of Day (from Real-Time)",94.5,95,91.41,91.5,3437963
"41","SLB.N",20110302,NA,"End Of Day (from Real-Time)",90.74,91.43,89.52,90.99,3364426
"42","SLB.N",20110303,NA,"End Of Day (from Real-Time)",92.19,93.01,91.53,92.85,2725583
"43","SLB.N",20110304,NA,"End Of Day (from Real-Time)",92.86,92.98,90.45,91.4,2154411
"44","SLB.N",20110307,NA,"End Of Day (from Real-Time)",91.46,92.3,89.92,90.25,2793982
"45","SLB.N",20110308,NA,"End Of Day (from Real-Time)",91.13,91.3,89.54,89.85,2290149
"46","SLB.N",20110309,NA,"End Of Day (from Real-Time)",89.51,89.96,88.03,88.55,3032802
"47","SLB.N",20110310,NA,"End Of Day (from Real-Time)",86.83,86.9,84.39,84.61,5869404
"48","SLB.N",20110311,NA,"End Of Day (from Real-Time)",83.77,86.88,83.66,86.24,3472532
"49","SLB.N",20110314,NA,"End Of Day (from Real-Time)",85.5,85.81,83.65,85.36,4615719
"50","SLB.N",20110315,NA,"End Of Day (from Real-Time)",82.25,85.49,82.09,84.8,3429856
"51","SLB.N",20110316,NA,"End Of Day (from Real-Time)",84.53,84.86,81.93,83.1,5320660
"52","SLB.N",20110317,NA,"End Of Day (from Real-Time)",84.88,87.5,84.12,87.05,4443009
"53","SLB.N",20110318,NA,"End Of Day (from Real-Time)",87.87,88.15,85.32,85.93,5319204
"54","SLB.N",20110321,NA,"End Of Day (from Real-Time)",87.48,89.74,87.4,89.73,3023037
"55","SLB.N",20110322,NA,"End Of Day (from Real-Time)",89.36,89.7,88.28,88.77,2220541
"56","SLB.N",20110323,NA,"End Of Day (from Real-Time)",88.74,89.01,87.63,88.5,1936661
"57","SLB.N",20110324,NA,"End Of Day (from Real-Time)",88.81,88.95,86.72,88.1,2376420
"58","SLB.N",20110325,NA,"End Of Day (from Real-Time)",87.85,87.92,86.38,86.89,4128156
"59","SLB.N",20110328,NA,"End Of Day (from Real-Time)",86.4,91.35,86.3,90.43,4983324
"60","SLB.N",20110329,NA,"End Of Day (from Real-Time)",90.76,94.69,90.5,94.36,4212896
"61","SLB.N",20110330,NA,"End Of Day (from Real-Time)",94.56,94.65,92.52,93.65,2815172
"62","SLB.N",20110331,NA,"End Of Day (from Real-Time)",94.25,95.29,93.15,93.26,2978060
"63","SLB.N",20110401,NA,"End Of Day (from Real-Time)",94.19,95,93.25,93.7,2403655
"64","SLB.N",20110404,NA,"End Of Day (from Real-Time)",94.26,94.86,92.65,92.77,2612097
"65","SLB.N",20110405,NA,"End Of Day (from Real-Time)",92.39,94.18,92.39,92.87,2545881
"66","SLB.N",20110406,NA,"End Of Day (from Real-Time)",93.51,93.9,90.89,91.94,2480545
"67","SLB.N",20110407,NA,"End Of Day (from Real-Time)",91.8,92.4,90.72,91.62,2653384
"68","SLB.N",20110408,NA,"End Of Day (from Real-Time)",92.51,92.75,90.41,90.85,2901184
"69","SLB.N",20110411,NA,"End Of Day (from Real-Time)",91.04,91.88,88.41,88.8,2900012
"70","SLB.N",20110412,NA,"End Of Day (from Real-Time)",87.89,87.9,85.55,86.24,3596259
"71","SLB.N",20110413,NA,"End Of Day (from Real-Time)",86.86,87.27,85.65,85.79,2670197
"72","SLB.N",20110414,NA,"End Of Day (from Real-Time)",85.23,86.34,84.73,86.02,2283229
"73","SLB.N",20110415,NA,"End Of Day (from Real-Time)",86.81,87.18,85.19,86.66,3272453
"74","SLB.N",20110418,NA,"End Of Day (from Real-Time)",85.04,85.21,83.6,84.75,3226020
"75","SLB.N",20110419,NA,"End Of Day (from Real-Time)",84.64,86.25,84.46,86.13,2259435
"76","SLB.N",20110420,NA,"End Of Day (from Real-Time)",87.69,88.08,87.1,87.89,2763675
"77","SLB.N",20110421,NA,"End Of Day (from Real-Time)",89.86,91.11,88.97,89.78,3009420
"78","SLB.N",20110425,NA,"End Of Day (from Real-Time)",89.5,89.78,87.62,88.05,1799873
"79","SLB.N",20110426,NA,"End Of Day (from Real-Time)",88.15,89.73,88.02,89.47,1955037
"80","SLB.N",20110427,NA,"End Of Day (from Real-Time)",89.91,89.94,87.34,89.38,2464686
"81","SLB.N",20110428,NA,"End Of Day (from Real-Time)",88.51,89.73,87.96,89.11,1913115
"82","SLB.N",20110429,NA,"End Of Day (from Real-Time)",88.92,89.99,87.95,89.75,1941091
"83","SLB.N",20110502,NA,"End Of Day (from Real-Time)",90,90.92,86.91,87.79,3123539
"84","SLB.N",20110503,NA,"End Of Day (from Real-Time)",87.2,87.88,85.19,85.85,3096740
"85","SLB.N",20110504,NA,"End Of Day (from Real-Time)",85.6,85.67,83.81,84.79,3165738
"86","SLB.N",20110505,NA,"End Of Day (from Real-Time)",83.06,85.39,81.75,82.84,4286932
"87","SLB.N",20110506,NA,"End Of Day (from Real-Time)",84.15,85.13,81.96,82.66,3726716
"88","SLB.N",20110509,NA,"End Of Day (from Real-Time)",83.33,84.03,82.67,83.59,2722921
"89","SLB.N",20110510,NA,"End Of Day (from Real-Time)",84,85.24,83.49,84.49,2590155
"90","SLB.N",20110511,NA,"End Of Day (from Real-Time)",84.11,84.17,80.83,82.25,4241570
"91","SLB.N",20110512,NA,"End Of Day (from Real-Time)",82.33,84.07,81.33,83.52,4030383
"92","SLB.N",20110513,NA,"End Of Day (from Real-Time)",83.68,84.25,81.72,82.71,3898188
"93","SLB.N",20110516,NA,"End Of Day (from Real-Time)",82.13,83.66,81.85,82.19,3893709
"94","SLB.N",20110517,NA,"End Of Day (from Real-Time)",81.46,82.66,80.85,82.06,4494935
"95","SLB.N",20110518,NA,"End Of Day (from Real-Time)",82.55,84.41,82.26,83.75,3594220
"96","SLB.N",20110519,NA,"End Of Day (from Real-Time)",84.15,84.59,82.85,83.58,3096289
"97","SLB.N",20110520,NA,"End Of Day (from Real-Time)",83.55,84.32,82.31,83.5,3891444
"98","SLB.N",20110523,NA,"End Of Day (from Real-Time)",81.88,82.41,81.38,82.08,2555898
"99","SLB.N",20110524,NA,"End Of Day (from Real-Time)",82.9,84.52,82.89,83.28,3876450
"100","SLB.N",20110525,NA,"End Of Day (from Real-Time)",82.95,84.76,82.95,84.09,3624552
"101","SLB.N",20110526,NA,"End Of Day (from Real-Time)",84,85.43,83.85,85.19,2580762
"102","SLB.N",20110527,NA,"End Of Day (from Real-Time)",85.62,86.48,84.56,84.71,2453770
"103","SLB.N",20110531,NA,"End Of Day (from Real-Time)",86.22,86.26,84.84,85.72,3136181
"104","SLB.N",20110601,NA,"End Of Day (from Real-Time)",85.72,86.14,82.86,83.19,3199520
"105","SLB.N",20110602,NA,"End Of Day (from Real-Time)",83.69,84.75,82.9,84.29,3358853
"106","SLB.N",20110603,NA,"End Of Day (from Real-Time)",82.67,86.15,82.67,85.04,3113427
"107","SLB.N",20110606,NA,"End Of Day (from Real-Time)",85.21,85.48,82.81,83.06,3051946
"108","SLB.N",20110607,NA,"End Of Day (from Real-Time)",84.02,84.59,82.84,82.88,2684476
"109","SLB.N",20110608,NA,"End Of Day (from Real-Time)",83.27,84.58,82.96,83.73,2873092
"110","SLB.N",20110609,NA,"End Of Day (from Real-Time)",84.19,86.52,84.11,85.84,3871225
"111","SLB.N",20110610,NA,"End Of Day (from Real-Time)",85.22,85.52,83.58,83.66,3151549
"112","SLB.N",20110613,NA,"End Of Day (from Real-Time)",83.67,84.49,81.66,82.7,3178647
"113","SLB.N",20110614,NA,"End Of Day (from Real-Time)",84.38,85.15,83.95,84.5,2932208
"114","SLB.N",20110615,NA,"End Of Day (from Real-Time)",83.64,85.24,82.04,82.66,3735811
"115","SLB.N",20110616,NA,"End Of Day (from Real-Time)",82.88,83.4,81.41,82.25,3285462
"116","SLB.N",20110617,NA,"End Of Day (from Real-Time)",82.8,82.8,81.33,81.79,3749790
"117","SLB.N",20110620,NA,"End Of Day (from Real-Time)",81.27,82.72,80.91,82.13,2486205
"118","SLB.N",20110621,NA,"End Of Day (from Real-Time)",82.47,84.18,82.39,83.5,2511609
"119","SLB.N",20110622,NA,"End Of Day (from Real-Time)",83.02,84.79,82.89,83.58,2324637
"120","SLB.N",20110623,NA,"End Of Day (from Real-Time)",81.01,83.19,80.25,83.07,3799120
"121","SLB.N",20110624,NA,"End Of Day (from Real-Time)",83.12,83.2,80.64,80.92,3692752
"122","SLB.N",20110627,NA,"End Of Day (from Real-Time)",80.2,81.27,79.57,80.64,2789101
"123","SLB.N",20110628,NA,"End Of Day (from Real-Time)",81.59,84.61,81.48,84.35,4029149
"124","SLB.N",20110629,NA,"End Of Day (from Real-Time)",84.83,86.39,84.01,85.21,3204088
"125","SLB.N",20110630,NA,"End Of Day (from Real-Time)",85.58,86.78,85.5,86.4,3334193
"126","SLB.N",20110701,NA,"End Of Day (from Real-Time)",85.89,87.74,85.27,87.6,2363388
"127","SLB.N",20110705,NA,"End Of Day (from Real-Time)",87.4,88.73,87.15,88.35,2090366
"128","SLB.N",20110706,NA,"End Of Day (from Real-Time)",88.48,89.27,87.85,89.11,2368138
"129","SLB.N",20110707,NA,"End Of Day (from Real-Time)",90,90.89,89.3,90.4,2893057
"130","SLB.N",20110708,NA,"End Of Day (from Real-Time)",88.23,90.29,88.23,89.96,2300579
"131","SLB.N",20110711,NA,"End Of Day (from Real-Time)",88.16,88.89,87.48,88.07,2165936
"132","SLB.N",20110712,NA,"End Of Day (from Real-Time)",87.35,87.96,86.68,86.84,2808134
"133","SLB.N",20110713,NA,"End Of Day (from Real-Time)",86.87,88.65,86.54,87,2571060
"134","SLB.N",20110714,NA,"End Of Day (from Real-Time)",87.16,87.63,85.76,85.92,2331826
"135","SLB.N",20110715,NA,"End Of Day (from Real-Time)",86.96,88.2,86.56,87.99,3419296
"136","SLB.N",20110718,NA,"End Of Day (from Real-Time)",88.01,88.02,86.71,87.21,2618099
"137","SLB.N",20110719,NA,"End Of Day (from Real-Time)",88.11,88.98,87.66,88.7,2457583
"138","SLB.N",20110720,NA,"End Of Day (from Real-Time)",89.46,89.46,88.11,88.41,1970313
"139","SLB.N",20110721,NA,"End Of Day (from Real-Time)",89,91.02,89,90.96,3144948
"140","SLB.N",20110722,NA,"End Of Day (from Real-Time)",93.16,94.43,92.25,93.81,4434653
"141","SLB.N",20110725,NA,"End Of Day (from Real-Time)",92.75,95.53,92.72,94.7,3002298
"142","SLB.N",20110726,NA,"End Of Day (from Real-Time)",94.61,94.95,93.66,93.93,2356865
"143","SLB.N",20110727,NA,"End Of Day (from Real-Time)",93.1,93.76,91.35,91.68,3073394
"144","SLB.N",20110728,NA,"End Of Day (from Real-Time)",91.59,92.73,91.36,91.4,2235555
"145","SLB.N",20110729,NA,"End Of Day (from Real-Time)",90.09,91.54,89.8,90.37,3678092
"146","SLB.N",20110801,NA,"End Of Day (from Real-Time)",91.8,92.22,89.21,90.21,3186983
"147","SLB.N",20110802,NA,"End Of Day (from Real-Time)",89.35,90.9,87.53,87.62,3640371
"148","SLB.N",20110803,NA,"End Of Day (from Real-Time)",87.54,87.62,84.34,87.19,3844051
"149","SLB.N",20110804,NA,"End Of Day (from Real-Time)",85.31,85.4,80.61,80.79,7366712
"150","SLB.N",20110805,NA,"End Of Day (from Real-Time)",82.45,82.64,77.25,80.88,7504404
"151","SLB.N",20110808,NA,"End Of Day (from Real-Time)",77,79.3,73.15,73.67,7836962
"152","SLB.N",20110809,NA,"End Of Day (from Real-Time)",76.18,77.65,72.82,77.63,9196021
"153","SLB.N",20110810,NA,"End Of Day (from Real-Time)",78,78,73.48,73.81,6306894
"154","SLB.N",20110811,NA,"End Of Day (from Real-Time)",74.6,78.8,72.8,77.53,7394667
"155","SLB.N",20110812,NA,"End Of Day (from Real-Time)",78.26,79.07,77.01,77.99,3046400
"156","SLB.N",20110815,NA,"End Of Day (from Real-Time)",79.21,80.61,78.95,80.07,3665343
"157","SLB.N",20110816,NA,"End Of Day (from Real-Time)",78.72,80.26,77.69,78.63,3749000
"158","SLB.N",20110817,NA,"End Of Day (from Real-Time)",80.13,81.32,78.9,79.52,3459968
"159","SLB.N",20110818,NA,"End Of Day (from Real-Time)",76.4,77.21,73.47,74.41,6510983
"160","SLB.N",20110819,NA,"End Of Day (from Real-Time)",73.17,75.65,72.36,73.12,5234484
"161","SLB.N",20110822,NA,"End Of Day (from Real-Time)",74.9,75.14,72.26,72.49,3237500
"162","SLB.N",20110823,NA,"End Of Day (from Real-Time)",72.63,76.17,72.14,76.13,2939556
"163","SLB.N",20110824,NA,"End Of Day (from Real-Time)",75.9,76.4,74.37,76.23,3606217
"164","SLB.N",20110825,NA,"End Of Day (from Real-Time)",76.61,77.22,72.78,73.11,3531698
"165","SLB.N",20110826,NA,"End Of Day (from Real-Time)",72.79,75.4,72.1,74.84,4728767
"166","SLB.N",20110829,NA,"End Of Day (from Real-Time)",76.29,77.26,75.55,77.25,2817885
"167","SLB.N",20110830,NA,"End Of Day (from Real-Time)",76.79,78.02,75.69,77.33,3737931
"168","SLB.N",20110831,NA,"End Of Day (from Real-Time)",77.85,79.28,77.44,78.12,4274377
"169","SLB.N",20110901,NA,"End Of Day (from Real-Time)",78.07,79.53,76.42,76.5,4018206
"170","SLB.N",20110902,NA,"End Of Day (from Real-Time)",74,75.35,73.37,74.42,3268439
"171","SLB.N",20110906,NA,"End Of Day (from Real-Time)",72.15,74.49,71.35,74.32,3399840
"172","SLB.N",20110907,NA,"End Of Day (from Real-Time)",75.5,76.89,75.47,76.79,2754192
"173","SLB.N",20110908,NA,"End Of Day (from Real-Time)",75.57,76.74,75.13,75.47,3390490
"174","SLB.N",20110909,NA,"End Of Day (from Real-Time)",74,74.12,71.33,71.8,4950635
"175","SLB.N",20110912,NA,"End Of Day (from Real-Time)",71,72.41,69.95,72.38,4260165
"176","SLB.N",20110913,NA,"End Of Day (from Real-Time)",72.02,72.79,70.64,72.13,3192815
"177","SLB.N",20110914,NA,"End Of Day (from Real-Time)",72.57,73.88,70.34,72.93,4011675
"178","SLB.N",20110915,NA,"End Of Day (from Real-Time)",74.53,74.57,72.84,74.22,2873456
"179","SLB.N",20110916,NA,"End Of Day (from Real-Time)",75.1,75.25,72.16,72.84,5535711
"180","SLB.N",20110919,NA,"End Of Day (from Real-Time)",70,71.29,69.25,70.76,4406289
"181","SLB.N",20110920,NA,"End Of Day (from Real-Time)",71.34,71.45,69.28,69.29,5188073
"182","SLB.N",20110921,NA,"End Of Day (from Real-Time)",69.25,69.43,65.12,65.15,7297084
"183","SLB.N",20110922,NA,"End Of Day (from Real-Time)",62.45,63.19,59.88,61.22,8689065
"184","SLB.N",20110923,NA,"End Of Day (from Real-Time)",60.27,62.21,60.23,61.2,6271174
"185","SLB.N",20110926,NA,"End Of Day (from Real-Time)",61.82,63.39,58.77,63.27,6382277
"186","SLB.N",20110927,NA,"End Of Day (from Real-Time)",65.4,66.17,62.77,63.42,5929772
"187","SLB.N",20110928,NA,"End Of Day (from Real-Time)",63.4,63.95,60.15,60.33,4860403
"188","SLB.N",20110929,NA,"End Of Day (from Real-Time)",62.11,62.67,60.04,61.33,4314977
"189","SLB.N",20110930,NA,"End Of Day (from Real-Time)",60,61.25,59.39,59.73,5923638
"190","SLB.N",20111003,NA,"End Of Day (from Real-Time)",58.8,59.95,57.72,57.72,5019947
"191","SLB.N",20111004,NA,"End Of Day (from Real-Time)",56.29,59.32,54.79,59.11,8587611
"192","SLB.N",20111005,NA,"End Of Day (from Real-Time)",59.38,62.1,58.26,61.58,4883981
"193","SLB.N",20111006,NA,"End Of Day (from Real-Time)",62.66,64.25,61.02,63.89,4283686
"194","SLB.N",20111007,NA,"End Of Day (from Real-Time)",63.92,64.07,61.92,62.64,3764531
"195","SLB.N",20111010,NA,"End Of Day (from Real-Time)",64.79,66.08,64.61,65.79,4048319
"196","SLB.N",20111011,NA,"End Of Day (from Real-Time)",65.52,68.04,65.26,66.82,4362399
"197","SLB.N",20111012,NA,"End Of Day (from Real-Time)",67.47,68.62,66.83,67.31,3733856
"198","SLB.N",20111013,NA,"End Of Day (from Real-Time)",66.89,67.57,65.74,67.2,3371694
"199","SLB.N",20111014,NA,"End Of Day (from Real-Time)",68.76,70.99,68.58,70.94,3494320
"200","SLB.N",20111017,NA,"End Of Day (from Real-Time)",69.7,69.93,67.18,67.52,3695399
"201","SLB.N",20111018,NA,"End Of Day (from Real-Time)",67.41,70.4,66.6,69.91,3846325
"202","SLB.N",20111019,NA,"End Of Day (from Real-Time)",69.67,70.93,67.73,67.9,3638551
"203","SLB.N",20111020,NA,"End Of Day (from Real-Time)",67.98,68.8,66.5,67.99,3253168
"204","SLB.N",20111021,NA,"End Of Day (from Real-Time)",68.63,69.28,66.6,67.38,6544331
"205","SLB.N",20111024,NA,"End Of Day (from Real-Time)",67.51,69.95,67.4,69.88,3603580
"206","SLB.N",20111025,NA,"End Of Day (from Real-Time)",70.39,70.46,67.78,68.03,3870070
"207","SLB.N",20111026,NA,"End Of Day (from Real-Time)",69.5,70.34,67.31,69.84,4394731
"208","SLB.N",20111027,NA,"End Of Day (from Real-Time)",73.98,76.53,73.38,75.77,6422410
"209","SLB.N",20111028,NA,"End Of Day (from Real-Time)",74.9,76.93,74.74,75.96,3981861
"210","SLB.N",20111031,NA,"End Of Day (from Real-Time)",75.05,75.49,73.11,73.47,4593479
"211","SLB.N",20111101,NA,"End Of Day (from Real-Time)",69.69,72.43,69,71.13,5830079
"212","SLB.N",20111102,NA,"End Of Day (from Real-Time)",72.8,72.97,71.4,72.74,3279037
"213","SLB.N",20111103,NA,"End Of Day (from Real-Time)",73.87,76.2,73.13,75.93,4842904
"214","SLB.N",20111104,NA,"End Of Day (from Real-Time)",75.14,76.72,73.92,74.97,3180993
"215","SLB.N",20111107,NA,"End Of Day (from Real-Time)",75.07,76.46,73.97,75.33,2528237
"216","SLB.N",20111108,NA,"End Of Day (from Real-Time)",75.93,77.05,74.72,76.83,3488864
"217","SLB.N",20111109,NA,"End Of Day (from Real-Time)",74.33,74.69,72.86,73.09,4959721
"218","SLB.N",20111110,NA,"End Of Day (from Real-Time)",74.6,74.88,72.82,74.05,3259294
"219","SLB.N",20111111,NA,"End Of Day (from Real-Time)",75.3,77.15,74.37,76.54,2899396
"220","SLB.N",20111114,NA,"End Of Day (from Real-Time)",75.76,76.62,75.01,75.62,1849166
"221","SLB.N",20111115,NA,"End Of Day (from Real-Time)",75.11,76.62,74.53,75.97,2981319
"222","SLB.N",20111116,NA,"End Of Day (from Real-Time)",75.32,76.87,74.7,74.77,4537030
"223","SLB.N",20111117,NA,"End Of Day (from Real-Time)",74.67,74.92,70.9,71.71,4656938
"224","SLB.N",20111118,NA,"End Of Day (from Real-Time)",72.57,72.67,70.16,71.32,4587100
"225","SLB.N",20111121,NA,"End Of Day (from Real-Time)",69.81,70.64,68.65,70.18,3362805
"226","SLB.N",20111122,NA,"End Of Day (from Real-Time)",69.75,70.49,68.6,68.95,3236958
"227","SLB.N",20111123,NA,"End Of Day (from Real-Time)",67.92,68.36,66.19,66.5,3803422
