"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CHRW.O",20110103,NA,"End Of Day (from Real-Time)",80.91,82.05,80.91,81.51,1718313
"2","CHRW.O",20110104,NA,"End Of Day (from Real-Time)",80.32,80.87,80.05,80.45,1758879
"3","CHRW.O",20110105,NA,"End Of Day (from Real-Time)",79.21,80.49,79.16,79.88,1992059
"4","CHRW.O",20110106,NA,"End Of Day (from Real-Time)",79.79,80.26,79.19,79.64,1618573
"5","CHRW.O",20110107,NA,"End Of Day (from Real-Time)",79.91,80.35,79.16,79.56,1782341
"6","CHRW.O",20110110,NA,"End Of Day (from Real-Time)",79.24,79.83,78.7,79.58,1533263
"7","CHRW.O",20110111,NA,"End Of Day (from Real-Time)",79.71,80.09,78.94,79.51,764570
"8","CHRW.O",20110112,NA,"End Of Day (from Real-Time)",79.91,79.95,79.54,79.75,616466
"9","CHRW.O",20110113,NA,"End Of Day (from Real-Time)",79.62,79.96,79.12,79.38,596771
"10","CHRW.O",20110114,NA,"End Of Day (from Real-Time)",79.32,79.66,78.82,78.88,1479007
"11","CHRW.O",20110118,NA,"End Of Day (from Real-Time)",79.06,79.49,78.97,79.33,924663
"12","CHRW.O",20110119,NA,"End Of Day (from Real-Time)",79.01,79.01,77.39,77.72,1618481
"13","CHRW.O",20110120,NA,"End Of Day (from Real-Time)",77.82,78.5,77.42,77.8,1154180
"14","CHRW.O",20110121,NA,"End Of Day (from Real-Time)",78.05,78.05,77.21,77.62,1008080
"15","CHRW.O",20110124,NA,"End Of Day (from Real-Time)",77.74,78.12,77.292,77.75,731238
"16","CHRW.O",20110125,NA,"End Of Day (from Real-Time)",77.36,77.88,76.82,77.83,1093755
"17","CHRW.O",20110126,NA,"End Of Day (from Real-Time)",77.85,78.37,77.46,78.12,903562
"18","CHRW.O",20110127,NA,"End Of Day (from Real-Time)",77.85,78.14,77.66,77.74,1391034
"19","CHRW.O",20110128,NA,"End Of Day (from Real-Time)",77.98,78.08,75.9,76.03,1670531
"20","CHRW.O",20110131,NA,"End Of Day (from Real-Time)",76.11,77.28,75.85,77.09,1224364
"21","CHRW.O",20110201,NA,"End Of Day (from Real-Time)",77.43,78.64,77.27,78.2,1725282
"22","CHRW.O",20110202,NA,"End Of Day (from Real-Time)",75.2,78.2,73.7,73.74,5322579
"23","CHRW.O",20110203,NA,"End Of Day (from Real-Time)",73.6,75.07,73.57,74.44,2037167
"24","CHRW.O",20110204,NA,"End Of Day (from Real-Time)",74.4,74.4,73.31,74.06,1372964
"25","CHRW.O",20110207,NA,"End Of Day (from Real-Time)",74.05,74.37,73.39,74.11,1132269
"26","CHRW.O",20110208,NA,"End Of Day (from Real-Time)",74.02,74.08,73.01,73.57,1389663
"27","CHRW.O",20110209,NA,"End Of Day (from Real-Time)",73.31,74.08,73.08,73.92,816082
"28","CHRW.O",20110210,NA,"End Of Day (from Real-Time)",73.35,74.755,73.35,74.6,1004728
"29","CHRW.O",20110211,NA,"End Of Day (from Real-Time)",74.11,75.37,73.905,75.07,1526917
"30","CHRW.O",20110214,NA,"End Of Day (from Real-Time)",75.08,75.47,73.87,73.91,1348780
