"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","NKE.N",20110103,NA,"End Of Day (from Real-Time)",85.88,86.58,85.26,86.09,721636
"2","NKE.N",20110104,NA,"End Of Day (from Real-Time)",85.54,85.74,83.76,83.97,836589
"3","NKE.N",20110105,NA,"End Of Day (from Real-Time)",83.58,84.83,83.53,84.52,839846
"4","NKE.N",20110106,NA,"End Of Day (from Real-Time)",84.36,84.49,83.56,83.76,573110
"5","NKE.N",20110107,NA,"End Of Day (from Real-Time)",83.87,83.95,83.28,83.53,646293
"6","NKE.N",20110110,NA,"End Of Day (from Real-Time)",83.25,84.49,83.07,84.17,588489
"7","NKE.N",20110111,NA,"End Of Day (from Real-Time)",84.33,84.74,83.62,84.02,470306
"8","NKE.N",20110112,NA,"End Of Day (from Real-Time)",84.4,84.49,83.68,83.73,761784
"9","NKE.N",20110113,NA,"End Of Day (from Real-Time)",83.76,83.76,82.45,82.56,819478
"10","NKE.N",20110114,NA,"End Of Day (from Real-Time)",82.57,84.3,82.42,84.07,733637
"11","NKE.N",20110118,NA,"End Of Day (from Real-Time)",84.42,84.98,83.88,84.06,837765
"12","NKE.N",20110119,NA,"End Of Day (from Real-Time)",84.09,84.17,82.83,83.66,755953
"13","NKE.N",20110120,NA,"End Of Day (from Real-Time)",83.54,83.65,82.5,83.07,772464
"14","NKE.N",20110121,NA,"End Of Day (from Real-Time)",83.54,83.56,82.19,82.3,751063
"15","NKE.N",20110124,NA,"End Of Day (from Real-Time)",82.14,82.9,81.5,82.66,577361
"16","NKE.N",20110125,NA,"End Of Day (from Real-Time)",82.57,82.95,81.93,82.88,617085
"17","NKE.N",20110126,NA,"End Of Day (from Real-Time)",83.14,84.16,82.8,84,799513
"18","NKE.N",20110127,NA,"End Of Day (from Real-Time)",83.99,84.32,82.69,82.77,729921
"19","NKE.N",20110128,NA,"End Of Day (from Real-Time)",82.7,82.98,81.3,81.46,871104
"20","NKE.N",20110131,NA,"End Of Day (from Real-Time)",81.52,82.56,81.01,82.48,872309
"21","NKE.N",20110201,NA,"End Of Day (from Real-Time)",82.64,83.69,82.63,83.55,898187
"22","NKE.N",20110202,NA,"End Of Day (from Real-Time)",83.53,83.94,83.12,83.91,690926
"23","NKE.N",20110203,NA,"End Of Day (from Real-Time)",83.63,84.28,83.38,83.8,1500167
"24","NKE.N",20110204,NA,"End Of Day (from Real-Time)",84.07,85.88,83.87,85.74,799040
"25","NKE.N",20110207,NA,"End Of Day (from Real-Time)",85.8,86.8,85.66,86.5,585427
"26","NKE.N",20110208,NA,"End Of Day (from Real-Time)",86.73,86.78,86.18,86.71,653818
"27","NKE.N",20110209,NA,"End Of Day (from Real-Time)",86.71,87.7,86.45,87.25,544279
"28","NKE.N",20110210,NA,"End Of Day (from Real-Time)",86.92,87.42,86.26,86.79,665915
"29","NKE.N",20110211,NA,"End Of Day (from Real-Time)",86.45,86.71,85.96,86.21,691803
"30","NKE.N",20110214,NA,"End Of Day (from Real-Time)",86.18,86.53,85.45,85.77,703011
"31","NKE.N",20110215,NA,"End Of Day (from Real-Time)",85,85.59,84.63,85.55,769519
"32","NKE.N",20110216,NA,"End Of Day (from Real-Time)",85.55,85.95,85.13,85.75,604298
"33","NKE.N",20110217,NA,"End Of Day (from Real-Time)",85.21,86.08,84.72,86.04,833289
"34","NKE.N",20110218,NA,"End Of Day (from Real-Time)",86.63,88.83,86.05,88.82,1337383
"35","NKE.N",20110222,NA,"End Of Day (from Real-Time)",87.68,88.32,86.91,87.23,983255
"36","NKE.N",20110223,NA,"End Of Day (from Real-Time)",87.1,87.8,85.79,86.19,1066570
"37","NKE.N",20110224,NA,"End Of Day (from Real-Time)",85.92,86.92,85.5,86.52,814604
"38","NKE.N",20110225,NA,"End Of Day (from Real-Time)",86.67,88.3,86.54,87.98,697368
"39","NKE.N",20110228,NA,"End Of Day (from Real-Time)",88.29,89.16,87.96,89.03,1238394
"40","NKE.N",20110301,NA,"End Of Day (from Real-Time)",89.74,89.77,87.52,87.7,1152273
"41","NKE.N",20110302,NA,"End Of Day (from Real-Time)",87.66,89.21,87.43,88.33,790856
"42","NKE.N",20110303,NA,"End Of Day (from Real-Time)",88.96,89.99,88.95,89.84,875348
"43","NKE.N",20110304,NA,"End Of Day (from Real-Time)",89.62,90,89.34,89.88,910499
"44","NKE.N",20110307,NA,"End Of Day (from Real-Time)",90,91.09,88.29,88.92,1478515
"45","NKE.N",20110308,NA,"End Of Day (from Real-Time)",89.1,89.66,88.83,89.19,895370
"46","NKE.N",20110309,NA,"End Of Day (from Real-Time)",88.84,89.65,88.25,88.95,917674
"47","NKE.N",20110310,NA,"End Of Day (from Real-Time)",88.07,89.06,87.54,88.18,883404
"48","NKE.N",20110311,NA,"End Of Day (from Real-Time)",87.3,87.44,85.47,87.17,1135055
"49","NKE.N",20110314,NA,"End Of Day (from Real-Time)",86.87,86.88,85.36,86.21,896992
"50","NKE.N",20110315,NA,"End Of Day (from Real-Time)",84.54,85.82,84,85.33,780734
"51","NKE.N",20110316,NA,"End Of Day (from Real-Time)",85,85.86,84.06,84.82,918531
"52","NKE.N",20110317,NA,"End Of Day (from Real-Time)",85.5,85.7,84.49,85.41,894191
"53","NKE.N",20110318,NA,"End Of Day (from Real-Time)",78,78.23,76.83,77.59,4489687
"54","NKE.N",20110321,NA,"End Of Day (from Real-Time)",77.59,77.95,76.62,76.84,1540189
"55","NKE.N",20110322,NA,"End Of Day (from Real-Time)",76.68,77,75.25,75.45,2065903
"56","NKE.N",20110323,NA,"End Of Day (from Real-Time)",75.16,77.7,75.05,77.22,1915591
"57","NKE.N",20110324,NA,"End Of Day (from Real-Time)",77.48,77.81,76.4,76.73,1241824
"58","NKE.N",20110325,NA,"End Of Day (from Real-Time)",76.77,77.6,76.62,76.66,1153179
"59","NKE.N",20110328,NA,"End Of Day (from Real-Time)",76.68,76.99,75.8,75.89,1259486
"60","NKE.N",20110329,NA,"End Of Day (from Real-Time)",76,76.65,75.62,76.36,1092607
"61","NKE.N",20110330,NA,"End Of Day (from Real-Time)",76.52,77,76.24,76.75,859929
"62","NKE.N",20110331,NA,"End Of Day (from Real-Time)",76.56,76.61,75.62,75.7,1257258
"63","NKE.N",20110401,NA,"End Of Day (from Real-Time)",75.93,76.9,75.83,76.53,1085021
"64","NKE.N",20110404,NA,"End Of Day (from Real-Time)",76.52,77.56,76.35,77.41,867893
"65","NKE.N",20110405,NA,"End Of Day (from Real-Time)",77.18,78,76.87,77.93,945496
"66","NKE.N",20110406,NA,"End Of Day (from Real-Time)",78.51,79,78.24,78.67,1296942
"67","NKE.N",20110407,NA,"End Of Day (from Real-Time)",78.6,78.62,77.02,78.09,1102870
"68","NKE.N",20110408,NA,"End Of Day (from Real-Time)",78.71,78.89,77.06,77.39,849379
"69","NKE.N",20110411,NA,"End Of Day (from Real-Time)",77.25,78.14,77.25,78.13,751312
"70","NKE.N",20110412,NA,"End Of Day (from Real-Time)",77.59,78.37,77.35,78.2,748364
"71","NKE.N",20110413,NA,"End Of Day (from Real-Time)",78.23,79.53,78.15,79.41,1013465
"72","NKE.N",20110414,NA,"End Of Day (from Real-Time)",78.88,80.26,78.67,80.08,1238132
"73","NKE.N",20110415,NA,"End Of Day (from Real-Time)",80.37,80.37,78.67,78.73,1412451
"74","NKE.N",20110418,NA,"End Of Day (from Real-Time)",77.81,78.65,77.23,78.58,1015371
"75","NKE.N",20110419,NA,"End Of Day (from Real-Time)",78.66,79.53,78.5,78.73,711990
"76","NKE.N",20110420,NA,"End Of Day (from Real-Time)",79.32,80.25,79.26,80.07,987139
"77","NKE.N",20110421,NA,"End Of Day (from Real-Time)",80.5,80.59,79.88,80.19,679568
"78","NKE.N",20110425,NA,"End Of Day (from Real-Time)",80.32,80.9,79.88,80.11,547485
"79","NKE.N",20110426,NA,"End Of Day (from Real-Time)",80.09,80.54,79.4,79.96,666669
"80","NKE.N",20110427,NA,"End Of Day (from Real-Time)",80.06,81.23,79.92,81.12,667881
"81","NKE.N",20110428,NA,"End Of Day (from Real-Time)",81.19,82.72,81.17,82.57,836376
"82","NKE.N",20110429,NA,"End Of Day (from Real-Time)",82.21,82.53,81.79,82.32,715541
"83","NKE.N",20110502,NA,"End Of Day (from Real-Time)",82.96,83.48,82.01,82.24,795358
"84","NKE.N",20110503,NA,"End Of Day (from Real-Time)",82.39,82.6,81.54,81.66,710595
"85","NKE.N",20110504,NA,"End Of Day (from Real-Time)",82.48,83,81.42,82.79,984735
"86","NKE.N",20110505,NA,"End Of Day (from Real-Time)",82.7,83.34,82.09,82.61,787791
"87","NKE.N",20110506,NA,"End Of Day (from Real-Time)",83.24,83.41,81.76,82.02,771089
"88","NKE.N",20110509,NA,"End Of Day (from Real-Time)",81.8,82.97,81.74,82.91,599348
"89","NKE.N",20110510,NA,"End Of Day (from Real-Time)",83.25,83.7,82.74,83.5,690355
