"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MTB.N",20110103,NA,"End Of Day (from Real-Time)",87.83,88.88,87.56,87.9,306129
"2","MTB.N",20110104,NA,"End Of Day (from Real-Time)",88.6,89.33,86.45,87,251291
"3","MTB.N",20110105,NA,"End Of Day (from Real-Time)",86.87,88.3,86.7,88.03,211013
"4","MTB.N",20110106,NA,"End Of Day (from Real-Time)",87.93,88.46,87.52,87.54,263548
"5","MTB.N",20110107,NA,"End Of Day (from Real-Time)",87.79,88.19,85.62,86.82,329326
"6","MTB.N",20110110,NA,"End Of Day (from Real-Time)",86.58,86.6,84.63,86.1,330707
"7","MTB.N",20110111,NA,"End Of Day (from Real-Time)",86.31,87.87,86.13,86.72,253024
"8","MTB.N",20110112,NA,"End Of Day (from Real-Time)",87.26,88.44,87.11,87.36,235597
"9","MTB.N",20110113,NA,"End Of Day (from Real-Time)",87.25,87.6,85.76,86.26,320325
"10","MTB.N",20110114,NA,"End Of Day (from Real-Time)",86.26,87.41,84.84,86.38,582839
"11","MTB.N",20110118,NA,"End Of Day (from Real-Time)",86.79,86.79,85.15,86.2,292060
"12","MTB.N",20110119,NA,"End Of Day (from Real-Time)",86,87.48,85.95,86.49,250985
"13","MTB.N",20110120,NA,"End Of Day (from Real-Time)",86.45,86.49,85.13,85.73,256882
"14","MTB.N",20110121,NA,"End Of Day (from Real-Time)",87.15,87.69,86.15,86.77,347464
"15","MTB.N",20110124,NA,"End Of Day (from Real-Time)",86.64,86.91,85.79,86.37,253132
"16","MTB.N",20110125,NA,"End Of Day (from Real-Time)",86.26,86.99,85.91,86.98,213683
"17","MTB.N",20110126,NA,"End Of Day (from Real-Time)",87.29,87.29,85.24,86.08,183598
"18","MTB.N",20110127,NA,"End Of Day (from Real-Time)",86.08,87.03,85.33,86.92,141944
"19","MTB.N",20110128,NA,"End Of Day (from Real-Time)",87.12,87.82,86.31,86.35,194693
"20","MTB.N",20110131,NA,"End Of Day (from Real-Time)",86.47,86.88,86.08,86.47,177744
"21","MTB.N",20110201,NA,"End Of Day (from Real-Time)",86.8,87.74,86.13,87.27,194156
"22","MTB.N",20110202,NA,"End Of Day (from Real-Time)",86.94,87.64,86.23,86.72,106633
"23","MTB.N",20110203,NA,"End Of Day (from Real-Time)",86.41,87.18,86.1,86.7,147703
"24","MTB.N",20110204,NA,"End Of Day (from Real-Time)",86.8,87.49,86.09,87.49,199018
"25","MTB.N",20110207,NA,"End Of Day (from Real-Time)",87.46,88.38,87.24,87.99,165615
"26","MTB.N",20110208,NA,"End Of Day (from Real-Time)",88.22,89.15,87.75,89.12,197479
"27","MTB.N",20110209,NA,"End Of Day (from Real-Time)",88.65,89.93,88.11,88.77,211279
"28","MTB.N",20110210,NA,"End Of Day (from Real-Time)",88.3,88.37,87.27,88.11,207875
"29","MTB.N",20110211,NA,"End Of Day (from Real-Time)",87.67,90.81,87.66,89.86,287354
"30","MTB.N",20110214,NA,"End Of Day (from Real-Time)",89.82,90.06,89.04,89.21,169937
"31","MTB.N",20110215,NA,"End Of Day (from Real-Time)",88.95,89.78,88.91,89.44,223533
"32","MTB.N",20110216,NA,"End Of Day (from Real-Time)",89.63,90.37,89.6,90,127980
"33","MTB.N",20110217,NA,"End Of Day (from Real-Time)",89.81,90.17,89.35,89.99,128702
"34","MTB.N",20110218,NA,"End Of Day (from Real-Time)",90.01,91.05,89.81,91.01,371538
"35","MTB.N",20110222,NA,"End Of Day (from Real-Time)",89.85,90.37,88.78,89.6,230702
"36","MTB.N",20110223,NA,"End Of Day (from Real-Time)",89.61,90.15,88.54,89.09,241119
"37","MTB.N",20110224,NA,"End Of Day (from Real-Time)",88.21,88.66,87.03,87.63,262609
"38","MTB.N",20110225,NA,"End Of Day (from Real-Time)",87.95,88.85,87.85,88.56,187960
"39","MTB.N",20110228,NA,"End Of Day (from Real-Time)",88.9,89.49,87.97,88.05,378509
"40","MTB.N",20110301,NA,"End Of Day (from Real-Time)",88.19,88.29,86.18,86.2,369799
"41","MTB.N",20110302,NA,"End Of Day (from Real-Time)",86.17,86.74,85.33,85.71,232904
"42","MTB.N",20110303,NA,"End Of Day (from Real-Time)",86.51,87.52,86.14,87.42,199581
"43","MTB.N",20110304,NA,"End Of Day (from Real-Time)",87.19,88.24,87.03,88.01,325685
"44","MTB.N",20110307,NA,"End Of Day (from Real-Time)",88.12,88.5,86.64,87.08,289588
"45","MTB.N",20110308,NA,"End Of Day (from Real-Time)",87.47,89.98,87.45,89.79,186835
"46","MTB.N",20110309,NA,"End Of Day (from Real-Time)",89.69,89.7,88.76,89.49,96236
"47","MTB.N",20110310,NA,"End Of Day (from Real-Time)",88.74,88.89,87.25,87.66,200739
"48","MTB.N",20110311,NA,"End Of Day (from Real-Time)",87.41,88.34,87.3,87.7,161020
"49","MTB.N",20110314,NA,"End Of Day (from Real-Time)",87.2,87.75,86.68,87.58,192237
"50","MTB.N",20110315,NA,"End Of Day (from Real-Time)",85.75,87.14,85.53,86.53,222616
"51","MTB.N",20110316,NA,"End Of Day (from Real-Time)",86.48,86.73,84.71,84.99,314277
"52","MTB.N",20110317,NA,"End Of Day (from Real-Time)",85.92,87.69,85.89,87.34,300605
"53","MTB.N",20110318,NA,"End Of Day (from Real-Time)",88.49,89.18,86.84,87.57,541750
"54","MTB.N",20110321,NA,"End Of Day (from Real-Time)",88.28,88.31,86.54,86.82,182794
"55","MTB.N",20110322,NA,"End Of Day (from Real-Time)",86.71,87.42,86.21,86.35,126704
"56","MTB.N",20110323,NA,"End Of Day (from Real-Time)",86,86.79,85.1,86.45,183365
"57","MTB.N",20110324,NA,"End Of Day (from Real-Time)",86.7,87.23,86,86.98,186598
"58","MTB.N",20110325,NA,"End Of Day (from Real-Time)",87.03,88.08,86.72,87.54,138317
"59","MTB.N",20110328,NA,"End Of Day (from Real-Time)",87.93,88.05,87.11,87.22,122710
"60","MTB.N",20110329,NA,"End Of Day (from Real-Time)",87.07,87.62,86.77,87.52,114006
"61","MTB.N",20110330,NA,"End Of Day (from Real-Time)",87.95,88.87,87.71,88.51,137837
"62","MTB.N",20110331,NA,"End Of Day (from Real-Time)",88.49,88.94,87.16,88.47,240782
"63","MTB.N",20110401,NA,"End Of Day (from Real-Time)",89.29,89.96,88.76,89.69,368618
"64","MTB.N",20110404,NA,"End Of Day (from Real-Time)",89.77,89.84,89.04,89.32,152458
"65","MTB.N",20110405,NA,"End Of Day (from Real-Time)",89.03,89.4,88.61,88.69,191061
"66","MTB.N",20110406,NA,"End Of Day (from Real-Time)",89.05,89.95,88.78,89.79,160470
"67","MTB.N",20110407,NA,"End Of Day (from Real-Time)",89.72,89.72,88.07,88.25,273271
"68","MTB.N",20110408,NA,"End Of Day (from Real-Time)",88.75,88.75,87.58,87.7,186508
"69","MTB.N",20110411,NA,"End Of Day (from Real-Time)",87.75,88.2,87.62,87.75,201536
"70","MTB.N",20110412,NA,"End Of Day (from Real-Time)",87.35,87.67,86.82,87.16,187610
"71","MTB.N",20110413,NA,"End Of Day (from Real-Time)",87.46,87.51,85.94,85.94,240000
