"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","AZO.N",20110103,NA,"End Of Day (from Real-Time)",273.49,273.99,266.65,268.4,125586
"2","AZO.N",20110104,NA,"End Of Day (from Real-Time)",269.15,269.15,257.07,258.36,286531
"3","AZO.N",20110105,NA,"End Of Day (from Real-Time)",256.91,258.81,254.84,255.2,163662
"4","AZO.N",20110106,NA,"End Of Day (from Real-Time)",254.04,254.38,246.68,249.55,244357
"5","AZO.N",20110107,NA,"End Of Day (from Real-Time)",250.76,253.03,249.43,250.51,212407
"6","AZO.N",20110110,NA,"End Of Day (from Real-Time)",249.78,254.18,249.75,252.74,159947
"7","AZO.N",20110111,NA,"End Of Day (from Real-Time)",253.49,254.4,250.01,251.52,72449
"8","AZO.N",20110112,NA,"End Of Day (from Real-Time)",252.05,252.5,249.71,251.16,84448
"9","AZO.N",20110113,NA,"End Of Day (from Real-Time)",251.27,252.8,250.45,251.93,62141
"10","AZO.N",20110114,NA,"End Of Day (from Real-Time)",251.78,253.17,249.82,252.62,74483
"11","AZO.N",20110118,NA,"End Of Day (from Real-Time)",252.13,252.98,250.22,250.59,69069
"12","AZO.N",20110119,NA,"End Of Day (from Real-Time)",250.85,251.94,249.07,249.99,74046
"13","AZO.N",20110120,NA,"End Of Day (from Real-Time)",249.37,252.8,249.37,252.56,103332
"14","AZO.N",20110121,NA,"End Of Day (from Real-Time)",253,254.96,251.84,252.13,143348
"15","AZO.N",20110124,NA,"End Of Day (from Real-Time)",252.5,253.01,249.99,251.49,79274
"16","AZO.N",20110125,NA,"End Of Day (from Real-Time)",250.7,251.18,247.35,248.7,92345
"17","AZO.N",20110126,NA,"End Of Day (from Real-Time)",249.2,251.79,246.39,250.07,81190
"18","AZO.N",20110127,NA,"End Of Day (from Real-Time)",250.41,257.99,250.24,256.1,106319
"19","AZO.N",20110128,NA,"End Of Day (from Real-Time)",256.8,257.39,250.65,251.06,82039
