"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CSC.N",20110103,NA,"End Of Day (from Real-Time)",49.91,50.85,49.8,50.84,591635
"2","CSC.N",20110104,NA,"End Of Day (from Real-Time)",50.77,50.88,50.43,50.85,470714
"3","CSC.N",20110105,NA,"End Of Day (from Real-Time)",50.71,51.43,50.45,51.05,519681
"4","CSC.N",20110106,NA,"End Of Day (from Real-Time)",51.03,51.66,50.99,51.63,398960
"5","CSC.N",20110107,NA,"End Of Day (from Real-Time)",51.73,52.11,51.6,52.05,381543
"6","CSC.N",20110110,NA,"End Of Day (from Real-Time)",51.79,52.25,51.56,51.91,483733
"7","CSC.N",20110111,NA,"End Of Day (from Real-Time)",52,52.21,51.53,52.18,407861
"8","CSC.N",20110112,NA,"End Of Day (from Real-Time)",52.5,52.65,52.25,52.54,381438
"9","CSC.N",20110113,NA,"End Of Day (from Real-Time)",52.62,52.8,52.45,52.66,396734
"10","CSC.N",20110114,NA,"End Of Day (from Real-Time)",52.54,53.23,52.54,53.16,447784
"11","CSC.N",20110118,NA,"End Of Day (from Real-Time)",53.19,54.05,53.18,53.69,325214
"12","CSC.N",20110119,NA,"End Of Day (from Real-Time)",53.73,53.84,52.95,52.99,357969
"13","CSC.N",20110120,NA,"End Of Day (from Real-Time)",52.7,53.05,52.25,52.96,369546
"14","CSC.N",20110121,NA,"End Of Day (from Real-Time)",53.27,53.46,52.88,53.03,333143
"15","CSC.N",20110124,NA,"End Of Day (from Real-Time)",53.03,53.8,52.91,53.5,334135
"16","CSC.N",20110125,NA,"End Of Day (from Real-Time)",53.36,53.81,53.13,53.8,316320
"17","CSC.N",20110126,NA,"End Of Day (from Real-Time)",53.89,54,53.54,53.7,215519
"18","CSC.N",20110127,NA,"End Of Day (from Real-Time)",53.82,54.26,53.75,54.16,267718
"19","CSC.N",20110128,NA,"End Of Day (from Real-Time)",54.13,54.2,52.43,52.45,527334
"20","CSC.N",20110131,NA,"End Of Day (from Real-Time)",52.6,53.38,52.25,53.29,457414
"21","CSC.N",20110201,NA,"End Of Day (from Real-Time)",53.53,54.44,52.87,54.32,1065470
"22","CSC.N",20110202,NA,"End Of Day (from Real-Time)",54.19,54.64,53.89,54.6,424382
"23","CSC.N",20110203,NA,"End Of Day (from Real-Time)",54.4,55.94,54.14,55.62,810462
"24","CSC.N",20110204,NA,"End Of Day (from Real-Time)",55.4,55.81,55.21,55.76,546107
"25","CSC.N",20110207,NA,"End Of Day (from Real-Time)",55.79,56.45,55.7,56.21,574760
"26","CSC.N",20110208,NA,"End Of Day (from Real-Time)",56,56.6,55.89,56.54,531879
"27","CSC.N",20110209,NA,"End Of Day (from Real-Time)",52.45,52.5,47.72,48.43,2941318
"28","CSC.N",20110210,NA,"End Of Day (from Real-Time)",48.2,48.2,47.51,48.1,983393
"29","CSC.N",20110211,NA,"End Of Day (from Real-Time)",47.99,48.5,47.7,47.92,824919
"30","CSC.N",20110214,NA,"End Of Day (from Real-Time)",47.81,48,47.36,47.66,464603
"31","CSC.N",20110215,NA,"End Of Day (from Real-Time)",47.62,47.83,47.31,47.38,405823
"32","CSC.N",20110216,NA,"End Of Day (from Real-Time)",47.54,48.24,47.53,48.15,579806
"33","CSC.N",20110217,NA,"End Of Day (from Real-Time)",47.92,48.9,47.91,48.46,636706
"34","CSC.N",20110218,NA,"End Of Day (from Real-Time)",48.55,48.99,47.86,48.94,658973
"35","CSC.N",20110222,NA,"End Of Day (from Real-Time)",48.41,48.59,47.42,47.45,647325
"36","CSC.N",20110223,NA,"End Of Day (from Real-Time)",47.35,48.04,47.04,47.35,806450
"37","CSC.N",20110224,NA,"End Of Day (from Real-Time)",47.4,47.86,47.02,47.48,478215
"38","CSC.N",20110225,NA,"End Of Day (from Real-Time)",47.68,48.69,47.45,48.59,553830
"39","CSC.N",20110228,NA,"End Of Day (from Real-Time)",48.61,48.75,48.05,48.13,463281
"40","CSC.N",20110301,NA,"End Of Day (from Real-Time)",48.31,48.44,47.23,47.31,321664
"41","CSC.N",20110302,NA,"End Of Day (from Real-Time)",47.3,48.15,47.19,47.85,329150
"42","CSC.N",20110303,NA,"End Of Day (from Real-Time)",48.3,48.77,48.17,48.48,293676
"43","CSC.N",20110304,NA,"End Of Day (from Real-Time)",48.37,48.45,47.4,47.74,288387
"44","CSC.N",20110307,NA,"End Of Day (from Real-Time)",48.02,48.03,47.06,47.25,235461
"45","CSC.N",20110308,NA,"End Of Day (from Real-Time)",47.28,48.27,47.12,47.99,367610
"46","CSC.N",20110309,NA,"End Of Day (from Real-Time)",47.83,48.51,47.55,48.08,299760
"47","CSC.N",20110310,NA,"End Of Day (from Real-Time)",47.58,47.69,46.89,47.18,424076
"48","CSC.N",20110311,NA,"End Of Day (from Real-Time)",46.87,47.75,46.74,47.7,259793
"49","CSC.N",20110314,NA,"End Of Day (from Real-Time)",47.25,47.38,46.52,46.77,371983
"50","CSC.N",20110315,NA,"End Of Day (from Real-Time)",45.94,46.87,45.72,46.57,389958
"51","CSC.N",20110316,NA,"End Of Day (from Real-Time)",46.33,46.73,45.49,45.79,401210
"52","CSC.N",20110317,NA,"End Of Day (from Real-Time)",46.44,46.77,46.04,46.36,261170
"53","CSC.N",20110318,NA,"End Of Day (from Real-Time)",46.99,47.58,46.91,47.29,647740
"54","CSC.N",20110321,NA,"End Of Day (from Real-Time)",47.81,48.64,47.67,48.59,386883
"55","CSC.N",20110322,NA,"End Of Day (from Real-Time)",48.54,48.56,48.05,48.05,239564
"56","CSC.N",20110323,NA,"End Of Day (from Real-Time)",47.88,48.48,47.8,48.34,146200
"57","CSC.N",20110324,NA,"End Of Day (from Real-Time)",48.59,49.18,48.27,48.92,272250
"58","CSC.N",20110325,NA,"End Of Day (from Real-Time)",49.16,49.43,48.86,49.17,218547
"59","CSC.N",20110328,NA,"End Of Day (from Real-Time)",49.24,49.31,48.41,48.49,246926
"60","CSC.N",20110329,NA,"End Of Day (from Real-Time)",48.75,48.91,48.43,48.89,198493
"61","CSC.N",20110330,NA,"End Of Day (from Real-Time)",49.16,49.28,48.79,48.98,193824
"62","CSC.N",20110331,NA,"End Of Day (from Real-Time)",48.89,49.12,48.65,48.73,374860
"63","CSC.N",20110401,NA,"End Of Day (from Real-Time)",49.23,49.5,48.74,49.38,185278
"64","CSC.N",20110404,NA,"End Of Day (from Real-Time)",49.4,49.73,49.2,49.4,164905
"65","CSC.N",20110405,NA,"End Of Day (from Real-Time)",49.41,49.96,49.26,49.58,202126
"66","CSC.N",20110406,NA,"End Of Day (from Real-Time)",49.86,49.91,49.33,49.74,189564
"67","CSC.N",20110407,NA,"End Of Day (from Real-Time)",49.62,50.02,49.43,49.82,224878
"68","CSC.N",20110408,NA,"End Of Day (from Real-Time)",50.08,50.08,49.33,49.55,163587
"69","CSC.N",20110411,NA,"End Of Day (from Real-Time)",49.38,49.73,48.95,49.19,214903
"70","CSC.N",20110412,NA,"End Of Day (from Real-Time)",48.91,49.26,48.65,48.72,336255
"71","CSC.N",20110413,NA,"End Of Day (from Real-Time)",49.32,49.48,48.66,48.91,295123
"72","CSC.N",20110414,NA,"End Of Day (from Real-Time)",48.5,49.79,48.47,49.63,327547
"73","CSC.N",20110415,NA,"End Of Day (from Real-Time)",49.7,50.14,49.45,50.05,402451
"74","CSC.N",20110418,NA,"End Of Day (from Real-Time)",49.45,49.75,49.24,49.42,580371
"75","CSC.N",20110419,NA,"End Of Day (from Real-Time)",49.52,49.81,49.52,49.69,424175
"76","CSC.N",20110420,NA,"End Of Day (from Real-Time)",50.08,50.08,49.23,49.33,461860
"77","CSC.N",20110421,NA,"End Of Day (from Real-Time)",49.39,49.79,49.1,49.13,368658
"78","CSC.N",20110425,NA,"End Of Day (from Real-Time)",49.25,49.45,49.03,49.41,241546
"79","CSC.N",20110426,NA,"End Of Day (from Real-Time)",49.52,49.92,49.43,49.66,410834
"80","CSC.N",20110427,NA,"End Of Day (from Real-Time)",49.77,50.58,49.74,50.54,391037
"81","CSC.N",20110428,NA,"End Of Day (from Real-Time)",50.36,50.93,50.36,50.79,274628
"82","CSC.N",20110429,NA,"End Of Day (from Real-Time)",50.9,51.3,50.7,50.98,280042
"83","CSC.N",20110502,NA,"End Of Day (from Real-Time)",51.31,51.41,50.54,50.55,311137
"84","CSC.N",20110503,NA,"End Of Day (from Real-Time)",45,45.4,43.29,44.03,1455154
"85","CSC.N",20110504,NA,"End Of Day (from Real-Time)",44,44.5,43.43,43.96,646947
"86","CSC.N",20110505,NA,"End Of Day (from Real-Time)",43.71,44.2,43.35,43.47,626597
"87","CSC.N",20110506,NA,"End Of Day (from Real-Time)",44,44.45,43.38,43.51,396049
"88","CSC.N",20110509,NA,"End Of Day (from Real-Time)",43.51,43.87,43.51,43.7,442686
"89","CSC.N",20110510,NA,"End Of Day (from Real-Time)",43.95,45.07,43.73,44.99,671879
"90","CSC.N",20110511,NA,"End Of Day (from Real-Time)",44.15,45.13,43.89,44.27,568471
"91","CSC.N",20110512,NA,"End Of Day (from Real-Time)",44.12,45.06,44.02,45.04,372105
"92","CSC.N",20110513,NA,"End Of Day (from Real-Time)",44.92,44.94,44.49,44.66,449061
"93","CSC.N",20110516,NA,"End Of Day (from Real-Time)",44.53,44.53,43.97,44.05,494284
"94","CSC.N",20110517,NA,"End Of Day (from Real-Time)",43.86,44.44,43.64,44.42,373888
"95","CSC.N",20110518,NA,"End Of Day (from Real-Time)",44.41,44.84,44.06,44.51,400711
"96","CSC.N",20110519,NA,"End Of Day (from Real-Time)",44.75,44.92,43.99,44.36,485348
"97","CSC.N",20110520,NA,"End Of Day (from Real-Time)",44.4,44.91,43.8,44.58,409794
"98","CSC.N",20110523,NA,"End Of Day (from Real-Time)",43.9,43.9,43.31,43.59,391204
"99","CSC.N",20110524,NA,"End Of Day (from Real-Time)",43.8,43.92,43.48,43.5,389256
"100","CSC.N",20110525,NA,"End Of Day (from Real-Time)",43.43,44.3,43.15,44.09,448424
"101","CSC.N",20110526,NA,"End Of Day (from Real-Time)",40.55,40.56,36.3,38.38,3293820
"102","CSC.N",20110527,NA,"End Of Day (from Real-Time)",38.48,40.29,38.48,40.04,1042683
"103","CSC.N",20110531,NA,"End Of Day (from Real-Time)",40.33,40.42,39.74,39.89,884790
"104","CSC.N",20110601,NA,"End Of Day (from Real-Time)",39.61,40,39.17,39.25,782496
"105","CSC.N",20110602,NA,"End Of Day (from Real-Time)",39.23,39.76,38.91,39.19,642938
"106","CSC.N",20110603,NA,"End Of Day (from Real-Time)",38.74,38.97,38.42,38.47,719996
"107","CSC.N",20110606,NA,"End Of Day (from Real-Time)",38.46,38.61,37.79,37.88,1031818
"108","CSC.N",20110607,NA,"End Of Day (from Real-Time)",38,38.5,37.9,38,631129
"109","CSC.N",20110608,NA,"End Of Day (from Real-Time)",37.86,37.88,37.44,37.68,572939
"110","CSC.N",20110609,NA,"End Of Day (from Real-Time)",37.6,38.68,37.49,38.38,660769
"111","CSC.N",20110610,NA,"End Of Day (from Real-Time)",37.86,37.97,37.19,37.69,567416
"112","CSC.N",20110613,NA,"End Of Day (from Real-Time)",37.68,37.99,37.2,37.9,855593
"113","CSC.N",20110614,NA,"End Of Day (from Real-Time)",38.28,38.71,38.25,38.48,616710
"114","CSC.N",20110615,NA,"End Of Day (from Real-Time)",38.05,39.35,37.25,38.2,1277612
"115","CSC.N",20110616,NA,"End Of Day (from Real-Time)",37.97,38.93,37.97,38.45,905561
"116","CSC.N",20110617,NA,"End Of Day (from Real-Time)",38.76,38.83,38.22,38.5,621366
"117","CSC.N",20110620,NA,"End Of Day (from Real-Time)",38.32,38.65,38.26,38.55,366021
"118","CSC.N",20110621,NA,"End Of Day (from Real-Time)",38.84,39.15,38.74,39.1,380429
"119","CSC.N",20110622,NA,"End Of Day (from Real-Time)",38.77,38.91,38.21,38.27,538487
"120","CSC.N",20110623,NA,"End Of Day (from Real-Time)",37.96,37.96,37.23,37.7,824716
"121","CSC.N",20110624,NA,"End Of Day (from Real-Time)",37.89,38.11,37.04,37.09,632562
"122","CSC.N",20110627,NA,"End Of Day (from Real-Time)",37.27,37.48,36.97,37.18,399453
"123","CSC.N",20110628,NA,"End Of Day (from Real-Time)",37.27,37.5,37.08,37.2,553921
