"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CPB.N",20110103,NA,"End Of Day (from Real-Time)",34.81,34.86,34.53,34.69,690486
"2","CPB.N",20110104,NA,"End Of Day (from Real-Time)",34.67,34.79,34.39,34.46,978176
"3","CPB.N",20110105,NA,"End Of Day (from Real-Time)",34.45,34.69,34.4,34.57,466705
"4","CPB.N",20110106,NA,"End Of Day (from Real-Time)",34.56,34.65,34.41,34.62,463874
"5","CPB.N",20110107,NA,"End Of Day (from Real-Time)",34.6,34.69,34.36,34.48,600103
"6","CPB.N",20110110,NA,"End Of Day (from Real-Time)",34.33,34.71,34.33,34.6,581659
"7","CPB.N",20110111,NA,"End Of Day (from Real-Time)",34.6,34.7,34.42,34.55,540489
"8","CPB.N",20110112,NA,"End Of Day (from Real-Time)",34.61,35.02,34.56,34.9,490949
"9","CPB.N",20110113,NA,"End Of Day (from Real-Time)",34.73,35.11,34.73,34.92,475308
"10","CPB.N",20110114,NA,"End Of Day (from Real-Time)",34.88,34.98,34.73,34.95,427845
"11","CPB.N",20110118,NA,"End Of Day (from Real-Time)",34.9,35.14,34.86,35.08,574014
"12","CPB.N",20110119,NA,"End Of Day (from Real-Time)",35,35.08,34.74,34.85,473717
"13","CPB.N",20110120,NA,"End Of Day (from Real-Time)",34.76,35.49,34.7,35.25,976010
"14","CPB.N",20110121,NA,"End Of Day (from Real-Time)",35.41,35.46,35.21,35.32,693783
"15","CPB.N",20110124,NA,"End Of Day (from Real-Time)",35.33,35.43,34.9,35.06,711662
"16","CPB.N",20110125,NA,"End Of Day (from Real-Time)",35.09,35.1,34.83,35.01,616342
"17","CPB.N",20110126,NA,"End Of Day (from Real-Time)",35.1,35.1,34.75,35.06,665955
"18","CPB.N",20110127,NA,"End Of Day (from Real-Time)",35,35.04,34.61,34.69,631893
"19","CPB.N",20110128,NA,"End Of Day (from Real-Time)",34.71,34.78,34.41,34.45,780968
"20","CPB.N",20110131,NA,"End Of Day (from Real-Time)",34.4,34.52,34.08,34.14,631502
"21","CPB.N",20110201,NA,"End Of Day (from Real-Time)",34.25,34.37,34.14,34.3,612167
"22","CPB.N",20110202,NA,"End Of Day (from Real-Time)",34.22,34.6,34.22,34.38,505187
"23","CPB.N",20110203,NA,"End Of Day (from Real-Time)",34.32,34.62,34.32,34.47,606526
"24","CPB.N",20110204,NA,"End Of Day (from Real-Time)",34.47,34.54,34.25,34.42,722213
"25","CPB.N",20110207,NA,"End Of Day (from Real-Time)",34.42,34.45,34.03,34.23,541647
"26","CPB.N",20110208,NA,"End Of Day (from Real-Time)",34.34,34.55,34.21,34.34,437526
"27","CPB.N",20110209,NA,"End Of Day (from Real-Time)",34.3,34.53,34.28,34.52,380730
"28","CPB.N",20110210,NA,"End Of Day (from Real-Time)",34.38,34.55,34.13,34.29,500081
"29","CPB.N",20110211,NA,"End Of Day (from Real-Time)",34.2,34.46,34.06,34.43,476243
"30","CPB.N",20110214,NA,"End Of Day (from Real-Time)",34.35,34.53,34.27,34.48,425280
"31","CPB.N",20110215,NA,"End Of Day (from Real-Time)",34.3,34.55,34.3,34.53,435016
"32","CPB.N",20110216,NA,"End Of Day (from Real-Time)",34.5,34.58,34.28,34.52,614849
"33","CPB.N",20110217,NA,"End Of Day (from Real-Time)",34.49,35,34.41,34.94,872089
"34","CPB.N",20110218,NA,"End Of Day (from Real-Time)",33.85,33.87,32.66,33.58,2879664
"35","CPB.N",20110222,NA,"End Of Day (from Real-Time)",33.13,33.6,33.13,33.42,855558
"36","CPB.N",20110223,NA,"End Of Day (from Real-Time)",33.33,34.07,33.3,33.87,1224680
"37","CPB.N",20110224,NA,"End Of Day (from Real-Time)",33.9,33.96,33.36,33.5,1104012
"38","CPB.N",20110225,NA,"End Of Day (from Real-Time)",33.54,33.71,33.51,33.58,521420
"39","CPB.N",20110228,NA,"End Of Day (from Real-Time)",33.7,33.88,33.57,33.66,1073644
"40","CPB.N",20110301,NA,"End Of Day (from Real-Time)",33.78,33.78,33.46,33.56,741102
"41","CPB.N",20110302,NA,"End Of Day (from Real-Time)",33.62,33.72,33.43,33.48,701180
"42","CPB.N",20110303,NA,"End Of Day (from Real-Time)",33.58,33.86,33.52,33.78,625285
"43","CPB.N",20110304,NA,"End Of Day (from Real-Time)",33.73,33.84,33.38,33.55,643921
"44","CPB.N",20110307,NA,"End Of Day (from Real-Time)",33.68,33.69,33.39,33.41,644487
"45","CPB.N",20110308,NA,"End Of Day (from Real-Time)",33.45,33.88,33.45,33.8,651693
"46","CPB.N",20110309,NA,"End Of Day (from Real-Time)",33.8,34.27,33.76,34.2,566297
"47","CPB.N",20110310,NA,"End Of Day (from Real-Time)",34.08,34.42,33.85,34.34,753797
"48","CPB.N",20110311,NA,"End Of Day (from Real-Time)",34.34,34.5,34.24,34.28,569592
"49","CPB.N",20110314,NA,"End Of Day (from Real-Time)",34.12,34.16,33.76,33.85,767193
"50","CPB.N",20110315,NA,"End Of Day (from Real-Time)",33.21,33.62,33.14,33.53,903246
"51","CPB.N",20110316,NA,"End Of Day (from Real-Time)",33.41,33.54,33.03,33.4,1347226
"52","CPB.N",20110317,NA,"End Of Day (from Real-Time)",33.61,33.66,33.32,33.44,665428
"53","CPB.N",20110318,NA,"End Of Day (from Real-Time)",33.52,33.88,33.41,33.5,1640081
"54","CPB.N",20110321,NA,"End Of Day (from Real-Time)",33.62,33.79,33.52,33.72,726268
"55","CPB.N",20110322,NA,"End Of Day (from Real-Time)",33.74,33.74,33.39,33.53,480137
"56","CPB.N",20110323,NA,"End Of Day (from Real-Time)",33.44,33.44,33.11,33.37,495365
"57","CPB.N",20110324,NA,"End Of Day (from Real-Time)",33.45,33.67,33.35,33.53,410940
"58","CPB.N",20110325,NA,"End Of Day (from Real-Time)",33.62,33.7,33.5,33.56,351244
"59","CPB.N",20110328,NA,"End Of Day (from Real-Time)",33.54,33.7,33.41,33.43,351445
"60","CPB.N",20110329,NA,"End Of Day (from Real-Time)",33.37,33.46,33.07,33.22,737345
"61","CPB.N",20110330,NA,"End Of Day (from Real-Time)",33.38,33.55,33.21,33.27,799692
"62","CPB.N",20110331,NA,"End Of Day (from Real-Time)",33.29,33.4,33.08,33.11,779086
"63","CPB.N",20110401,NA,"End Of Day (from Real-Time)",33.25,33.3,33.19,33.22,403909
"64","CPB.N",20110404,NA,"End Of Day (from Real-Time)",33.32,33.32,33.06,33.07,430450
"65","CPB.N",20110405,NA,"End Of Day (from Real-Time)",33.06,33.27,33.06,33.22,637429
"66","CPB.N",20110406,NA,"End Of Day (from Real-Time)",33.21,33.7,33.2,33.6,627034
"67","CPB.N",20110407,NA,"End Of Day (from Real-Time)",33.25,33.41,33.22,33.4,506467
"68","CPB.N",20110408,NA,"End Of Day (from Real-Time)",33.44,33.54,33.23,33.27,374749
"69","CPB.N",20110411,NA,"End Of Day (from Real-Time)",33.32,33.58,33.32,33.33,510009
"70","CPB.N",20110412,NA,"End Of Day (from Real-Time)",33.27,34.02,33.27,33.73,804030
"71","CPB.N",20110413,NA,"End Of Day (from Real-Time)",33.82,33.82,33.64,33.69,547646
"72","CPB.N",20110414,NA,"End Of Day (from Real-Time)",33.62,33.94,33.58,33.79,397751
"73","CPB.N",20110415,NA,"End Of Day (from Real-Time)",33.86,33.99,33.75,33.84,573848
"74","CPB.N",20110418,NA,"End Of Day (from Real-Time)",33.5,33.66,33.26,33.26,864278
"75","CPB.N",20110419,NA,"End Of Day (from Real-Time)",33.22,33.33,33,33.33,718885
"76","CPB.N",20110420,NA,"End Of Day (from Real-Time)",33.52,33.62,33.19,33.33,443850
"77","CPB.N",20110421,NA,"End Of Day (from Real-Time)",33.32,33.33,32.79,32.89,881213
"78","CPB.N",20110425,NA,"End Of Day (from Real-Time)",32.89,32.99,32.71,32.77,683452
"79","CPB.N",20110426,NA,"End Of Day (from Real-Time)",32.86,33.13,32.79,33.09,522914
"80","CPB.N",20110427,NA,"End Of Day (from Real-Time)",33.14,33.43,33.12,33.22,687752
"81","CPB.N",20110428,NA,"End Of Day (from Real-Time)",33.34,33.44,33.11,33.37,582743
"82","CPB.N",20110429,NA,"End Of Day (from Real-Time)",33.31,33.65,33.31,33.59,454493
