"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ISRG.O",20110103,NA,"End Of Day (from Real-Time)",261.8,271.42,261.8,269,687017
"2","ISRG.O",20110104,NA,"End Of Day (from Real-Time)",271.42,272.914,270.12,271.7,493389
"3","ISRG.O",20110105,NA,"End Of Day (from Real-Time)",270.12,275,268.0202,273.63,387336
"4","ISRG.O",20110106,NA,"End Of Day (from Real-Time)",274.86,274.86,267.5,268.68,340368
"5","ISRG.O",20110107,NA,"End Of Day (from Real-Time)",268.33,269.97,265.1325,267.4,326995
"6","ISRG.O",20110110,NA,"End Of Day (from Real-Time)",266.57,272.22,265.55,271.58,257076
"7","ISRG.O",20110111,NA,"End Of Day (from Real-Time)",272.58,284.38,272.0301,280.99,723106
"8","ISRG.O",20110112,NA,"End Of Day (from Real-Time)",283.93,284.8,278.49,282.21,485557
"9","ISRG.O",20110113,NA,"End Of Day (from Real-Time)",281.99,281.99,277.5,279.11,247954
"10","ISRG.O",20110114,NA,"End Of Day (from Real-Time)",279.54,288.95,279.1,288.28,758997
"11","ISRG.O",20110118,NA,"End Of Day (from Real-Time)",289,297.01,288.4625,296.32,718377
"12","ISRG.O",20110119,NA,"End Of Day (from Real-Time)",296.59,296.59,288.91,290.45,696112
"13","ISRG.O",20110120,NA,"End Of Day (from Real-Time)",288.06,290.92,282.32,289.83,1122248
"14","ISRG.O",20110121,NA,"End Of Day (from Real-Time)",323.22,334.39,321.68,326.58,3202218
"15","ISRG.O",20110124,NA,"End Of Day (from Real-Time)",326.48,334,324.1201,327.99,855915
"16","ISRG.O",20110125,NA,"End Of Day (from Real-Time)",324.48,331.85,322.25,330.93,1020084
"17","ISRG.O",20110126,NA,"End Of Day (from Real-Time)",327.53,338.859,327.35,338.06,848228
"18","ISRG.O",20110127,NA,"End Of Day (from Real-Time)",337.75,337.85,333.75,334.17,614254
"19","ISRG.O",20110128,NA,"End Of Day (from Real-Time)",335.39,335.94,325.95,327.93,571075
"20","ISRG.O",20110131,NA,"End Of Day (from Real-Time)",327.38,329.37,322.03,322.91,600056
"21","ISRG.O",20110201,NA,"End Of Day (from Real-Time)",324.98,337.9,324.33,332.58,606810
"22","ISRG.O",20110202,NA,"End Of Day (from Real-Time)",331.33,332.55,326.5701,327.79,395636
"23","ISRG.O",20110203,NA,"End Of Day (from Real-Time)",326.6,331.28,325,330.48,267974
"24","ISRG.O",20110204,NA,"End Of Day (from Real-Time)",330.07,332.7,327.03,331.26,346860
