"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ETN.N",20110103,NA,"End Of Day (from Real-Time)",102.39,104.25,102.39,103.67,421257
"2","ETN.N",20110104,NA,"End Of Day (from Real-Time)",103.79,103.83,101.08,103.22,599726
"3","ETN.N",20110105,NA,"End Of Day (from Real-Time)",102.63,104.44,102.63,103.95,338290
"4","ETN.N",20110106,NA,"End Of Day (from Real-Time)",103.84,104.14,102.27,102.59,295432
"5","ETN.N",20110107,NA,"End Of Day (from Real-Time)",102.87,104.27,101.95,102.6,342498
"6","ETN.N",20110110,NA,"End Of Day (from Real-Time)",102,102.85,101.56,102.68,354139
"7","ETN.N",20110111,NA,"End Of Day (from Real-Time)",102.95,104.43,102.8,103.98,232559
"8","ETN.N",20110112,NA,"End Of Day (from Real-Time)",104.72,105.79,104.44,105.44,217167
"9","ETN.N",20110113,NA,"End Of Day (from Real-Time)",105.5,105.73,103.49,103.78,298606
"10","ETN.N",20110114,NA,"End Of Day (from Real-Time)",103.67,104.55,103.67,104.15,286667
"11","ETN.N",20110118,NA,"End Of Day (from Real-Time)",104.36,106.19,104.31,106.1,314550
"12","ETN.N",20110119,NA,"End Of Day (from Real-Time)",105.86,106.75,104,104.21,412078
"13","ETN.N",20110120,NA,"End Of Day (from Real-Time)",103.17,103.18,100.01,100.21,681608
"14","ETN.N",20110121,NA,"End Of Day (from Real-Time)",103.89,103.96,101.14,102.45,610160
"15","ETN.N",20110124,NA,"End Of Day (from Real-Time)",102.56,103.52,102.01,102.7,416854
"16","ETN.N",20110125,NA,"End Of Day (from Real-Time)",102.83,103.54,101.95,103.24,340123
"17","ETN.N",20110126,NA,"End Of Day (from Real-Time)",103.64,105.57,103.46,104.61,479800
"18","ETN.N",20110127,NA,"End Of Day (from Real-Time)",103.57,107.11,102.77,106.46,717451
"19","ETN.N",20110128,NA,"End Of Day (from Real-Time)",107.81,107.81,104.07,104.26,506389
"20","ETN.N",20110131,NA,"End Of Day (from Real-Time)",106,109.06,105.61,107.96,490081
"21","ETN.N",20110201,NA,"End Of Day (from Real-Time)",109.01,109.7,107.7,109.15,280064
"22","ETN.N",20110202,NA,"End Of Day (from Real-Time)",108.73,109.54,108.26,108.85,220432
"23","ETN.N",20110203,NA,"End Of Day (from Real-Time)",108.08,109.18,107.82,109,285708
"24","ETN.N",20110204,NA,"End Of Day (from Real-Time)",108.93,109.82,108.74,109.56,305163
"25","ETN.N",20110207,NA,"End Of Day (from Real-Time)",109.5,109.98,108.81,109.23,304120
"26","ETN.N",20110208,NA,"End Of Day (from Real-Time)",109.58,111.14,109.19,111.14,264565
"27","ETN.N",20110209,NA,"End Of Day (from Real-Time)",110.84,110.91,109.47,110.78,314712
"28","ETN.N",20110210,NA,"End Of Day (from Real-Time)",110,112.09,110,111.93,246564
"29","ETN.N",20110211,NA,"End Of Day (from Real-Time)",111.32,112.97,111.12,112.44,251470
"30","ETN.N",20110214,NA,"End Of Day (from Real-Time)",111.8,112.88,111.53,111.67,179399
"31","ETN.N",20110215,NA,"End Of Day (from Real-Time)",111.34,111.38,109.66,109.89,398253
"32","ETN.N",20110216,NA,"End Of Day (from Real-Time)",110.6,111.99,110.3,111.41,303301
"33","ETN.N",20110217,NA,"End Of Day (from Real-Time)",110.78,111.25,110.12,110.87,230085
"34","ETN.N",20110218,NA,"End Of Day (from Real-Time)",111.3,111.41,110.1,110.92,539472
"35","ETN.N",20110222,NA,"End Of Day (from Real-Time)",109.19,110.33,107.25,107.42,432718
