"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SNI.N",20110103,NA,"End Of Day (from Real-Time)",52,52.16,51.55,51.83,280108
"2","SNI.N",20110104,NA,"End Of Day (from Real-Time)",52.04,52.13,51.39,51.74,272004
"3","SNI.N",20110105,NA,"End Of Day (from Real-Time)",51.63,51.84,49.93,50.21,476127
"4","SNI.N",20110106,NA,"End Of Day (from Real-Time)",50.2,50.38,47.7,48.52,424503
"5","SNI.N",20110107,NA,"End Of Day (from Real-Time)",48.64,48.8,48.14,48.41,206709
"6","SNI.N",20110110,NA,"End Of Day (from Real-Time)",48.17,48.7,47.26,47.56,305929
"7","SNI.N",20110111,NA,"End Of Day (from Real-Time)",47.73,47.92,47.14,47.72,231581
"8","SNI.N",20110112,NA,"End Of Day (from Real-Time)",48.07,48.27,47.6,47.83,176423
"9","SNI.N",20110113,NA,"End Of Day (from Real-Time)",47.85,48.43,47.42,47.68,360649
"10","SNI.N",20110114,NA,"End Of Day (from Real-Time)",47.68,48.08,47.58,47.75,263532
"11","SNI.N",20110118,NA,"End Of Day (from Real-Time)",47.79,48.29,47.79,48.1,243957
"12","SNI.N",20110119,NA,"End Of Day (from Real-Time)",48.01,48.37,47.46,47.58,253325
"13","SNI.N",20110120,NA,"End Of Day (from Real-Time)",47.58,48.13,47.34,47.81,242838
"14","SNI.N",20110121,NA,"End Of Day (from Real-Time)",48,48.02,47.05,47.09,231652
"15","SNI.N",20110124,NA,"End Of Day (from Real-Time)",46.99,47.37,46.65,47.1,184040
"16","SNI.N",20110125,NA,"End Of Day (from Real-Time)",46.94,47.02,46.06,46.39,290340
"17","SNI.N",20110126,NA,"End Of Day (from Real-Time)",46.44,46.58,46.04,46.43,234081
"18","SNI.N",20110127,NA,"End Of Day (from Real-Time)",46.44,46.54,45.84,46.36,198167
"19","SNI.N",20110128,NA,"End Of Day (from Real-Time)",46.4,46.63,45.87,45.99,265208
"20","SNI.N",20110131,NA,"End Of Day (from Real-Time)",46.15,46.52,45.99,46.5,279784
"21","SNI.N",20110201,NA,"End Of Day (from Real-Time)",45.31,47.16,45.23,46.85,428101
"22","SNI.N",20110202,NA,"End Of Day (from Real-Time)",46.59,47.09,46.53,47.08,272967
"23","SNI.N",20110203,NA,"End Of Day (from Real-Time)",46.97,48.57,46.9,48.49,319725
"24","SNI.N",20110204,NA,"End Of Day (from Real-Time)",48.59,48.7,47.87,48.55,162869
"25","SNI.N",20110207,NA,"End Of Day (from Real-Time)",49.24,49.55,48.88,48.98,252017
"26","SNI.N",20110208,NA,"End Of Day (from Real-Time)",49.1,49.6,48.92,49.47,252006
"27","SNI.N",20110209,NA,"End Of Day (from Real-Time)",49.61,50.73,49.39,50.37,434445
"28","SNI.N",20110210,NA,"End Of Day (from Real-Time)",49.05,50.35,46.64,49.87,958715
"29","SNI.N",20110211,NA,"End Of Day (from Real-Time)",49.8,51.95,49.65,51.78,483043
"30","SNI.N",20110214,NA,"End Of Day (from Real-Time)",51.77,52.54,51.77,52.45,232827
"31","SNI.N",20110215,NA,"End Of Day (from Real-Time)",52.14,52.91,52,52.6,168725
"32","SNI.N",20110216,NA,"End Of Day (from Real-Time)",52.68,53.57,52.38,53.36,195119
"33","SNI.N",20110217,NA,"End Of Day (from Real-Time)",53,53.66,52.85,53.17,176569
"34","SNI.N",20110218,NA,"End Of Day (from Real-Time)",53.09,53.4,52.83,53.36,198615
"35","SNI.N",20110222,NA,"End Of Day (from Real-Time)",52.8,53.23,52.38,52.89,258096
"36","SNI.N",20110223,NA,"End Of Day (from Real-Time)",52.93,53.19,50.85,51.57,291959
"37","SNI.N",20110224,NA,"End Of Day (from Real-Time)",51.52,51.8,51.16,51.44,178539
"38","SNI.N",20110225,NA,"End Of Day (from Real-Time)",51.64,52,51.44,51.95,127824
"39","SNI.N",20110228,NA,"End Of Day (from Real-Time)",52,52.15,51.78,51.94,148033
"40","SNI.N",20110301,NA,"End Of Day (from Real-Time)",52.05,52.05,50.62,50.86,224813
"41","SNI.N",20110302,NA,"End Of Day (from Real-Time)",50.85,51.72,50.8,51.69,205591
"42","SNI.N",20110303,NA,"End Of Day (from Real-Time)",52.09,53.35,52.09,52.91,301788
"43","SNI.N",20110304,NA,"End Of Day (from Real-Time)",52.78,52.86,51.22,51.64,184297
"44","SNI.N",20110307,NA,"End Of Day (from Real-Time)",51.76,52.02,50.36,50.76,291641
"45","SNI.N",20110308,NA,"End Of Day (from Real-Time)",50.78,51.21,50.35,51.13,160027
"46","SNI.N",20110309,NA,"End Of Day (from Real-Time)",51.06,51.16,50.55,50.78,158481
"47","SNI.N",20110310,NA,"End Of Day (from Real-Time)",50.2,50.54,49.82,50.01,208762
"48","SNI.N",20110311,NA,"End Of Day (from Real-Time)",49.72,50.46,49.21,49.95,176142
"49","SNI.N",20110314,NA,"End Of Day (from Real-Time)",49.77,49.77,48.47,48.84,241617
"50","SNI.N",20110315,NA,"End Of Day (from Real-Time)",47.53,48.87,47.38,48.78,458951
"51","SNI.N",20110316,NA,"End Of Day (from Real-Time)",48.62,49.39,48.36,48.75,430983
"52","SNI.N",20110317,NA,"End Of Day (from Real-Time)",49.3,49.92,49.24,49.35,252260
"53","SNI.N",20110318,NA,"End Of Day (from Real-Time)",49.7,49.87,48.64,48.77,484007
"54","SNI.N",20110321,NA,"End Of Day (from Real-Time)",49.36,50.32,48.87,50.3,279546
"55","SNI.N",20110322,NA,"End Of Day (from Real-Time)",50.1,50.95,50.1,50.68,328515
"56","SNI.N",20110323,NA,"End Of Day (from Real-Time)",50.5,50.83,49.68,50.52,184392
"57","SNI.N",20110324,NA,"End Of Day (from Real-Time)",50.72,51.01,50.49,50.66,159268
"58","SNI.N",20110325,NA,"End Of Day (from Real-Time)",50.69,50.69,50.24,50.45,152309
"59","SNI.N",20110328,NA,"End Of Day (from Real-Time)",50.45,50.49,48.84,48.98,299155
"60","SNI.N",20110329,NA,"End Of Day (from Real-Time)",48.88,48.91,48.24,48.89,239604
"61","SNI.N",20110330,NA,"End Of Day (from Real-Time)",49.06,49.91,49.03,49.89,302456
"62","SNI.N",20110331,NA,"End Of Day (from Real-Time)",49.75,50.12,49.35,50.09,166111
"63","SNI.N",20110401,NA,"End Of Day (from Real-Time)",50.43,51.01,50.18,50.5,181253
"64","SNI.N",20110404,NA,"End Of Day (from Real-Time)",50.54,51.09,50.39,50.87,105282
"65","SNI.N",20110405,NA,"End Of Day (from Real-Time)",50.71,51.36,50.4,50.92,200586
"66","SNI.N",20110406,NA,"End Of Day (from Real-Time)",51.19,51.24,50.45,51.02,149478
"67","SNI.N",20110407,NA,"End Of Day (from Real-Time)",50.79,50.87,50.27,50.49,256539
"68","SNI.N",20110408,NA,"End Of Day (from Real-Time)",50.82,50.82,49.96,50.55,184134
"69","SNI.N",20110411,NA,"End Of Day (from Real-Time)",50.52,50.52,50.07,50.15,169123
"70","SNI.N",20110412,NA,"End Of Day (from Real-Time)",49.93,50.04,49.27,49.39,191795
"71","SNI.N",20110413,NA,"End Of Day (from Real-Time)",49.85,50.15,49.51,49.79,173723
"72","SNI.N",20110414,NA,"End Of Day (from Real-Time)",49.57,49.78,49.17,49.67,129139
"73","SNI.N",20110415,NA,"End Of Day (from Real-Time)",49.81,50.18,49.54,49.94,244051
