"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","HOG.N",20110103,NA,"End Of Day (from Real-Time)",35.04,35.4,34.8,34.94,582201
"2","HOG.N",20110104,NA,"End Of Day (from Real-Time)",35.05,35.41,34.59,34.86,639969
"3","HOG.N",20110105,NA,"End Of Day (from Real-Time)",34.59,36.28,34.59,36.26,762340
"4","HOG.N",20110106,NA,"End Of Day (from Real-Time)",36.28,36.66,36.09,36.28,552976
"5","HOG.N",20110107,NA,"End Of Day (from Real-Time)",36.36,37.16,36.15,36.5,461439
"6","HOG.N",20110110,NA,"End Of Day (from Real-Time)",36.29,36.68,35.96,36.49,310283
"7","HOG.N",20110111,NA,"End Of Day (from Real-Time)",36.65,36.84,36.11,36.3,464026
"8","HOG.N",20110112,NA,"End Of Day (from Real-Time)",36.74,37.22,36.29,36.78,531225
"9","HOG.N",20110113,NA,"End Of Day (from Real-Time)",36.79,36.92,36.5,36.91,287502
"10","HOG.N",20110114,NA,"End Of Day (from Real-Time)",36.77,37.13,36.7,36.99,481116
"11","HOG.N",20110118,NA,"End Of Day (from Real-Time)",37,37.13,36.45,36.72,470703
"12","HOG.N",20110119,NA,"End Of Day (from Real-Time)",36.6,36.79,35.84,35.98,538364
"13","HOG.N",20110120,NA,"End Of Day (from Real-Time)",35.9,36.45,35.87,35.95,465684
"14","HOG.N",20110121,NA,"End Of Day (from Real-Time)",36.42,36.43,35.88,35.99,479847
"15","HOG.N",20110124,NA,"End Of Day (from Real-Time)",37.07,37.31,36.18,36.49,724436
"16","HOG.N",20110125,NA,"End Of Day (from Real-Time)",37.46,39.96,37.05,39.43,1518440
"17","HOG.N",20110126,NA,"End Of Day (from Real-Time)",39.13,39.78,38.99,39.36,916145
"18","HOG.N",20110127,NA,"End Of Day (from Real-Time)",39.32,40.42,39.15,40.28,644315
"19","HOG.N",20110128,NA,"End Of Day (from Real-Time)",40.28,40.58,39.18,39.37,638298
"20","HOG.N",20110131,NA,"End Of Day (from Real-Time)",39.38,39.97,39.11,39.65,847208
"21","HOG.N",20110201,NA,"End Of Day (from Real-Time)",39.97,40.7,39.77,40.51,635174
"22","HOG.N",20110202,NA,"End Of Day (from Real-Time)",40.31,40.37,39.73,40.17,648389
"23","HOG.N",20110203,NA,"End Of Day (from Real-Time)",40.24,40.62,40.14,40.47,508896
"24","HOG.N",20110204,NA,"End Of Day (from Real-Time)",40.44,41.17,40.39,41.11,450400
"25","HOG.N",20110207,NA,"End Of Day (from Real-Time)",41.09,41.44,40.99,41.27,547769
"26","HOG.N",20110208,NA,"End Of Day (from Real-Time)",41.34,41.35,40.71,41.12,422909
"27","HOG.N",20110209,NA,"End Of Day (from Real-Time)",41.03,41.43,40.74,41.33,473265
"28","HOG.N",20110210,NA,"End Of Day (from Real-Time)",41.04,42.04,40.99,41.95,726341
"29","HOG.N",20110211,NA,"End Of Day (from Real-Time)",41.67,43.14,41.67,43.11,427444
"30","HOG.N",20110214,NA,"End Of Day (from Real-Time)",42.87,43,42.41,42.68,411887
"31","HOG.N",20110215,NA,"End Of Day (from Real-Time)",42.55,42.7,42.28,42.52,413767
"32","HOG.N",20110216,NA,"End Of Day (from Real-Time)",42.68,43.14,42.48,42.62,316466
"33","HOG.N",20110217,NA,"End Of Day (from Real-Time)",42.27,42.69,42.22,42.41,301802
"34","HOG.N",20110218,NA,"End Of Day (from Real-Time)",42.38,42.47,41.72,42.12,570708
"35","HOG.N",20110222,NA,"End Of Day (from Real-Time)",41.26,41.69,40.6,40.96,559520
"36","HOG.N",20110223,NA,"End Of Day (from Real-Time)",40.88,41.37,40.3,40.79,764122
"37","HOG.N",20110224,NA,"End Of Day (from Real-Time)",40.79,40.94,39.93,40.7,738102
"38","HOG.N",20110225,NA,"End Of Day (from Real-Time)",40.93,40.98,40.35,40.87,596900
"39","HOG.N",20110228,NA,"End Of Day (from Real-Time)",41.05,41.49,40.56,40.82,627290
"40","HOG.N",20110301,NA,"End Of Day (from Real-Time)",40.9,41.01,39.25,39.28,692125
"41","HOG.N",20110302,NA,"End Of Day (from Real-Time)",39.13,40,39.06,39.9,797636
"42","HOG.N",20110303,NA,"End Of Day (from Real-Time)",40.28,40.88,40.25,40.38,670924
"43","HOG.N",20110304,NA,"End Of Day (from Real-Time)",40.34,40.34,39.21,39.75,476034
"44","HOG.N",20110307,NA,"End Of Day (from Real-Time)",40,41.67,39.88,40.75,1139336
"45","HOG.N",20110308,NA,"End Of Day (from Real-Time)",41.3,41.85,40.76,41.62,548797
"46","HOG.N",20110309,NA,"End Of Day (from Real-Time)",41.54,41.91,40.93,41.02,576927
"47","HOG.N",20110310,NA,"End Of Day (from Real-Time)",40.28,40.74,39.89,40.08,526728
"48","HOG.N",20110311,NA,"End Of Day (from Real-Time)",39.8,41.1,39.45,40.96,536651
"49","HOG.N",20110314,NA,"End Of Day (from Real-Time)",40.38,40.99,40.03,40.83,411897
"50","HOG.N",20110315,NA,"End Of Day (from Real-Time)",39.43,41.08,39.11,40.85,741086
"51","HOG.N",20110316,NA,"End Of Day (from Real-Time)",40.59,41.08,39.74,40.13,1064598
"52","HOG.N",20110317,NA,"End Of Day (from Real-Time)",40.81,40.98,39.9,40.22,544064
"53","HOG.N",20110318,NA,"End Of Day (from Real-Time)",40.69,41.07,40.16,40.29,900997
"54","HOG.N",20110321,NA,"End Of Day (from Real-Time)",40.91,41.29,40.75,40.97,388438
"55","HOG.N",20110322,NA,"End Of Day (from Real-Time)",40.98,41.03,39.85,39.9,389729
"56","HOG.N",20110323,NA,"End Of Day (from Real-Time)",39.78,40.23,39.14,40.1,407525
"57","HOG.N",20110324,NA,"End Of Day (from Real-Time)",40.3,40.37,39.71,40.14,423955
"58","HOG.N",20110325,NA,"End Of Day (from Real-Time)",40.37,41.5,40.02,40.96,368879
"59","HOG.N",20110328,NA,"End Of Day (from Real-Time)",40.97,41.18,40.53,40.54,273766
"60","HOG.N",20110329,NA,"End Of Day (from Real-Time)",40.36,41.44,40.21,41.37,446807
"61","HOG.N",20110330,NA,"End Of Day (from Real-Time)",41.68,42.44,41.59,42.3,422677
"62","HOG.N",20110331,NA,"End Of Day (from Real-Time)",42.13,42.51,41.79,42.49,448366
"63","HOG.N",20110401,NA,"End Of Day (from Real-Time)",42.66,43.14,41.9,42.15,635228
"64","HOG.N",20110404,NA,"End Of Day (from Real-Time)",42.18,42.41,41.68,41.92,433261
"65","HOG.N",20110405,NA,"End Of Day (from Real-Time)",41.82,42,41.61,41.75,333529
"66","HOG.N",20110406,NA,"End Of Day (from Real-Time)",41.49,41.52,40.19,40.42,991248
"67","HOG.N",20110407,NA,"End Of Day (from Real-Time)",40.43,40.79,39.92,40.19,649554
"68","HOG.N",20110408,NA,"End Of Day (from Real-Time)",40.29,40.42,39.16,39.56,595782
"69","HOG.N",20110411,NA,"End Of Day (from Real-Time)",39.54,39.81,39.1,39.33,651348
"70","HOG.N",20110412,NA,"End Of Day (from Real-Time)",39.1,40.29,39.1,39.47,635815
"71","HOG.N",20110413,NA,"End Of Day (from Real-Time)",39.86,40.61,39.74,40.15,730454
"72","HOG.N",20110414,NA,"End Of Day (from Real-Time)",40.57,41.79,39.99,40.47,939477
"73","HOG.N",20110415,NA,"End Of Day (from Real-Time)",41.15,41.15,39.78,40.55,918620
"74","HOG.N",20110418,NA,"End Of Day (from Real-Time)",39.81,40.27,39.03,39.71,886975
"75","HOG.N",20110419,NA,"End Of Day (from Real-Time)",38.65,39.29,37.45,37.61,2236447
"76","HOG.N",20110420,NA,"End Of Day (from Real-Time)",37.97,38.39,37.45,37.87,1381435
"77","HOG.N",20110421,NA,"End Of Day (from Real-Time)",37.96,38.19,37.54,38.16,500765
"78","HOG.N",20110425,NA,"End Of Day (from Real-Time)",38.11,38.15,37.31,37.55,763548
"79","HOG.N",20110426,NA,"End Of Day (from Real-Time)",37.62,38.08,37.34,37.76,619739
"80","HOG.N",20110427,NA,"End Of Day (from Real-Time)",37.9,37.99,37.51,37.81,593367
"81","HOG.N",20110428,NA,"End Of Day (from Real-Time)",37.66,37.73,37.1,37.27,907361
"82","HOG.N",20110429,NA,"End Of Day (from Real-Time)",37.34,37.59,37.06,37.26,588996
"83","HOG.N",20110502,NA,"End Of Day (from Real-Time)",37.57,38.1,37.42,37.7,650808
"84","HOG.N",20110503,NA,"End Of Day (from Real-Time)",37.52,37.74,36.87,37.03,642925
"85","HOG.N",20110504,NA,"End Of Day (from Real-Time)",37.02,37.29,36.45,36.77,658043
"86","HOG.N",20110505,NA,"End Of Day (from Real-Time)",36.59,37.37,36.15,36.99,898487
"87","HOG.N",20110506,NA,"End Of Day (from Real-Time)",37.49,38.46,37.34,37.78,1151933
"88","HOG.N",20110509,NA,"End Of Day (from Real-Time)",37.72,38.07,37.5,37.58,476725
"89","HOG.N",20110510,NA,"End Of Day (from Real-Time)",37.6,38.75,37.29,38.5,580182
"90","HOG.N",20110511,NA,"End Of Day (from Real-Time)",38.5,38.5,37.57,37.78,542589
"91","HOG.N",20110512,NA,"End Of Day (from Real-Time)",37.72,38.31,37.48,38.13,548073
"92","HOG.N",20110513,NA,"End Of Day (from Real-Time)",38.2,38.2,37.74,38.12,735865
"93","HOG.N",20110516,NA,"End Of Day (from Real-Time)",37.91,37.95,37.07,37.22,717356
"94","HOG.N",20110517,NA,"End Of Day (from Real-Time)",37.09,37.32,36.58,36.83,511037
"95","HOG.N",20110518,NA,"End Of Day (from Real-Time)",36.81,37.35,36.62,37.2,527428
"96","HOG.N",20110519,NA,"End Of Day (from Real-Time)",37.45,37.61,36.93,37.16,577528
"97","HOG.N",20110520,NA,"End Of Day (from Real-Time)",37.16,37.16,36.37,36.56,696375
"98","HOG.N",20110523,NA,"End Of Day (from Real-Time)",36.15,36.68,35.91,36.36,796934
"99","HOG.N",20110524,NA,"End Of Day (from Real-Time)",36.46,36.56,35.97,36.21,505033
"100","HOG.N",20110525,NA,"End Of Day (from Real-Time)",36.2,36.5,35.93,36.24,693660
"101","HOG.N",20110526,NA,"End Of Day (from Real-Time)",36.06,36.84,36,36.59,511791
"102","HOG.N",20110527,NA,"End Of Day (from Real-Time)",36.7,36.94,36.54,36.86,318089
"103","HOG.N",20110531,NA,"End Of Day (from Real-Time)",37.05,37.36,36.83,37.16,816648
"104","HOG.N",20110601,NA,"End Of Day (from Real-Time)",37.01,37.24,35.98,35.98,476343
"105","HOG.N",20110602,NA,"End Of Day (from Real-Time)",36.21,36.97,36.01,36.44,688885
"106","HOG.N",20110603,NA,"End Of Day (from Real-Time)",35.81,36.5,35.81,35.87,839032
"107","HOG.N",20110606,NA,"End Of Day (from Real-Time)",37.02,38.24,36.73,36.86,1303655
"108","HOG.N",20110607,NA,"End Of Day (from Real-Time)",36.95,37.25,36.56,36.57,814725
"109","HOG.N",20110608,NA,"End Of Day (from Real-Time)",36.51,36.51,35.82,35.91,615211
"110","HOG.N",20110609,NA,"End Of Day (from Real-Time)",35.94,36.52,35.83,36.37,473058
"111","HOG.N",20110610,NA,"End Of Day (from Real-Time)",36.18,36.18,35.18,35.4,820727
"112","HOG.N",20110613,NA,"End Of Day (from Real-Time)",35.43,35.56,34.7,34.82,620721
"113","HOG.N",20110614,NA,"End Of Day (from Real-Time)",35.25,36.51,35.09,36.29,631082
"114","HOG.N",20110615,NA,"End Of Day (from Real-Time)",35.88,36.26,35.49,35.82,649140
"115","HOG.N",20110616,NA,"End Of Day (from Real-Time)",35.79,36.54,35.74,36.11,591681
"116","HOG.N",20110617,NA,"End Of Day (from Real-Time)",36.55,36.96,36.4,36.74,898192
"117","HOG.N",20110620,NA,"End Of Day (from Real-Time)",36.56,37.07,36.44,36.98,464027
"118","HOG.N",20110621,NA,"End Of Day (from Real-Time)",37.33,38.11,37.16,37.92,494956
"119","HOG.N",20110622,NA,"End Of Day (from Real-Time)",37.85,38.33,37.53,37.57,571485
"120","HOG.N",20110623,NA,"End Of Day (from Real-Time)",37.06,38.18,36.74,38.18,770832
"121","HOG.N",20110624,NA,"End Of Day (from Real-Time)",38.17,38.37,37.65,38.07,684387
"122","HOG.N",20110627,NA,"End Of Day (from Real-Time)",38.24,38.5,37.76,38.34,539669
"123","HOG.N",20110628,NA,"End Of Day (from Real-Time)",38.5,39.15,38.35,39.1,441841
"124","HOG.N",20110629,NA,"End Of Day (from Real-Time)",39.37,40.03,39.28,39.41,850081
"125","HOG.N",20110630,NA,"End Of Day (from Real-Time)",39.66,41.13,39.53,40.97,981656
"126","HOG.N",20110701,NA,"End Of Day (from Real-Time)",41.17,42.18,41.01,42.09,828127
"127","HOG.N",20110705,NA,"End Of Day (from Real-Time)",42.3,43.03,41.96,42.85,916415
"128","HOG.N",20110706,NA,"End Of Day (from Real-Time)",42.63,42.84,42.1,42.34,748292
"129","HOG.N",20110707,NA,"End Of Day (from Real-Time)",42.8,44.03,42.8,43.09,694081
"130","HOG.N",20110708,NA,"End Of Day (from Real-Time)",42.33,43.19,41.94,42.94,634539
"131","HOG.N",20110711,NA,"End Of Day (from Real-Time)",42.28,42.76,41.62,41.97,568905
"132","HOG.N",20110712,NA,"End Of Day (from Real-Time)",41.71,41.92,41.43,41.64,799598
"133","HOG.N",20110713,NA,"End Of Day (from Real-Time)",42.03,42.73,42.03,42.14,636564
"134","HOG.N",20110714,NA,"End Of Day (from Real-Time)",42.22,42.69,41.45,41.8,591567
"135","HOG.N",20110715,NA,"End Of Day (from Real-Time)",42.12,42.12,41.4,41.84,862081
"136","HOG.N",20110718,NA,"End Of Day (from Real-Time)",41.57,41.68,40.57,41.41,693714
"137","HOG.N",20110719,NA,"End Of Day (from Real-Time)",45,46.88,44.77,45.09,1855023
"138","HOG.N",20110720,NA,"End Of Day (from Real-Time)",45.17,45.37,44.66,44.99,1049057
"139","HOG.N",20110721,NA,"End Of Day (from Real-Time)",45.25,46,45.1,45.66,667490
"140","HOG.N",20110722,NA,"End Of Day (from Real-Time)",45.63,46.24,45.48,45.91,380294
"141","HOG.N",20110725,NA,"End Of Day (from Real-Time)",45.22,45.97,45.12,45.71,578212
"142","HOG.N",20110726,NA,"End Of Day (from Real-Time)",45.54,45.84,45.32,45.54,744400
"143","HOG.N",20110727,NA,"End Of Day (from Real-Time)",45.21,45.39,43.59,43.93,740121
"144","HOG.N",20110728,NA,"End Of Day (from Real-Time)",44.05,44.4,43.26,43.46,705198
"145","HOG.N",20110729,NA,"End Of Day (from Real-Time)",42.98,43.56,42.31,43.39,617530
"146","HOG.N",20110801,NA,"End Of Day (from Real-Time)",44.01,44.08,41.96,42.57,708360
"147","HOG.N",20110802,NA,"End Of Day (from Real-Time)",42.31,42.67,41.72,41.73,899306
"148","HOG.N",20110803,NA,"End Of Day (from Real-Time)",41.62,42.05,39.95,42.01,1104651
"149","HOG.N",20110804,NA,"End Of Day (from Real-Time)",41.26,41.26,39.04,39.15,1848667
"150","HOG.N",20110805,NA,"End Of Day (from Real-Time)",40.01,40.32,37.91,39.09,1775693
"151","HOG.N",20110808,NA,"End Of Day (from Real-Time)",37.36,37.85,34.62,35.35,2308581
"152","HOG.N",20110809,NA,"End Of Day (from Real-Time)",35.8,37.35,34.73,37.32,1595258
"153","HOG.N",20110810,NA,"End Of Day (from Real-Time)",36.3,37.15,35.5,35.6,1705016
"154","HOG.N",20110811,NA,"End Of Day (from Real-Time)",35.65,37.91,35.23,37.34,1119685
"155","HOG.N",20110812,NA,"End Of Day (from Real-Time)",37.78,38.07,37.16,37.59,768100
"156","HOG.N",20110815,NA,"End Of Day (from Real-Time)",37.94,38.55,37.44,38.2,640107
"157","HOG.N",20110816,NA,"End Of Day (from Real-Time)",37.76,38.08,36.95,37.41,635795
"158","HOG.N",20110817,NA,"End Of Day (from Real-Time)",37.64,37.73,36.61,37.06,784263
"159","HOG.N",20110818,NA,"End Of Day (from Real-Time)",36.1,36.19,33.28,33.71,1152803
"160","HOG.N",20110819,NA,"End Of Day (from Real-Time)",33.25,33.98,32,32.11,1440874
"161","HOG.N",20110822,NA,"End Of Day (from Real-Time)",33.05,33.34,31.5,32.1,1104096
"162","HOG.N",20110823,NA,"End Of Day (from Real-Time)",32.26,34.3,31.95,34.2,968371
"163","HOG.N",20110824,NA,"End Of Day (from Real-Time)",34.03,34.86,33.49,34.78,879612
"164","HOG.N",20110825,NA,"End Of Day (from Real-Time)",35.1,35.4,33.98,34.15,846841
"165","HOG.N",20110826,NA,"End Of Day (from Real-Time)",33.8,35.49,33.34,35.24,704208
"166","HOG.N",20110829,NA,"End Of Day (from Real-Time)",35.9,37.49,35.88,37.46,789337
"167","HOG.N",20110830,NA,"End Of Day (from Real-Time)",37.3,38.16,36.91,37.6,872545
"168","HOG.N",20110831,NA,"End Of Day (from Real-Time)",37.92,39.06,37.92,38.66,950922
"169","HOG.N",20110901,NA,"End Of Day (from Real-Time)",38.55,38.89,37.54,37.61,494125
"170","HOG.N",20110902,NA,"End Of Day (from Real-Time)",36.5,36.72,35.81,36,476457
"171","HOG.N",20110906,NA,"End Of Day (from Real-Time)",34.17,35.2,33,35.15,1007972
"172","HOG.N",20110907,NA,"End Of Day (from Real-Time)",35.88,36.68,35.54,36.61,433678
