"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MOS.N",20110103,NA,"End Of Day (from Real-Time)",77.5,78.17,75.86,76.25,1233159
"2","MOS.N",20110104,NA,"End Of Day (from Real-Time)",75.58,75.8,73.41,75,1414030
"3","MOS.N",20110105,NA,"End Of Day (from Real-Time)",77,77.47,75.57,77.13,2525989
"4","MOS.N",20110106,NA,"End Of Day (from Real-Time)",77.59,78.68,76.97,77.62,1822914
"5","MOS.N",20110107,NA,"End Of Day (from Real-Time)",78.4,78.49,75.51,76.29,1431039
"6","MOS.N",20110110,NA,"End Of Day (from Real-Time)",76.13,76.18,74.77,75.58,969237
"7","MOS.N",20110111,NA,"End Of Day (from Real-Time)",76.23,77.35,75.65,76.14,810939
"8","MOS.N",20110112,NA,"End Of Day (from Real-Time)",78.14,79.97,76.81,79.81,1531257
"9","MOS.N",20110113,NA,"End Of Day (from Real-Time)",80.8,82.18,79.85,80.69,1484980
"10","MOS.N",20110114,NA,"End Of Day (from Real-Time)",81.72,83.3,80.7,82.97,1093371
"11","MOS.N",20110118,NA,"End Of Day (from Real-Time)",83.73,85.44,83.39,85.07,1094349
"12","MOS.N",20110119,NA,"End Of Day (from Real-Time)",81.95,82,75.75,76.15,4126693
"13","MOS.N",20110120,NA,"End Of Day (from Real-Time)",76.5,76.5,71.87,72.67,4173003
"14","MOS.N",20110121,NA,"End Of Day (from Real-Time)",74.61,75.52,73.02,73.2,2117781
"15","MOS.N",20110124,NA,"End Of Day (from Real-Time)",73.9,76.53,73.61,76.03,1554668
"16","MOS.N",20110125,NA,"End Of Day (from Real-Time)",76.5,76.7,73.14,75.71,1726053
"17","MOS.N",20110126,NA,"End Of Day (from Real-Time)",76.7,79.1,76.52,78.81,1576543
"18","MOS.N",20110127,NA,"End Of Day (from Real-Time)",80.13,81.08,78.14,78.67,1732935
"19","MOS.N",20110128,NA,"End Of Day (from Real-Time)",79.8,80.63,78.1,79.78,1394529
"20","MOS.N",20110131,NA,"End Of Day (from Real-Time)",80.69,81.16,79.1,81.04,809452
"21","MOS.N",20110201,NA,"End Of Day (from Real-Time)",81.79,84.1,81.6,83.88,1149233
"22","MOS.N",20110202,NA,"End Of Day (from Real-Time)",84.4,84.4,82.26,83.21,1314442
"23","MOS.N",20110203,NA,"End Of Day (from Real-Time)",83.3,83.43,81.11,83.02,1115615
"24","MOS.N",20110204,NA,"End Of Day (from Real-Time)",83.32,83.45,81.42,82.53,867300
"25","MOS.N",20110207,NA,"End Of Day (from Real-Time)",83.22,84.19,82.61,83.75,964500
