"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","LYB.N",20110103,NA,"End Of Day (from Real-Time)",34.75,34.99,34.44,34.56,490006
"2","LYB.N",20110104,NA,"End Of Day (from Real-Time)",34.85,34.95,34.55,34.87,601846
"3","LYB.N",20110105,NA,"End Of Day (from Real-Time)",34.96,35,34.64,34.85,353308
"4","LYB.N",20110106,NA,"End Of Day (from Real-Time)",34.91,35.11,34.74,34.97,438699
"5","LYB.N",20110107,NA,"End Of Day (from Real-Time)",35.2,35.2,34.46,34.62,356880
"6","LYB.N",20110110,NA,"End Of Day (from Real-Time)",34.85,35.3,34.6,35.24,815212
"7","LYB.N",20110111,NA,"End Of Day (from Real-Time)",35.72,36.58,35.51,36.47,624072
"8","LYB.N",20110112,NA,"End Of Day (from Real-Time)",36.89,37,36.51,36.74,465392
"9","LYB.N",20110113,NA,"End Of Day (from Real-Time)",36.84,36.84,35.85,36.4,530275
"10","LYB.N",20110114,NA,"End Of Day (from Real-Time)",36.21,37,36.1,36.61,395176
"11","LYB.N",20110118,NA,"End Of Day (from Real-Time)",36.98,37,36.46,36.5,271319
"12","LYB.N",20110119,NA,"End Of Day (from Real-Time)",36.54,36.69,35.53,35.66,580056
"13","LYB.N",20110120,NA,"End Of Day (from Real-Time)",34.3,35.58,33.91,35.42,917425
"14","LYB.N",20110121,NA,"End Of Day (from Real-Time)",36.04,36.22,34.4,35.05,583385
"15","LYB.N",20110124,NA,"End Of Day (from Real-Time)",34.93,35.73,34.75,35.65,406047
"16","LYB.N",20110125,NA,"End Of Day (from Real-Time)",35.65,36.15,35.53,35.7,587579
"17","LYB.N",20110126,NA,"End Of Day (from Real-Time)",35.75,36.25,35.55,36,509719
"18","LYB.N",20110127,NA,"End Of Day (from Real-Time)",36,36.51,35.83,36.2,471582
"19","LYB.N",20110128,NA,"End Of Day (from Real-Time)",36.45,36.48,34.81,34.86,472921
"20","LYB.N",20110131,NA,"End Of Day (from Real-Time)",34.86,36.04,34.86,35.94,724826
"21","LYB.N",20110201,NA,"End Of Day (from Real-Time)",36.24,37,35.97,36.84,680340
"22","LYB.N",20110202,NA,"End Of Day (from Real-Time)",36.85,36.88,36.17,36.55,214449
"23","LYB.N",20110203,NA,"End Of Day (from Real-Time)",36.78,37.44,36,36.12,684952
"24","LYB.N",20110204,NA,"End Of Day (from Real-Time)",36.37,36.76,35.34,36.17,565975
"25","LYB.N",20110207,NA,"End Of Day (from Real-Time)",36.37,36.76,35.3,35.52,508065
"26","LYB.N",20110208,NA,"End Of Day (from Real-Time)",35.63,35.85,34.36,35.48,964360
"27","LYB.N",20110209,NA,"End Of Day (from Real-Time)",35.3,35.95,34.6,35.84,803403
"28","LYB.N",20110210,NA,"End Of Day (from Real-Time)",35.49,36.83,35.35,36.75,495971
"29","LYB.N",20110211,NA,"End Of Day (from Real-Time)",36.36,38.88,35.8,37.07,990264
"30","LYB.N",20110214,NA,"End Of Day (from Real-Time)",37.17,37.44,36.82,37.4,719197
"31","LYB.N",20110215,NA,"End Of Day (from Real-Time)",37.39,37.67,36.56,37.48,658147
"32","LYB.N",20110216,NA,"End Of Day (from Real-Time)",37.6,37.8,37.09,37.54,455223
"33","LYB.N",20110217,NA,"End Of Day (from Real-Time)",37.54,38.6,37.26,38.59,985527
"34","LYB.N",20110218,NA,"End Of Day (from Real-Time)",37,38.12,35.42,37.95,2620561
"35","LYB.N",20110222,NA,"End Of Day (from Real-Time)",37,38.75,35.74,35.84,1401650
"36","LYB.N",20110223,NA,"End Of Day (from Real-Time)",35.48,37,34.89,36.64,1338784
"37","LYB.N",20110224,NA,"End Of Day (from Real-Time)",36.68,37.39,36.26,36.7,1009087
"38","LYB.N",20110225,NA,"End Of Day (from Real-Time)",37.6,38.54,37.51,38.17,1381880
"39","LYB.N",20110228,NA,"End Of Day (from Real-Time)",39,40,37.71,38.08,6216818
"40","LYB.N",20110301,NA,"End Of Day (from Real-Time)",38.37,38.81,36.78,37.06,874937
"41","LYB.N",20110302,NA,"End Of Day (from Real-Time)",37.21,38.58,36.85,38.07,855373
"42","LYB.N",20110303,NA,"End Of Day (from Real-Time)",38.83,39.85,38.83,39.56,940409
"43","LYB.N",20110304,NA,"End Of Day (from Real-Time)",40.08,40.3,39.34,39.64,1033533
"44","LYB.N",20110307,NA,"End Of Day (from Real-Time)",40.24,40.3,39.47,39.83,744601
"45","LYB.N",20110308,NA,"End Of Day (from Real-Time)",39.83,41.08,39.39,40.73,556065
"46","LYB.N",20110309,NA,"End Of Day (from Real-Time)",40.93,41.12,40.31,40.9,575645
"47","LYB.N",20110310,NA,"End Of Day (from Real-Time)",40.38,41,38.53,39.69,1202706
